Date,Twitter Publication Count (L1),(R1) Open,(R1) High,(R1) Low,(R1) Close,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count
4/20/20,561,48.8467,51.038,47.4807,49.7573,35,-42
4/17/20,1401,51.4853,51.6633,49.844,50.2593,97,-136
4/16/20,1679,47.796,50.63,47.1143,49.6807,200,-216
4/15/20,2159,49.4667,50.2087,47.3333,48.6553,371,-198
4/14/20,1739,46.598,49.4587,46.162,47.326,237,-175
4/13/20,498,39.344,43.4667,38.702,43.3967,39,-49
4/10/20,953,,,,,104,-84
4/9/20,1018,37.4727,38.3455,37.1407,38.2,91,-204
4/8/20,1312,36.9467,37.1472,35.5553,36.5893,81,-339
4/7/20,963,36.3333,37.6667,35.4893,36.3633,92,-62
4/6/20,861,34.08,34.7333,33.1973,34.416,67,-58
4/3/20,2096,33.9667,34.366,31.226,32.0007,274,-231
4/2/20,1250,32.0687,32.9507,29.76,30.298,56,-131
4/1/20,1247,33.6,34.2637,31.6733,32.104,65,-149
3/31/20,847,33.4167,36.1973,33.1333,34.9333,43,-112
3/30/20,583,34.0173,34.4431,32.7487,33.4753,21,-65
3/27/20,1331,33.6667,35.0533,32.9353,34.2907,134,-206
3/26/20,1063,36.4927,37.3333,34.15,35.2107,66,-88
3/25/20,1179,36.35,37.1333,34.074,35.95,96,-133
3/24/20,1089,31.82,34.246,31.6,33.6667,72,-105
3/23/20,904,28.9067,29.4667,27.3667,28.9527,34,-65
3/20/20,2670,29.2133,31.8,28.386,28.502,149,-461
3/19/20,2496,24.9798,30.1333,23.8973,28.5093,143,-407
3/18/20,2026,25.9333,26.9907,23.3673,24.0813,91,-280
3/17/20,1636,29.334,31.4567,26.4,28.68,106,-254
3/16/20,680,31.3,32.9913,29.478,29.6713,26,-114
3/13/20,1370,39.6667,40.5047,33.4667,36.4413,101,-200
3/12/20,1544,38.726,39.6333,36.4167,37.37,107,-212
3/11/20,1440,42.68,43.572,40.8667,42.282,81,-129
3/10/20,1646,43.962,44.5333,40.5333,43.022,122,-220
3/9/20,919,40.3593,44.1999,40.3333,40.5333,42,-121
3/6/20,1279,46.0002,47.1333,45.618,46.8987,73,-149
3/5/20,1456,48.2513,49.7167,47.8713,48.3027,87,-187
3/4/20,1443,50.9307,51.1013,48.3156,49.9667,146,-170
3/3/20,1463,53.6667,53.7987,47.7407,49.7007,167,-176
3/2/20,812,47.4173,49.5793,45.778,49.5747,43,-67
2/28/20,1898,41.98,46.0347,40.768,44.5327,131,-371
2/27/20,1809,48.6667,49.318,44.6,45.2667,93,-278
2/26/20,2367,52.1667,54.2207,51.7407,51.92,105,-477
2/25/20,1608,56.6,57.1067,52.4667,53.3273,117,-226
2/24/20,1078,55.9333,57.5667,54.8133,55.586,60,-97
2/21/20,2095,60.4653,60.8707,58.6967,60.0667,249,-219
2/20/20,2823,60.7967,60.8,57.3293,59.9607,441,-203
2/19/20,2702,61.5667,62.9853,60.068,61.1613,399,-202
2/18/20,1658,56.1067,57.3333,55.4907,57.2267,162,-183
2/17/20,1050,,,,,56,-143
2/14/20,3695,52.4813,54.198,52.3667,53.3353,542,-398
2/13/20,2606,49.456,54.5333,49,53.6,284,-431
2/12/20,1699,51.858,52.65,50.8913,51.1527,124,-201
2/11/20,2247,51.2527,52.2337,50.5333,51.6253,253,-176
2/10/20,1560,53.3333,54.666,50.16,51.4187,170,-145
2/7/20,3085,48.7033,51.3167,48.6667,49.8713,320,-344
2/6/20,5648,46.6613,53.0553,45.8,49.9307,542,-1034
2/5/20,9854,54.884,56.3987,46.9407,48.98,1620,-941
2/4/20,7121,58.864,64.5993,55.592,59.1373,1261,-532
2/3/20,1202,44.9127,52.4093,44.9013,52,129,-99
1/31/20,2923,42.6667,43.5333,42.168,43.3713,452,-272
1/30/20,5244,42.1613,43.392,41.2,42.7207,999,-437
1/29/20,1350,38.3793,39.32,37.8287,38.7327,122,-104
1/28/20,1217,37.8993,38.454,37.2053,37.7933,88,-84
1/27/20,865,36.1327,37.6293,35.952,37.2013,67,-112
1/24/20,1865,38.042,38.2573,36.9507,37.6547,224,-142
1/23/20,3670,37.6167,38.8,37.0402,38.1467,598,-337
1/22/20,2782,38.126,39.6333,37.2733,37.9707,389,-258
1/21/20,1548,35.35,36.572,35.2273,36.48,88,-202
1/20/20,1120,,,,,54,-105
1/17/20,1938,33.8407,34.378,33.544,34.0333,184,-246
1/16/20,2312,32.9167,34.2973,32.8113,34.2327,172,-351
1/15/20,2283,35.3173,35.856,34.4524,34.5667,343,-203
1/14/20,3201,36.2837,36.494,34.9933,35.8613,572,-209
1/13/20,939,32.9,35.042,32.8,34.9907,103,-87
1/10/20,1871,32.1193,32.3293,31.58,31.8767,232,-206
1/9/20,2704,33.14,33.2533,31.5247,32.0893,385,-209
1/8/20,2571,31.58,33.2327,31.2153,32.8093,364,-157
1/7/20,1755,30.76,31.442,30.2237,31.2707,166,-104
1/6/20,876,29.3647,30.104,29.3333,30.1027,106,-97
1/3/20,1631,29.3667,30.2667,29.128,29.534,233,-245
1/2/20,956,28.3,28.713,28.114,28.684,78,-130
1/1/20,1087,,,,,60,-155
12/31/19,1755,27,28.086,26.8053,27.8887,122,-221
12/30/19,1323,28.586,28.6,27.2839,27.6467,71,-78
12/27/19,1595,29,29.0207,28.4073,28.692,206,-71
12/26/19,735,28.5273,28.8987,28.4233,28.7293,65,-40
12/25/19,1175,,,,,99,-85
12/24/19,2442,27.8907,28.3647,27.5125,28.35,364,-111
12/23/19,1497,27.452,28.134,27.3333,27.948,84,-66
12/20/19,1681,27.3527,27.5333,26.679,27.0393,209,-143
12/19/19,,26.488,27.1233,26.4333,26.936,,
12/18/19,1294,25.3753,26.348,25.372,26.21,53,-188
12/17/19,1658,25.266,25.7,25.06,25.266,178,-164
12/16/19,613,24.17,25.574,24.1667,25.4333,28,-42
12/13/19,1096,24.07,24.3473,23.6427,23.8927,62,-108
12/12/19,1086,23.6613,24.1827,23.5487,23.9787,70,-55
12/11/19,1168,23.4584,23.8127,23.406,23.5133,71,-65
12/10/19,1210,22.664,23.382,22.6207,23.256,46,-61
12/9/19,870,22.4393,22.9633,22.3387,22.6353,25,-57
12/6/19,1296,22.3333,22.5907,22.318,22.3927,94,-75
12/5/19,,22.1887,22.2948,21.8167,22.0247,,
12/4/19,1194,22.5167,22.524,22.19,22.202,71,-62
12/3/19,999,22.1747,22.5273,22.1457,22.4133,69,-39
12/2/19,807,21.96,22.4255,21.9125,22.3247,40,-41
11/29/19,994,22.074,22.084,21.8333,21.996,31,-52
11/28/19,1566,,,,,48,-108
11/27/19,2020,22.0747,22.262,21.9047,22.086,81,-135
11/26/19,2572,22.3513,22.3667,21.8067,21.928,139,-170
11/25/19,2735,22.9547,22.9713,22.2973,22.4227,115,-178
11/22/19,6203,22.6773,22.7333,22,22.2027,144,-367
11/21/19,1259,23.634,24.056,23.6003,23.6553,64,-113
11/20/19,1049,24,24.08,23.3047,23.4813,85,-45
11/19/19,1147,23.45,23.9993,23.1867,23.968,75,-68
11/18/19,882,23.5278,23.5433,23.0733,23.3327,42,-42
11/15/19,1232,23.376,23.52,23.224,23.478,67,-96
11/14/19,1805,23.074,23.5893,22.8607,23.29,98,-158
11/13/19,1990,23.6667,23.7553,23.012,23.074,92,-118
11/12/19,1005,23.1267,23.358,22.936,23.3287,123,-78
11/11/19,618,22.93,23.2793,22.8,23.006,56,-45
11/8/19,1220,22.3,22.4973,22.1667,22.476,117,-104
11/7/19,1315,21.9427,22.7667,21.868,22.3693,99,-114
11/6/19,889,21.2,21.7813,20.9667,21.772,56,-101
11/5/19,846,21.308,21.5673,21.0745,21.148,66,-90
11/4/19,616,20.9867,21.4627,20.6173,21.1647,37,-67
11/1/19,768,21.088,21.0987,20.6533,20.8873,65,-83
10/31/19,991,20.8733,21.2667,20.8667,20.9947,73,-133
10/30/19,1370,20.8667,21.2527,20.6647,21.0007,96,-278
10/29/19,1358,21.3327,21.62,20.9833,21.0813,99,-163
10/28/19,867,21.836,22.7227,21.5067,21.8473,49,-60
10/25/19,2386,19.848,22,19.7407,21.8753,411,-283
10/24/19,3774,19.8913,20.3287,19.28,19.9787,834,-387
10/23/19,887,16.9667,17.076,16.7567,16.9787,47,-98
10/22/19,766,16.9547,17.222,16.7233,17.0387,50,-61
10/21/19,579,17.222,17.3,16.6787,16.9,34,-42
10/18/19,926,17.38,17.52,17.0067,17.13,83,-94
10/17/19,944,17.5,17.652,17.3447,17.4647,61,-63
10/16/19,882,17.1593,17.4733,17.128,17.3167,41,-66
10/15/19,1007,17.18,17.3333,16.9413,17.1927,68,-69
10/14/19,581,16.5267,17.2367,16.4753,17.1307,20,-53
10/11/19,895,16.4767,16.7387,16.454,16.526,47,-90
10/10/19,1191,16.352,16.6187,16.1053,16.316,62,-82
10/9/19,993,16.088,16.4863,16.0433,16.302,46,-64
10/8/19,847,15.7247,16.2627,15.6333,16.0033,44,-74
10/7/19,632,15.32,15.904,15.2367,15.848,20,-65
10/4/19,1387,15.4407,15.652,15.2047,15.4287,100,-266
10/3/19,1903,15.4573,15.632,14.952,15.5353,182,-340
10/2/19,1134,16.2193,16.31,15.962,16.2087,57,-91
10/1/19,1078,16.1,16.3967,15.942,16.3127,44,-94
9/30/19,736,16.2,16.2653,15.7407,16.058,22,-75
9/27/19,1417,16.1467,16.5807,15.9153,16.142,91,-122
9/26/19,1016,15.3773,16.2207,15.16,16.1707,41,-148
9/25/19,1280,14.9707,15.2653,14.5573,15.2467,56,-210
9/24/19,1091,16.1013,16.1327,14.8407,14.8807,35,-164
9/23/19,647,16,16.3453,15.948,16.082,17,-82
9/20/19,960,16.4327,16.4631,15.8773,16.0413,68,-87
9/19/19,962,16.4,16.5293,16.3227,16.44,82,-74
9/18/19,856,16.3333,16.5446,16.158,16.2327,30,-75
9/17/19,792,16.1647,16.3733,16.0247,16.3193,36,-47
9/16/19,577,16.4,16.4953,16.078,16.1873,28,-42
9/13/19,881,16.464,16.5633,16.3243,16.3467,40,-57
9/12/19,999,16.5133,16.9,16.2933,16.3913,74,-62
9/11/19,1008,15.8253,16.5449,15.7333,16.4733,36,-64
9/10/19,1245,15.3867,15.7027,15.2627,15.7027,38,-127
9/9/19,721,15.3333,15.584,15.282,15.4527,15,-57
9/6/19,930,15.1467,15.3093,15.0113,15.1633,39,-86
9/5/19,1384,14.8333,15.32,14.7233,15.3053,42,-177
9/4/19,1080,15.126,15.2307,14.6137,14.712,34,-143
9/3/19,785,14.9387,15.2633,14.8773,15.0007,14,-92
9/2/19,674,,,,,27,-50
8/30/19,1252,15.2767,15.496,14.9475,15.0407,82,-94
8/29/19,1403,14.6,14.8933,14.5333,14.7807,54,-110
8/28/19,758,14.246,14.4833,14.154,14.3727,41,-58
8/27/19,902,14.3827,14.5867,14.1353,14.272,60,-65
8/26/19,932,14.24,14.3347,14.1027,14.3333,48,-96
8/23/19,1419,14.6647,14.7447,14.0667,14.0933,66,-170
8/22/19,1621,14.8533,15.0267,14.548,14.81,68,-383
8/21/19,1609,14.8007,14.8813,14.5067,14.722,35,-485
8/20/19,972,15.1747,15.2727,14.9693,15.0573,45,-98
8/19/19,769,14.9473,15.1887,14.78,15.122,28,-46
8/16/19,777,14.444,14.816,14.4013,14.6627,49,-102
8/15/19,845,14.724,14.7707,14.1033,14.376,29,-90
8/14/19,782,15.414,15.4333,14.446,14.6413,38,-67
8/13/19,786,15.254,15.7333,15.17,15.6667,17,-67
8/12/19,726,15.5327,15.718,15.25,15.2673,28,-103
8/9/19,947,15.7369,15.9307,15.5873,15.6673,32,-125
8/8/19,1082,15.63,15.9867,15.51,15.8867,34,-137
8/7/19,1005,15.1,15.5713,15.0533,15.5613,29,-77
8/6/19,849,15.4587,15.5,15.05,15.3833,35,-97
8/5/19,600,15.3067,15.4245,15.0517,15.2213,18,-41
8/2/19,1090,15.4233,15.7513,15.282,15.6227,42,-147
8/1/19,926,16.1767,16.3007,15.4513,15.59,53,-103
7/31/19,1200,16.2,16.4453,15.7767,16.1073,78,-117
7/30/19,1280,15.5267,16.224,15.4787,16.1507,82,-106
7/29/19,783,15.1393,15.7293,15.0688,15.718,39,-89
7/26/19,2055,15.128,15.3507,14.8167,15.2027,145,-481
7/25/19,3366,15.5667,15.6333,15.0367,15.2547,279,-890
7/24/19,1046,17.278,17.738,17.2107,17.6587,102,-137
7/23/19,969,17.114,17.3653,16.9667,17.3447,43,-146
7/22/19,693,17.25,17.477,16.9461,17.0453,29,-85
7/19/19,757,17.046,17.3307,16.9747,17.212,41,-77
7/18/19,1001,17.0033,17.05,16.7923,16.9027,61,-117
7/17/19,1221,17.0447,17.2207,16.89,16.9907,78,-179
7/16/19,1106,16.62,16.902,16.5288,16.8253,62,-191
7/15/19,523,16.5333,16.9613,16.324,16.9,20,-44
7/12/19,855,15.9833,16.3587,15.9807,16.3387,81,-73
7/11/19,1018,15.876,16.1,15.72,15.9067,113,-87
7/10/19,1278,15.61,15.9293,15.5427,15.928,93,-112
7/9/19,773,15.2647,15.4,15.152,15.3373,46,-50
7/8/19,597,15.416,15.4833,15.244,15.356,55,-36
7/5/19,628,15.638,15.6967,15.3867,15.54,71,-49
7/4/19,1242,,,,,227,-108
7/3/19,2275,15.9593,16.1047,15.634,15.66,544,-211
7/2/19,971,15.2593,15.2767,14.8147,14.97,67,-83
7/1/19,702,15.3473,15.54,15.0853,15.1447,51,-63
6/28/19,1054,14.7327,15.0113,14.72,14.8973,42,-139
6/27/19,1257,14.63,14.86,14.49,14.856,68,-122
6/26/19,1149,14.6873,15.1487,14.54,14.618,110,-129
6/25/19,919,14.9593,15.0227,14.6327,14.6507,44,-74
6/24/19,638,14.8827,15.0573,14.7347,14.9093,34,-58
6/21/19,1166,14.4147,14.812,14.3667,14.7907,63,-204
6/20/19,1137,14.8667,15.1267,14.4233,14.6413,44,-157
6/19/19,1337,15.0073,15.1847,14.7373,15.0953,76,-145
6/18/19,1137,15.248,15.6493,14.8373,14.9827,102,-84
6/17/19,771,14.3653,15.1333,14.2847,15.002,33,-39
6/14/19,1383,14.0833,14.4433,14.0267,14.328,70,-104
6/13/19,1503,14.0253,14.3267,13.834,14.2607,104,-190
6/12/19,2224,14.8633,14.892,13.9333,13.9507,168,-143
6/11/19,1052,14.6096,14.7267,14.2333,14.4733,90,-159
6/10/19,676,14.0167,14.4627,13.934,14.192,37,-84
6/7/19,1360,13.6667,14.0563,13.5666,13.6333,135,-118
6/6/19,1313,13.6293,14.0667,13.4533,13.73,100,-102
6/5/19,1462,13.2453,13.4185,12.7899,13.106,143,-125
6/4/19,1777,12.0733,12.932,11.974,12.9067,85,-207
6/3/19,1017,12.3673,12.4453,11.7995,11.9313,26,-97
5/31/19,1660,12.34,12.6614,12.2733,12.344,51,-239
5/30/19,1837,12.5833,12.817,12.468,12.548,99,-268
5/29/19,1394,12.4733,12.826,12.336,12.6573,72,-212
5/28/19,1011,12.7467,13,12.5233,12.58,42,-123
5/27/19,854,,,,,25,-104
5/24/19,2801,13.322,13.332,12.5834,12.7087,284,-370
5/23/19,3632,12.956,13.2977,12.4147,13.0327,196,-701
5/22/19,3061,13.2733,13.596,12.7853,12.8487,169,-692
5/21/19,2933,13.184,13.8267,13.0693,13.672,175,-756
5/20/19,1132,13.52,13.7333,13.0167,13.6907,42,-202
5/17/19,1973,14.7973,14.816,13.928,14.0687,111,-394
5/16/19,2004,15.2993,15.4,15.1,15.222,144,-207
5/15/19,946,15.288,15.496,15.0167,15.4633,63,-104
5/14/19,1261,15.2867,15.6333,15.2,15.4873,60,-171
5/13/19,641,15.4673,15.498,14.9667,15.134,24,-55
5/10/19,1202,15.9833,16.1327,15.7347,15.968,59,-80
5/9/19,1273,16.1333,16.2453,15.7962,16.132,63,-106
5/8/19,1274,16.4627,16.7066,16.28,16.3227,95,-127
5/7/19,1219,17.12,17.1473,16.34,16.4707,108,-129
5/6/19,928,16.668,17.2233,16.5667,17.0227,88,-128
5/3/19,3058,16.2573,17.1073,16.2327,17.002,552,-295
5/2/19,2511,16.368,16.4753,15.848,16.2733,277,-426
5/1/19,1663,15.9233,16,15.4333,15.6007,64,-253
4/30/19,1797,16.1373,16.2807,15.8,15.9127,127,-185
4/29/19,1289,15.724,16.2653,15.478,16.098,68,-164
4/26/19,3168,16.4333,16.4453,15.4087,15.676,176,-617
4/25/19,4910,17,17.2667,16.4047,16.5087,283,-1068
4/24/19,2824,17.59,17.688,17.2,17.244,116,-224
4/23/19,4256,17.3433,17.7067,17.05,17.5933,132,-363
4/22/19,1327,17.9333,17.9787,17.4987,17.5167,31,-224
4/19/19,984,,,,,32,-80
4/18/19,1020,18.082,18.3227,17.9833,18.2173,38,-107
4/17/19,1144,18.3167,18.3193,17.9023,18.082,42,-104
4/16/19,1196,17.7167,18.3333,17.648,18.224,45,-123
4/15/19,1058,17.9087,17.9253,17.242,17.7587,28,-90
4/12/19,1841,18.0147,18.13,17.7887,17.8467,98,-236
4/11/19,1393,17.8867,18.0333,17.7067,17.8947,107,-148
4/10/19,1054,18.4493,18.5587,18.1928,18.404,49,-120
4/9/19,1492,18.11,18.3333,17.974,18.154,78,-246
4/8/19,1104,18.5127,18.744,18.0293,18.2133,57,-173
4/5/19,3156,17.9907,18.4067,17.7407,18.3307,157,-675
4/4/19,2780,17.4593,18.08,17.3727,17.852,161,-578
4/3/19,1165,19.1547,19.7447,19.1447,19.454,75,-116
4/2/19,1335,19.22,19.296,18.9253,19.0587,125,-140
4/1/19,937,18.8413,19.28,18.7521,19.2787,39,-97
3/29/19,1190,18.58,18.6773,18.3,18.6573,75,-132
3/28/19,1485,18.4773,18.6887,18.34,18.5747,87,-139
3/27/19,1258,17.9167,18.358,17.8789,18.322,97,-143
3/26/19,1437,17.6293,18.0173,17.6287,17.8513,100,-213
3/25/19,1017,17.314,17.5453,16.964,17.3613,60,-123
3/22/19,1606,18.172,18.1867,17.6,17.6353,57,-265
3/21/19,1194,18.1733,18.43,17.8967,18.268,75,-92
3/20/19,1598,17.9793,18.3313,17.7533,18.24,101,-163
3/19/19,1866,17.8333,18.22,17.564,17.8313,76,-159
3/18/19,977,18.4,18.5367,17.82,17.966,53,-73
3/15/19,2953,18.9007,18.915,18.2933,18.362,96,-184
3/14/19,1513,19.4967,19.6927,19.2193,19.3307,48,-138
3/13/19,1687,18.9267,19.466,18.8467,19.264,97,-237
3/12/19,2177,19.0993,19.2047,18.7373,18.8907,163,-293
3/11/19,1414,18.9013,19.4187,18.7,19.3947,184,-202
3/8/19,2278,18.4607,19.0393,18.3927,18.9427,109,-223
3/7/19,1985,18.5893,18.98,18.2833,18.4393,86,-249
3/6/19,2596,18.432,18.7671,18.2927,18.416,147,-408
3/5/19,2387,18.8,18.9333,18.0067,18.436,105,-376
3/4/19,1810,19.8747,19.9333,18.852,19.024,75,-221
3/1/19,4889,20.4627,20.4753,19.46,19.6527,206,-811
2/28/19,1727,21.2613,21.3333,20.7207,21.3253,121,-115
2/27/19,2109,20.1187,21.0863,20.0367,20.9827,78,-255
2/26/19,2537,19.4813,20.134,19.2513,19.8573,66,-436
2/25/19,817,19.8607,20.1936,19.8,19.918,41,-66
2/22/19,1823,19.6327,19.7667,19.4733,19.6473,64,-347
2/21/19,1696,20.1207,20.216,19.3667,19.4153,71,-137
2/20/19,1721,20.294,20.42,19.9333,20.1707,77,-142
2/19/19,848,20.4373,20.7696,20.3647,20.376,48,-107
2/18/19,605,,,,,24,-44
2/15/19,1116,20.3,20.5333,20.26,20.5253,64,-87
2/14/19,1269,20.2253,20.4513,20.0667,20.2513,65,-116
2/13/19,1091,20.8233,20.85,20.3713,20.5447,40,-119
2/12/19,1187,21.08,21.2127,20.6413,20.7873,108,-157
2/11/19,806,20.7733,21.24,20.7,20.856,85,-91
2/8/19,992,20.4553,20.4963,19.9,20.3867,55,-99
2/7/19,1077,20.8867,20.98,20.2,20.5007,53,-166
2/6/19,1298,21.306,21.616,21.0416,21.148,92,-215
2/5/19,1535,20.8327,21.496,20.8166,21.4233,254,-135
2/4/19,718,20.8653,21.02,20.1253,20.8593,75,-63
2/1/19,1627,20.3613,21.0733,20.2333,20.814,139,-166
1/31/19,3497,20.0667,20.7709,19.6,20.468,384,-453
1/30/19,1272,20.03,20.6,19.8993,20.5847,40,-170
1/29/19,1275,19.6847,19.9038,19.4533,19.8307,36,-199
1/28/19,657,19.5273,19.8307,19.1833,19.7587,37,-48
1/25/19,1084,19.626,19.9013,19.3033,19.8027,47,-144
1/24/19,1658,18.8687,19.5787,18.6189,19.434,55,-396
1/23/19,1224,19.5,19.6333,18.7793,19.1727,62,-173
1/22/19,1164,20.3213,20.5333,19.7,19.928,45,-160
1/21/19,874,,,,,31,-162
1/18/19,1897,21.5333,21.8086,19.982,20.1507,60,-704
1/17/19,921,23.0807,23.4333,22.9433,23.154,29,-78
1/16/19,897,22.9853,23.4667,22.9,23.07,48,-49
1/15/19,915,22.3333,23.2533,22.3,22.962,29,-77
1/14/19,590,22.8253,22.8333,22.2667,22.2933,18,-26
1/11/19,1086,22.806,23.2273,22.5847,23.1507,41,-84
1/10/19,1299,22.2933,23.026,22.1193,22.998,38,-150
1/9/19,1258,22.3667,22.9002,22.098,22.5687,40,-163
1/8/19,1410,22.7973,22.934,21.8013,22.3567,62,-79
1/7/19,1201,21.448,22.4493,21.1834,22.3307,23,-80
1/4/19,1314,20.4,21.2,20.182,21.1793,60,-217
1/3/19,2521,20.4667,20.6267,19.8253,20.024,149,-855
1/2/19,851,20.4067,21.0087,19.92,20.6747,45,-159
1/1/19,881,,,,,36,-78
12/31/18,652,22.5193,22.614,21.684,22.1867,37,-29
12/28/18,1115,21.54,22.416,21.2273,22.258,69,-76
12/27/18,1009,21.3227,21.4781,20.1,21.0753,85,-72
12/26/18,575,20,21.798,19.606,21.7393,40,-39
12/25/18,751,,,,,19,-159
12/24/18,634,20.9,20.9667,19.6797,19.6927,16,-71
12/21/18,910,21.16,21.5647,20.8293,21.318,37,-90
12/20/18,1075,21.8036,22.0193,20.7913,21.0253,30,-63
12/19/18,1247,22.5067,23.134,21.9827,22.198,60,-87
12/18/18,955,23.3693,23.4367,22.246,22.4687,43,-84
12/17/18,181,24.1333,24.38,22.9253,23.228,9,-28
12/14/18,1282,25,25.1913,24.2887,24.3807,120,-116
12/13/18,1030,24.6767,25.1627,24.45,25.1193,73,-93
12/12/18,1202,24.628,24.794,24.344,24.44,66,-112
12/11/18,1319,24.6607,24.8113,24.0153,24.4507,51,-95
12/10/18,1265,24,24.3987,23.5413,24.3433,39,-66
12/7/18,1248,24.6,25.2993,23.8433,23.8643,106,-81
12/6/18,952,23.734,24.492,23.384,24.204,52,-54
12/5/18,1115,,,,,89,-83
12/4/18,1044,23.7367,24.5787,23.4667,23.98,38,-86
12/3/18,728,24,24.4,23.4667,23.8993,26,-75
11/30/18,911,22.7887,23.44,22.551,23.3653,37,-62
11/29/18,1020,23.1333,23.1667,22.6367,22.7447,51,-66
11/28/18,1175,23.066,23.2187,22.814,23.1913,45,-188
11/27/18,1214,22.67,23.1307,22.3667,22.928,50,-185
11/26/18,713,21.6667,23.0813,21.6667,23.0667,18,-62
11/23/18,561,22.2897,22.5,21.7033,21.722,27,-78
11/22/18,819,,,,,25,-135
11/21/18,696,23.4667,23.54,22.4933,22.546,38,-47
11/20/18,1106,22.7833,23.32,22.2367,23.166,73,-78
11/19/18,586,23.756,24.45,23.5253,23.5647,41,-31
11/16/18,1151,23.0127,23.7133,23.008,23.6207,42,-98
11/15/18,820,22.822,23.2387,22.6027,23.2293,31,-61
11/14/18,937,22.8467,23.1407,22.4767,22.9333,36,-86
11/13/18,891,22.2107,22.98,22.1467,22.582,47,-67
11/12/18,540,23.2247,23.3187,22.0227,22.0853,18,-39
11/9/18,1687,23.2667,23.6,23.0153,23.3673,59,-81
11/8/18,1412,23.2333,23.8384,23.2293,23.4267,52,-53
11/7/18,832,22.8893,23.412,22.72,23.2107,43,-78
11/6/18,1104,22.6047,23.2533,22.406,22.7373,70,-90
11/5/18,659,22.7,22.9303,22.0093,22.76,32,-34
11/2/18,1331,22.916,23.28,22.7273,23.094,68,-93
11/1/18,2147,22.5507,23.1893,22.315,22.952,203,-156
10/31/18,2226,22.1693,22.8,21.94,22.488,197,-294
10/30/18,3327,21.8927,22.5267,21.484,21.9933,294,-270
10/29/18,1666,22.498,23.144,21.7667,22.3233,142,-148
10/26/18,5118,20.55,22.66,20.4433,22.06,621,-425
10/25/18,10617,21.148,21.4,20.0673,20.9907,1662,-848
10/24/18,5745,20.07,20.296,19.0487,19.2333,569,-436
10/23/18,2232,17.5913,19.862,17.4733,19.6093,148,-187
10/22/18,1052,17.3787,17.4573,16.8393,17.3967,51,-75
10/19/18,2690,17.826,17.9773,16.9,17.3333,127,-272
10/18/18,2844,17.9527,18.0667,17.5333,17.594,228,-217
10/17/18,3453,18.8267,18.8467,17.7202,18.1187,306,-207
10/16/18,2138,17.7133,18.4917,17.4827,18.4393,149,-123
10/15/18,1409,17.2707,17.552,16.9691,17.306,85,-109
10/12/18,2566,17.4,17.466,16.8007,17.252,183,-268
10/11/18,4082,17.1687,17.4833,16.602,16.8153,278,-372
10/10/18,3689,17.6407,17.7007,16.518,17.1253,354,-334
10/9/18,5088,17.0167,17.7847,16.8867,17.52,369,-686
10/8/18,1780,17.6347,17.8507,16.6,16.704,68,-170
10/5/18,5864,18.31,18.3253,17.3333,17.4633,191,-687
10/4/18,3042,19.5967,19.6,18.5113,18.7887,177,-327
10/3/18,5168,20.222,20.3067,19.438,19.6533,396,-617
10/2/18,6853,20.93,21.1227,19.9433,20.068,605,-631
10/1/18,7169,20.3847,20.7627,20.07,20.7133,405,-779
9/28/18,13522,18.0173,18.5333,17.3703,17.6513,492,-2901
9/27/18,2800,20.86,20.9973,20.4607,20.5013,211,-188
9/26/18,2158,20.1273,20.926,20.074,20.6387,104,-160
9/25/18,2001,20,20.3067,19.7667,20.066,104,-140
9/24/18,1235,19.8987,20.2,19.572,19.9787,51,-76
9/21/18,3203,19.8467,20.0387,19.6913,19.94,167,-369
9/20/18,3691,20.2373,20.3987,19.5553,19.8887,229,-413
9/19/18,7426,18.7007,20,18.7,19.9347,242,-1614
9/18/18,3984,19.7793,20.176,18.3667,18.9973,173,-439
9/17/18,2249,19.336,20.058,19.2087,19.656,52,-174
9/14/18,3392,19.2507,19.8217,19.1013,19.68,196,-321
9/13/18,3910,19.2013,19.6667,19.012,19.2973,220,-363
9/12/18,3469,18.7627,19.5,18.5764,19.3693,199,-453
9/11/18,4889,18.6313,18.8,18.2367,18.6293,347,-509
9/10/18,2718,18.2173,19.0687,18.0667,19.0333,121,-295
9/7/18,5405,17.34,17.89,16.817,17.5493,237,-772
9/6/18,4039,18.9867,19.4113,18.592,18.73,198,-634
9/5/18,4464,19.0033,19.1187,18.4787,18.716,145,-614
9/4/18,2044,19.796,19.8793,19.2,19.2633,74,-203
9/3/18,1384,,,,,47,-117
8/31/18,3497,20.1333,20.3539,19.9067,20.1107,148,-384
8/30/18,4198,20.1507,20.3067,19.848,20.21,145,-564
8/29/18,3540,20.6847,20.79,20.246,20.334,123,-423
8/28/18,4824,21.2273,21.2587,20.746,20.7907,235,-703
8/27/18,3788,21.2,21.4957,20.5873,21.2847,126,-508
8/24/18,4051,21.38,21.59,21.2933,21.5213,142,-300
8/23/18,3664,21.276,21.8213,21.2067,21.34,193,-339
8/22/18,4789,21.3913,21.592,20.978,21.4427,214,-443
8/21/18,7534,20.7073,21.6527,20.6,21.46,366,-1076
8/20/18,4375,19.4469,20.5667,19.2133,20.5627,137,-685
8/17/18,6361,21.5667,21.7847,20.2353,20.3667,178,-987
8/16/18,6836,22.6607,22.8187,22.2547,22.3633,232,-746
8/15/18,6306,22.7937,22.966,22.1427,22.5793,169,-622
