time,open,high,low,close,Volume
1479313800,117.16,117.7,116.75,117.6,225207
1479317400,117.67,117.88,116.39,116.695,191918
1479321000,116.69,116.91,116.03,116.14,157035
1479324600,116.13,116.53,115.82,115.98,156881
1479328200,115.96,116.35,115.91,116.35,161164
1479393000,116.81,117.46,116.03,116.47,181267
1479396600,116.44,116.87,116.35,116.59,119933
1479400200,116.6,117.03,116.43,116.95,101113
1479403800,116.955,117.15,116.73,117.08,112384
1479407400,117.13,117.39,116.85,117.14,96252
1479411000,117.13,117.71,117.025,117.63,101666
1479414600,117.62,117.79,117.5,117.76,89335
1479479400,118.39,119.12,117.54,117.76,391613
1479483000,117.77,117.8,116.85,117.35,216369
1479486600,117.33,117.56,117.22,117.46,146282
1479490200,117.47,117.86,117.31,117.35,121282
1479493800,117.34,117.53,117.2,117.39,99914
1479497400,117.385,117.465,117.03,117.21,132182
1479501000,117.205,117.285,116.96,117.03,131267
1479738600,118.2,120.03,117.91,119.24,424570
1479742200,119.26,120.94,119.15,120.86,297609
1479745800,120.86,121.26,120.45,120.77,254581
1479749400,120.77,121.64,120.59,121.24,229276
1479753000,121.24,121.62,121.11,121.58,157202
1479756600,121.575,121.95,121.54,121.65,187312
1479760200,121.65,121.88,121.63,121.79,186971
1479825000,122.37,122.97,121.37,121.54,404575
1479828600,121.52,121.66,120.91,121.41,201338
1479832200,121.41,121.97,121.32,121.83,143310
1479835800,121.84,121.92,121.38,121.645,106134
1479839400,121.645,121.705,121.16,121.18,133916
1479843000,121.17,121.62,121.1,121.56,107604
1479846600,121.56,121.68,121.37,121.46,95671
1479911400,121.08,121.31,120.1,120.49,249139
1479915000,120.5,120.55,119.95,119.96,177290
1479918600,119.95,120.55,119.94,120.46,107724
1479922200,120.48,120.53,120.07,120.1,83520
1479925800,120.1,120.52,120.04,120.48,83940
1479929400,120.46,120.665,120.43,120.53,76012
1479933000,120.54,120.87,120.47,120.83,107202
1480084200,121.1,121.13,120.25,120.55,177065
1480087800,120.55,120.62,120.07,120.37,128489
1480091400,120.39,120.39,120.18,120.28,69150
1480095000,120.285,120.42,120.21,120.38,84693
1480343400,120.01,121.59,119.83,121.54,243299
1480347000,121.54,121.69,120.6,120.77,221018
1480350600,120.78,121.23,120.78,121.11,142032
1480354200,121.11,121.3,120.87,120.92,83947
1480357800,120.94,121.1,120.45,120.47,72343
1480361400,120.48,120.58,120.24,120.33,93686
1480365000,120.33,120.49,120.31,120.41,93249
1480429800,120.69,121.62,120.41,121.49,172588
1480433400,121.5,121.85,121.27,121.42,125147
1480437000,121.42,122.1,121.42,121.74,127554
1480440600,121.74,121.78,121.26,121.28,71105
1480444200,121.29,121.57,121.16,121.37,81006
1480447800,121.395,121.46,120.8,120.86,88085
1480451400,120.87,120.95,120.69,120.89,89523
1480516200,120.43,121.32,118,120.04,399675
1480519800,120.06,120.38,119.7,119.74,205799
1480523400,119.73,119.79,118.12,118.77,284332
1480527000,118.765,118.86,118.26,118.52,171594
1480530600,118.5,118.6,117.96,118.3,146129
1480534200,118.235,118.77,118.1,118.62,141129
1480537800,118.615,118.7,118.42,118.45,132559
1480602600,118.35,118.41,115.32,115.41,676347
1480606200,115.38,115.55,114,115.06,578323
1480609800,115.03,115.2,114.5,114.96,242653
1480613400,114.94,115.33,114.69,115.18,181014
1480617000,115.13,115.46,114.86,115.05,162555
1480620600,115.04,115.81,114.9,115.02,253530
1480624200,115.02,115.14,114.81,115.13,223178
1480689000,115.17,116.39,114.31,114.96,265917
1480692600,114.93,116.42,114.86,116.34,203556
1480696200,116.34,116.47,115.88,116.05,140007
1480699800,116.04,116.17,115.34,115.43,132783
1480703400,115.44,115.69,115.16,115.27,97486
1480707000,115.24,115.43,115.11,115.15,118627
1480710600,115.16,115.53,115.16,115.415,127749
1480948200,115.93,116.95,115.07,116.91,245663
1480951800,116.905,117.49,116.88,117.02,164444
1480955400,117.02,117.08,116.51,116.78,148358
1480959000,116.79,117.18,116.71,117.02,92753
1480962600,117.02,117.41,116.89,117.41,92407
1480966200,117.38,117.56,117.185,117.38,108714
1480969800,117.37,117.52,117.22,117.41,120284
1481034600,117.69,117.79,116.41,116.87,248427
1481038200,116.9,117.375,116.745,116.82,150854
1481041800,116.865,116.865,116.34,116.7,134637
1481045400,116.7,116.94,116.52,116.55,91881
1481049000,116.56,117.21,116.5,117.14,112674
1481052600,117.145,117.22,116.87,117.02,108292
1481056200,117.025,117.33,116.9,117.31,137071
1481121000,117.05,117.85,116.85,117.57,228585
1481124600,117.575,117.6,116.72,116.72,149752
1481128200,116.72,117.14,116.6,117.09,139119
1481131800,117.08,117.63,117.07,117.28,131481
1481135400,117.28,117.75,117.12,117.45,180377
1481139000,117.44,117.87,117.37,117.845,155576
1481142600,117.79,117.92,117.55,117.92,193810
1481207400,117.93,119.35,117.67,119,316109
1481211000,119,119.44,118.64,119.26,179055
1481214600,119.28,119.5,118.9,119.26,138566
1481218200,119.24,119.255,118.44,118.44,118751
1481221800,118.45,118.81,118.01,118.44,127698
1481225400,118.46,118.73,118.23,118.59,167500
1481229000,118.58,118.92,118.53,118.9,175147
1481293800,119.24,119.94,118.97,119.39,233547
1481297400,119.4,119.74,119.31,119.43,178684
1481301000,119.43,119.55,119.05,119.39,161053
1481304600,119.39,119.54,119.28,119.39,62108
1481308200,119.4,119.53,119.27,119.385,73018
1481311800,119.37,119.62,119.37,119.55,85386
1481315400,119.53,119.67,119.39,119.67,110184
1481553000,119.23,119.23,118.21,118.21,235770
1481556600,118.2,118.52,118.185,118.32,124565
1481560200,118.35,118.4,117.855,118,129683
1481563800,118,118.19,117.97,118.12,77891
1481567400,118.15,118.15,117.71,117.73,91649
1481571000,117.75,117.995,117.75,117.81,66695
1481574600,117.81,117.85,117.65,117.69,168050
1481639400,117.94,120.08,117.65,120.08,396621
1481643000,120.11,120.74,119.84,120.67,304394
1481646600,120.68,121.09,120.59,120.76,216985
1481650200,120.78,121.48,120.58,121.47,147669
1481653800,121.48,121.52,120.47,120.66,149447
1481657400,120.61,120.87,120.39,120.6,139839
1481661000,120.6,120.91,120.24,120.26,146300
1481725800,120.12,121.1,119.85,120.94,214768
1481729400,120.95,121.68,120.7,120.72,137251
1481733000,120.72,121.055,120.56,120.8,91562
1481736600,120.8,121,120.71,120.97,82300
1481740200,120.96,121,118.85,119.51,212020
1481743800,119.54,120.925,119.53,120.43,258271
1481747400,120.43,121.06,119.93,120.22,220290
1481812200,120,121.43,119.66,120.27,307225
1481815800,120.3,121.09,120.03,120.68,165259
1481819400,120.665,120.92,120.38,120.41,116524
1481823000,120.41,120.62,120.23,120.5,89716
1481826600,120.49,120.52,119.64,120.15,115445
1481830200,120.14,120.25,119.99,120.17,88759
1481833800,120.18,120.57,120.18,120.56,239462
1481898600,120.9,121.48,120.56,120.67,209816
1481902200,120.69,120.74,119.28,119.28,184711
1481905800,119.295,120.01,119.27,119.75,79163
1481909400,119.72,119.98,119.56,119.68,69042
1481913000,119.685,119.99,119.65,119.74,71021
1481916600,119.72,119.93,119.59,119.91,88263
1481920200,119.91,119.96,119.59,119.85,131130
1482157800,119.85,119.86,118.52,119.08,192624
1482161400,119.08,120.34,119.08,119.8,182809
1482165000,119.81,120,119.56,119.8,111757
1482168600,119.81,120.01,119.695,119.75,76328
1482172200,119.72,119.8,119.36,119.36,90890
1482175800,119.35,119.44,119.1,119.13,97253
1482179400,119.13,119.26,119.02,119.23,99268
1482244200,119.4,119.63,118.81,119.18,151878
1482247800,119.2,119.76,119.1,119.59,151278
1482251400,119.59,119.625,119.28,119.29,73959
1482255000,119.28,119.44,119.26,119.28,45324
1482258600,119.28,119.32,119.01,119.17,68976
1482262200,119.17,119.21,118.9,119.14,81644
1482265800,119.15,119.19,118.92,119.07,55329
1482330600,118.92,119.11,118.5,118.95,161381
1482334200,118.92,119.18,118.5,118.52,99507
1482337800,118.55,118.92,118.55,118.68,58329
1482341400,118.64,119.09,118.64,119.01,56152
1482345000,119,119.2,118.92,119.07,71370
1482348600,119.075,119.105,118.9,118.97,61667
1482352200,118.96,119.07,118.88,119.03,94058
1482417000,118.85,118.86,117.8,118,229388
1482420600,118,118.11,117.575,117.58,115560
1482424200,117.59,117.72,117.05,117.25,132150
1482427800,117.24,117.38,117.08,117.155,72626
1482431400,117.145,117.45,116.93,117.25,115754
1482435000,117.235,117.39,116.98,117.1,97025
1482438600,117.08,117.39,117.055,117.37,134255
1482503400,117.05,117.55,116.73,116.77,167412
1482507000,116.76,116.89,116.38,116.45,149207
1482510600,116.45,117,116.3,116.96,99100
1482514200,116.89,117.21,116.85,117.12,67367
1482517800,117.16,117.25,116.93,117.06,43401
1482521400,117.05,117.295,116.94,117.25,48497
1482525000,117.24,117.28,117.165,117.27,65916
1482849000,117.08,118.6,116.9,118.135,197450
1482852600,118.125,118.67,118.07,118.2,101217
1482856200,118.2,118.21,117.89,117.9,47317
1482859800,117.92,118.4,117.85,118.38,38928
1482863400,118.38,118.54,118.29,118.365,53272
1482867000,118.35,118.35,118.11,118.15,44246
1482870600,118.135,118.15,117.95,117.96,60179
1482935400,118.2,118.25,116.66,117.03,252642
1482939000,117.01,117.27,116.85,117.19,90680
1482942600,117.2,117.32,116.85,116.96,66055
1482946200,116.96,117.02,116.73,116.88,83271
1482949800,116.91,117.16,116.75,116.98,67522
1482953400,116.94,117.14,116.87,116.99,76019
1482957000,116.99,117.07,116.87,116.89,55865
1483021800,117.01,117.52,116.405,116.68,145583
1483025400,116.66,116.84,116.52,116.61,79712
1483029000,116.6,116.64,116.365,116.57,63408
1483032600,116.61,116.62,116.46,116.46,37764
1483036200,116.47,116.47,116.08,116.31,65692
1483039800,116.3,116.47,116.27,116.365,43443
1483043400,116.36,116.47,116.28,116.35,76987
1483108200,116.67,116.83,114.975,115.29,203000
1483111800,115.3,115.55,115,115.255,121897
1483115400,115.23,115.27,115.01,115.14,83047
1483119000,115.16,115.38,115.02,115.305,92545
1483122600,115.31,115.33,114.97,114.97,91546
1483126200,114.97,115.16,114.775,115.15,148431
1483129800,115.17,115.23,114.91,115.15,216103
1483453800,115.99,117.83,115.52,117.47,299972
1483457400,117.48,117.72,117.15,117.25,165517
1483461000,117.22,117.39,116.39,116.75,115791
1483464600,116.77,116.95,116.45,116.89,78060
1483468200,116.9,117.02,116.41,116.55,95821
1483471800,116.54,116.72,116.18,116.31,102060
1483475400,116.29,116.86,116.23,116.83,112499
1483540200,117.57,117.93,117.29,117.75,161357
1483543800,117.75,118.09,117.68,117.94,126547
1483547400,117.92,118.245,117.88,118.02,94680
1483551000,118.03,118.78,118,118.76,89665
1483554600,118.75,119.65,118.63,119.13,219490
1483558200,119.13,119.37,118.81,118.895,126163
1483561800,118.89,119.02,118.66,118.69,158735
1483626600,118.81,119.51,118.36,119.48,205530
1483630200,119.47,119.79,119.1,119.37,139086
1483633800,119.38,119.7,119.18,119.48,70695
1483637400,119.47,119.98,119.36,119.87,77848
1483641000,119.895,120.08,119.75,119.86,98301
1483644600,119.86,120.645,119.86,120.61,195411
1483648200,120.61,120.94,120.59,120.68,197394
1483713000,120.97,122.515,120.05,122.17,264013
1483716600,122.215,123.15,122.01,122.93,213927
1483720200,122.92,123.57,122.88,123.55,151072
1483723800,123.55,123.69,123.005,123.02,126786
1483727400,123.03,123.75,123.03,123.58,129874
1483731000,123.58,123.835,123.515,123.75,144751
1483734600,123.75,123.87,123.4,123.44,166892
1483972200,123.55,124.53,123.11,124.26,241001
1483975800,124.21,124.25,123.62,124.15,135008
1483979400,124.155,125.41,124.14,125.35,159242
1483983000,125.32,125.37,124.985,125.15,123715
1483986600,125.11,125.24,124.82,124.91,92258
1483990200,124.895,125.095,124.595,125.08,184997
1483993800,125.06,125.18,124.9,124.91,122469
1484058600,124.81,125.5,124.3,124.48,241195
1484062200,124.48,125.19,124.44,125.05,131602
1484065800,125.07,125.2,124.83,124.96,74636
1484069400,124.98,125.08,124.65,124.69,50012
1484073000,124.7,124.88,124.5,124.82,78616
1484076600,124.81,125,124.465,124.5,115031
1484080200,124.49,124.68,124.3,124.35,83455
1484145000,124.38,125,124.07,124.64,141559
1484148600,124.61,125.1,124.59,124.84,115156
1484152200,124.85,125.32,124.64,125.29,94557
1484155800,125.27,125.36,124.725,124.78,93641
1484159400,124.74,125.28,124.68,125.24,64927
1484163000,125.29,126.01,125.29,125.92,155855
1484166600,125.925,126.12,125.8,126.08,149201
1484231400,125.55,125.85,124.81,125.25,237679
1484235000,125.26,125.97,125.12,125.84,169847
1484238600,125.86,126.59,125.76,126.24,148889
1484242200,126.25,126.33,126.02,126.07,54385
1484245800,126.08,126.47,126.03,126.43,53191
1484249400,126.42,126.57,126.21,126.465,97601
1484253000,126.48,126.73,126.48,126.65,97506
1484317800,127.41,128.85,127.37,128.53,371780
1484321400,128.49,129.18,128.46,129.05,163779
1484325000,129.07,129.26,128.59,128.63,118425
1484328600,128.62,129.24,128.6,129.06,114728
1484332200,129.06,129.15,128.38,128.41,108826
1484335800,128.45,128.765,128.28,128.52,155682
1484339400,128.5,128.71,128.27,128.31,163039
1484663400,128.025,128.34,127.4,127.6,231915
1484667000,127.59,127.98,127.45,127.82,137473
1484670600,127.81,127.95,127.59,127.72,64126
1484674200,127.73,127.86,127.61,127.85,49913
1484677800,127.85,128.225,127.72,127.76,94636
1484681400,127.75,127.87,127.47,127.5,86852
1484685000,127.52,127.89,127.49,127.87,83680
1484749800,128.11,128.2,127.56,127.64,116551
1484753400,127.63,127.72,126.85,127.1,146601
1484757000,127.1,127.51,126.84,127.44,67259
1484760600,127.44,127.52,127.2,127.23,55659
1484764200,127.24,127.79,127.23,127.75,60764
1484767800,127.75,127.87,127.64,127.74,59386
1484771400,127.75,127.96,127.745,127.91,80161
1484836200,128.2,128.34,127.58,127.81,137157
1484839800,127.8,128.08,127.55,127.98,84784
1484843400,127.99,128.16,127.91,127.99,41748
1484847000,127.99,128.035,127.74,127.84,43159
1484850600,127.83,127.865,127.45,127.71,65766
1484854200,127.74,127.765,127.48,127.625,74988
1484857800,127.63,127.69,127.49,127.54,99226
1484922600,128.17,128.47,127.55,127.68,142546
1484926200,127.68,127.86,127.32,127.74,99173
1484929800,127.74,128.17,127.51,127.59,100798
1484933400,127.59,127.705,127.08,127.25,113391
1484937000,127.27,127.27,126.81,126.92,77581
1484940600,126.91,127.37,126.78,127.03,94169
1484944200,127.03,127.26,126.96,127.07,104227
1485181800,127.29,127.97,126.96,127.7,177500
1485185400,127.67,127.85,127.475,127.78,100800
1485189000,127.78,128.14,127.59,128.11,123137
1485192600,128.11,128.61,127.82,128.56,115181
1485196200,128.53,128.85,128.52,128.78,95709
1485199800,128.76,129.09,128.69,129.05,204163
1485203400,129.05,129.24,128.92,128.94,150426
1485268200,129.53,129.59,128.46,129.01,221529
1485271800,129.02,129.11,128.67,128.7,109184
1485275400,128.68,128.92,128.66,128.8,72347
1485279000,128.79,129.17,128.48,129.14,77444
1485282600,129.16,129.56,129.16,129.4,110820
1485286200,129.41,129.9,129.38,129.52,119678
1485289800,129.54,129.59,129.33,129.375,79295
1485354600,129.97,130.73,129.8,130.51,235873
1485358200,130.5,131.57,130.49,131.53,204779
1485361800,131.53,131.53,131.01,131.01,134422
1485365400,131.02,131.47,130.97,131.35,54347
1485369000,131.37,131.4,131.08,131.26,83829
1485372600,131.25,131.45,131.15,131.45,86995
1485376200,131.45,131.73,131.4,131.47,111399
1485441000,131.78,132.68,131.465,132.24,405706
1485444600,132.24,132.98,132.23,132.97,186445
1485448200,132.97,133.13,132.53,132.71,163372
1485451800,132.72,132.98,132.72,132.79,86255
1485455400,132.8,132.94,132.63,132.8,81469
1485459000,132.8,132.92,132.57,132.885,135005
1485462600,132.89,132.965,132.66,132.77,127980
1485527400,132.65,132.945,131.1,131.85,256037
1485531000,131.86,132.84,131.85,132.45,161952
1485534600,132.45,132.68,132.12,132.68,105128
1485538200,132.68,132.81,132.33,132.33,85500
1485541800,132.35,132.54,132,132.08,107555
1485545400,132.08,132.35,132.01,132.02,67495
1485549000,132.04,132.2,131.93,132.18,142447
1485786600,131.51,131.51,129.6,130,264046
1485790200,130.02,130.71,129.9,130.13,112329
1485793800,130.12,130.39,130.01,130.29,73385
1485797400,130.28,130.48,130.17,130.375,51080
1485801000,130.36,130.68,130.24,130.65,52401
1485804600,130.645,130.74,130.46,130.48,78133
1485808200,130.525,130.98,130.52,130.92,159475
1485873000,130.13,130.64,129.95,130.01,343087
1485876600,130.02,130.44,129.95,130.13,133471
1485880200,130.11,130.12,129.6,129.86,112994
1485883800,129.86,129.93,129.71,129.82,70173
1485887400,129.82,129.83,129.52,129.67,76770
1485891000,129.66,130,129.58,129.995,88754
1485894600,129.99,130.43,129.99,130.34,111567
1485959400,132.235,132.25,131,131.16,263021
1485963000,131.15,131.31,130.68,131.06,159025
1485966600,131.055,131.55,130.71,131.5,118485
1485970200,131.57,132.03,131.53,131.99,113396
1485973800,132.01,132.96,131.96,132.49,193506
1485977400,132.48,133.455,132.055,133.39,252759
1485981000,133.36,133.48,132.81,133.24,302413
1486045800,133.18,134.72,130.77,133.32,862658
1486049400,133.33,133.865,133.05,133.22,252370
1486053000,133.22,133.33,131.52,131.85,251318
1486056600,131.83,131.96,130.58,130.63,239588
1486060200,130.67,131.69,130.4,130.73,161096
1486063800,130.76,131.23,130.59,131.06,136792
1486067400,131.07,131.41,130.56,130.79,214693
1486132200,131.25,132.85,131.25,132.5,385077
1486135800,132.51,132.57,131.405,131.6,175377
1486139400,131.59,131.71,131.07,131.32,111514
1486143000,131.35,131.58,131.17,131.46,79170
1486146600,131.46,131.46,131.15,131.15,59962
1486150200,131.15,131.34,130.76,130.99,133671
1486153800,131,131.08,130.83,130.95,141511
1486391400,130.95,131.15,130.31,130.83,261961
1486395000,130.825,131.76,130.72,131.75,150594
1486398600,131.74,131.94,131.3,131.91,129078
1486402200,131.91,131.95,131.29,131.555,86609
1486405800,131.53,131.59,131.36,131.51,63170
1486409400,131.52,131.82,131.48,131.69,60929
1486413000,131.7,132.04,131.7,132.04,99217
1486477800,132.24,133,132.15,132.15,193084
1486481400,132.185,132.43,131.8,131.98,104219
1486485000,131.985,132.3,131.95,131.95,78935
1486488600,131.95,132.08,131.74,132.025,67144
1486492200,132.035,132.215,131.8,131.92,49120
1486495800,131.92,132.09,131.85,131.94,53879
1486499400,131.93,131.94,131.67,131.83,93460
1486564200,132.76,133.85,132.45,133.78,246682
1486567800,133.8,134.41,133.5,134.06,168636
1486571400,134.05,134.21,133.72,133.91,76241
1486575000,133.91,134.14,133.65,133.86,46377
1486578600,133.9,134.28,133.9,134.21,72197
1486582200,134.23,134.355,134.05,134.26,68488
1486585800,134.25,134.43,134.14,134.18,92707
1486650600,134.48,134.48,133.31,133.67,199540
1486654200,133.67,134.21,133.59,134.18,138181
1486657800,134.19,134.29,133.75,133.79,87704
1486661400,133.8,133.96,133.61,133.81,65231
1486665000,133.84,134.37,133.79,134.22,73363
1486668600,134.21,134.39,134.04,134.06,72966
1486672200,134.06,134.2,133.92,134.14,94620
1486737000,134.1,134.94,133.7,134.69,203737
1486740600,134.7,134.89,134.45,134.63,130890
1486744200,134.61,134.65,134.19,134.47,103044
1486747800,134.46,134.59,134.32,134.41,52339
1486751400,134.41,134.73,134.41,134.63,78898
1486755000,134.64,134.65,134.2,134.21,64669
1486758600,134.22,134.31,134.12,134.18,80299
1486996200,134.51,134.56,133.81,133.96,200285
1486999800,133.97,134.16,133.71,134.01,135097
1487003400,134.02,134.11,133.92,134.03,60964
1487007000,134.02,134.49,134,134.48,100875
1487010600,134.48,134.48,134.11,134.14,74227
1487014200,134.14,134.3,133.95,134.13,103797
1487017800,134.11,134.11,133.935,134.04,99452
1487082600,133.94,134.09,133.03,133.21,283224
1487086200,133.23,133.24,132.55,133.14,171999
1487089800,133.14,133.9,133.13,133.78,143186
1487093400,133.77,134,133.71,133.82,65817
1487097000,133.82,133.96,133.64,133.64,77918
1487100600,133.63,133.84,133.51,133.75,91956
1487104200,133.75,133.86,133.61,133.84,123509
1487169000,133.45,133.69,132.66,132.78,283525
1487172600,132.78,133.42,132.78,133.31,146987
1487176200,133.31,133.36,132.97,133.22,108227
1487179800,133.18,133.57,133.17,133.41,91986
1487183400,133.44,133.52,133.3,133.33,78661
1487187000,133.35,133.61,133.34,133.48,85392
1487190600,133.48,133.57,133.31,133.43,132874
1487255400,133.11,133.805,133.03,133.7,152883
1487259000,133.73,133.85,133.05,133.18,153561
1487262600,133.185,133.29,133.06,133.26,67299
1487266200,133.25,133.45,133.2,133.37,71187
1487269800,133.37,133.49,133.21,133.24,66091
1487273400,133.24,133.63,133.17,133.62,109751
1487277000,133.61,133.85,133.56,133.82,133379
1487341800,133.53,134.09,133.2,133.83,176509
1487345400,133.82,133.82,133.31,133.37,87893
1487349000,133.38,133.63,133.36,133.43,59938
1487352600,133.44,133.65,133.37,133.64,46543
1487356200,133.64,133.64,133.42,133.43,46339
1487359800,133.42,133.49,133.28,133.28,85159
1487363400,133.285,133.52,133.21,133.52,116636
1487687400,133.51,133.84,133.28,133.47,196936
1487691000,133.465,133.52,133.11,133.26,119723
1487694600,133.28,133.285,132.91,133.08,81106
1487698200,133.08,133.29,133.06,133.25,46919
1487701800,133.25,133.5,133.13,133.41,58521
1487705400,133.42,133.54,133.29,133.51,38538
1487709000,133.51,133.77,133.45,133.71,138327
1487773800,133.6,135.94,133.5,135.91,368806
1487777400,135.94,136.64,135.76,136.48,292991
1487781000,136.48,136.76,136.2,136.57,116725
1487784600,136.57,136.78,136.2,136.35,118923
1487788200,136.35,136.62,136.12,136.56,108804
1487791800,136.54,136.57,136,136.17,122423
1487795400,136.13,136.34,136,136.1,126947
1487860200,136.07,136.1,135.05,135.13,216237
1487863800,135.13,135.33,134.34,134.39,191224
1487867400,134.4,134.93,134.37,134.87,106311
1487871000,134.87,135.09,134.71,134.87,65849
1487874600,134.91,135.14,134.91,134.96,46864
1487878200,134.96,135.42,134.96,135.15,74890
1487881800,135.105,135.35,135.07,135.35,60993
1487946600,134.77,135.51,134.31,135.15,226120
1487950200,135.2,135.61,135.19,135.29,102288
1487953800,135.28,135.31,134.96,135.21,58209
1487957400,135.19,135.43,135.14,135.2,63849
1487961000,135.19,135.23,135.095,135.11,53823
1487964600,135.105,135.24,135.1,135.14,99944
1487968200,135.15,135.45,135.09,135.45,119680
1488205800,135.24,135.76,135.05,135.43,164662
1488209400,135.42,137.07,135.31,137.07,206791
1488213000,137.065,137.18,136.46,136.525,113038
1488216600,136.54,136.67,136.24,136.43,57094
1488220200,136.43,136.47,136.31,136.32,58631
1488223800,136.32,136.48,136.17,136.23,101994
1488227400,136.23,136.44,136.165,136.385,102370
1488292200,136.79,136.8,135.65,136.06,153103
1488295800,136.06,136.3,135.82,136.24,123863
1488299400,136.23,136.24,134.76,135.06,114004
1488303000,135.04,135.7,135.04,135.7,76828
1488306600,135.7,135.935,135.54,135.64,90437
1488310200,135.63,135.87,135.56,135.69,84662
1488313800,135.69,135.69,135.31,135.54,93588
1488378600,136.52,136.97,136.34,136.72,212017
1488382200,136.72,136.74,136.33,136.49,116041
1488385800,136.48,136.98,136.48,136.91,113585
1488389400,136.9,137.11,136.725,136.88,96701
1488393000,136.86,137.16,136.75,137.15,101800
1488396600,137.16,137.42,137.14,137.33,97174
1488400200,137.33,137.48,137.195,137.38,150587
1488465000,137.1,137.82,136.63,137.09,169491
1488468600,137.09,137.09,136.31,136.75,112638
1488472200,136.74,136.95,136.48,136.64,74062
1488475800,136.63,136.88,136.59,136.88,46948
1488479400,136.87,136.87,136.66,136.87,44143
1488483000,136.87,136.95,136.5,136.71,62109
1488486600,136.7,136.84,136.52,136.75,138817
1488551400,136.61,136.8,136.25,136.27,105234
1488555000,136.27,136.47,136.09,136.32,103780
1488558600,136.32,137.33,136.3,137.25,115136
1488562200,137.28,137.33,136.91,137.03,72982
1488565800,137.09,137.15,136.74,136.81,89795
1488569400,136.81,137.1,136.81,137.04,96028
1488573000,137.04,137.18,136.97,137.12,108268
1488810600,136.79,137.12,136.51,136.78,129327
1488814200,136.78,137.48,136.77,137.325,136497
1488817800,137.32,137.36,136.85,136.865,84322
1488821400,136.86,137.83,136.86,137.68,74769
1488825000,137.67,137.8,137.535,137.61,32505
1488828600,137.61,137.68,137.46,137.61,42597
1488832200,137.6,137.71,137.36,137.4,58044
1488897000,137.03,138.36,137.03,137.75,279566
1488900600,137.74,137.99,137.23,137.24,127563
1488904200,137.23,137.32,137,137.16,80034
1488907800,137.15,137.53,137.07,137.53,47152
1488911400,137.51,137.63,137.37,137.405,46743
1488915000,137.405,137.56,137.31,137.38,60722
1488918600,137.39,137.39,136.995,137.31,131869
1488983400,137.175,137.98,137.1,137.97,165532
1488987000,137.98,137.98,137.62,137.91,91926
1488990600,137.92,137.94,137.34,137.47,118501
1488994200,137.49,137.82,137.45,137.82,64697
1488997800,137.83,137.9,137.46,137.59,108158
1489001400,137.59,137.84,137.56,137.75,82267
1489005000,137.74,137.77,137.54,137.71,109742
1489069800,137.71,138.56,137.69,138.3,298932
1489073400,138.29,138.44,138.08,138.26,122806
1489077000,138.24,138.33,138.135,138.19,54181
1489080600,138.19,138.19,138.05,138.08,42924
1489084200,138.07,138.07,137.41,137.68,122189
1489087800,137.68,138.29,137.67,138.24,123552
1489091400,138.23,138.44,138.205,138.26,88966
1489156200,138.9,139.49,138.72,138.86,388213
1489159800,138.84,138.95,138.51,138.72,131575
1489163400,138.75,138.9,138.55,138.55,92358
1489167000,138.55,138.56,138.23,138.38,78353
1489170600,138.41,138.72,138.29,138.67,63596
1489174200,138.65,138.825,138.52,138.8,81623
1489177800,138.79,138.84,138.65,138.82,97402
1489411800,138.75,139.48,138.74,139.11,153141
1489415400,139.1,139.35,138.92,139.33,82250
1489419000,139.3,139.42,139.225,139.31,58940
1489422600,139.33,139.46,139.3,139.4,59668
1489426200,139.4,139.55,139.28,139.52,51226
1489429800,139.51,139.62,139.42,139.6,81355
1489433400,139.6,139.67,139.52,139.59,109008
1489498200,139.41,139.41,138.66,138.79,266676
1489501800,138.81,138.86,138.52,138.72,131908
1489505400,138.72,138.78,138.59,138.65,82361
1489509000,138.64,138.87,138.54,138.87,70294
1489512600,138.86,139.05,138.81,139.04,55232
1489516200,139.04,139.28,138.99,139.28,70922
1489519800,139.28,139.38,139.25,139.32,79367
1489584600,139.3,139.47,138.49,138.78,288304
1489588200,138.8,139.05,138.7,138.99,113482
1489591800,138.96,139.58,138.94,139.58,107787
1489595400,139.57,139.57,139.06,139.15,64713
1489599000,139.12,139.87,139.04,139.54,165431
1489602600,139.5,140,139.345,139.87,238774
1489606200,139.87,139.99,139.67,139.72,133809
1489671000,140.2,140.2,139.73,140,255793
1489674600,139.99,140.16,139.86,139.89,140997
1489678200,139.9,140.1,139.73,140.01,113440
1489681800,140.02,140.02,139.88,139.94,87860
1489685400,139.945,140.06,139.92,140,55144
1489689000,139.995,140.045,139.88,140,94396
1489692600,139.995,140.02,139.96,139.99,99549
1489757400,140.21,140.23,139.71,139.88,201109
1489761000,139.88,140.08,139.85,139.97,106439
1489764600,139.98,139.99,139.78,139.95,100438
1489768200,139.95,140.05,139.935,139.98,58757
1489771800,139.99,140.04,139.86,139.95,53702
1489775400,139.94,139.94,139.8,139.91,80147
1489779000,139.9,139.94,139.74,139.8,107533
1490016600,139.71,140.18,139.285,139.99,136011
1490020200,139.98,140.03,139.69,139.71,109974
1490023800,139.7,139.93,139.625,139.79,51800
1490027400,139.8,139.99,139.78,139.95,73003
1490031000,139.95,139.975,139.585,139.75,122105
1490034600,139.75,139.93,139.53,139.9,108713
1490038200,139.9,139.99,139.875,139.94,79279
1490103000,141.09,142.3,141.03,141.15,400935
1490106600,141.15,141.28,139.64,139.76,314380
