time,open,high,low,close,Volume
1580135400,5.95675,6.0145,5.80675,6,12129640
1580139000,6.00625,6.00875,5.9385,5.9605,4197440
1580142600,5.95675,6.03725,5.95675,6.03375,4519720
1580146200,6.032,6.0485,6.0255,6.04675,2824520
1580149800,6.04425,6.056,6.01875,6.03725,2720960
1580153400,6.0375,6.04875,5.99375,6.014,4323000
1580157000,6.01125,6.01375,5.994,6.0045,4928720
1580221800,6.07875,6.11,6.0185,6.10025,6646200
1580225400,6.10075,6.144,6.09825,6.14225,4315080
1580229000,6.13775,6.1825,6.1355,6.17325,3575680
1580232600,6.171,6.183625,6.146,6.166,2797120
1580236200,6.1665,6.2065,6.164,6.203,2887200
1580239800,6.204,6.229,6.204,6.22775,4148520
1580243400,6.228,6.23125,6.19375,6.20025,3652440
1580308200,6.18325,6.22075,6.11425,6.1465,8248800
1580311800,6.143,6.14575,6.10725,6.122,3632480
1580315400,6.1195,6.13925,6.0985,6.13925,2397520
1580319000,6.1365,6.15975,6.131,6.1595,1885360
1580322600,6.15925,6.1785,6.14575,6.174,2336080
1580326200,6.17475,6.1835,6.138,6.15525,3440960
1580329800,6.15325,6.1615,6.134,6.138,3281000
1580394600,6.034,6.15675,6.02375,6.072,3469200
1580398200,6.07075,6.0715,5.98525,6.05975,3451680
1580401800,6.06075,6.101,6.053,6.05625,1575840
1580405400,6.0525,6.0575,6.024625,6.04375,1884680
1580409000,6.03975,6.08625,6.03675,6.07525,1366640
1580412600,6.07275,6.122,6.06575,6.1115,2201680
1580416200,6.114,6.14725,6.1075,6.144,2490080
1580481000,6.097,6.108375,5.95625,5.96775,3521320
1580484600,5.96625,5.98725,5.93025,5.93525,2569440
1580488200,5.936,6.00075,5.92,5.97775,3075600
1580491800,5.9755,5.98325,5.94375,5.9555,2527680
1580495400,5.95275,5.96525,5.926,5.94325,1819480
1580499000,5.94125,5.97125,5.9005,5.902,3562680
1580502600,5.9,5.92275,5.87,5.91025,5142160
1580740200,5.897,6.012,5.8955,6.00975,2539880
1580743800,6.010625,6.02675,5.9925,6.0085,2433240
1580747400,6.0135,6.01625,5.9865,6.0065,1884880
1580751000,6.0075,6.01875,5.98625,5.98625,1723880
1580754600,5.99075,5.99975,5.9765,5.98525,1130120
1580758200,5.98575,6.018,5.9835,6.0145,1298680
1580761800,6.0145,6.01875,5.9915,6.008,1463840
1580826600,6.1535,6.17825,6.10125,6.125,5443360
1580830200,6.1235,6.15,6.11625,6.1475,1862720
1580833800,6.148,6.19725,6.14575,6.1795,6275080
1580837400,6.17925,6.18025,6.157,6.16125,1786400
1580841000,6.16325,6.1805,6.15275,6.15625,2138000
1580844600,6.15225,6.18425,6.15225,6.18325,2154120
1580848200,6.18225,6.191,6.16425,6.17625,3384960
1580913000,6.3,6.3065,6.2205,6.228,5442760
1580916600,6.22625,6.24825,6.18525,6.24775,2922240
1580920200,6.249,6.25425,6.2155,6.24925,1726480
1580923800,6.24825,6.25675,6.225,6.2375,1079280
1580927400,6.238,6.2445,6.2095,6.2295,1509840
1580931000,6.23,6.2875,6.22925,6.2705,2627320
1580934600,6.27175,6.274,6.2505,6.27,3388680
1580999400,6.30825,6.30925,6.2245,6.26125,4805160
1581003000,6.25925,6.303,6.252,6.30075,2109160
1581006600,6.30325,6.33,6.29175,6.33,2381400
1581010200,6.3295,6.34625,6.318,6.3205,1974040
1581013800,6.3195,6.33975,6.31675,6.33175,1673360
1581017400,6.3315,6.337,6.31325,6.33025,2326800
1581021000,6.32975,6.35625,6.32975,6.35625,2652880
1581085800,6.31525,6.334,6.26525,6.3065,4283880
1581089400,6.303,6.33825,6.303,6.323,2521080
1581093000,6.32275,6.33225,6.30725,6.3315,1317400
1581096600,6.32875,6.33425,6.311875,6.31675,1338600
1581100200,6.31625,6.32425,6.26925,6.2885,2291920
1581103800,6.290375,6.29675,6.274,6.275,1709520
1581107400,6.27425,6.29325,6.27425,6.29125,4749600
1581345000,6.30875,6.46975,6.30875,6.4215,10135600
1581348600,6.4215,6.4645,6.4165,6.46425,5847920
1581352200,6.466,6.49675,6.45675,6.4895,5526800
1581355800,6.489,6.52525,6.47275,6.50975,6319600
1581359400,6.5105,6.54775,6.5035,6.54475,4389640
1581363000,6.5445,6.557,6.52475,6.544,6822280
1581366600,6.54475,6.575,6.53425,6.57475,6364120
1581431400,6.6875,6.806,6.623,6.75675,14661640
1581435000,6.759,6.8125,6.759,6.7895,8325560
1581438600,6.79075,6.7955,6.73475,6.7395,7118760
1581442200,6.739,6.7565,6.722,6.749,3764320
1581445800,6.7495,6.75275,6.6505,6.661,4994320
1581449400,6.66,6.70625,6.64225,6.651,5523200
1581453000,6.656,6.71025,6.656,6.69675,4947280
1581517800,6.75825,6.8,6.71125,6.7555,9514400
1581521400,6.7535,6.8075,6.747,6.797,4657120
1581525000,6.79825,6.7985,6.764,6.7805,3465000
1581528600,6.7805,6.807,6.76925,6.77775,3071040
1581532200,6.78025,6.7885,6.77575,6.778,2260160
1581535800,6.7765,6.8,6.7725,6.79675,4389720
1581539400,6.796,6.82,6.79075,6.8125,5167320
1581604200,6.7625,6.81625,6.72775,6.81525,8320920
1581607800,6.817,6.83675,6.79725,6.8145,7181880
1581611400,6.81875,6.837,6.8095,6.8325,3279840
1581615000,6.83225,6.83425,6.76575,6.79125,3055200
1581618600,6.78825,6.80725,6.77525,6.80375,3222480
1581622200,6.80475,6.82375,6.772,6.77575,4908240
1581625800,6.777,6.78175,6.7565,6.77025,6699800
1581690600,7.18175,7.30125,7.1515,7.22275,25091760
1581694200,7.22,7.37425,7.21775,7.318,22332520
1581697800,7.31825,7.331,7.2245,7.26325,10401400
1581701400,7.26275,7.2735,7.21475,7.2555,3712000
1581705000,7.261,7.28175,7.224,7.24375,3580760
1581708600,7.242,7.275,7.23425,7.2515,5215280
1581712200,7.2465,7.26975,7.23825,7.24525,7388000
1582036200,7.13925,7.289,7.1245,7.19525,12035640
1582039800,7.19675,7.3095,7.19425,7.2575,5471560
1582043400,7.256,7.2715,7.2095,7.2715,4527720
1582047000,7.2735,7.34975,7.2735,7.32475,4652120
1582050600,7.32475,7.367,7.309,7.36625,3954800
1582054200,7.365,7.425,7.35775,7.38975,10198840
1582057800,7.38875,7.4325,7.386,7.41625,7033920
1582122600,7.54675,7.79325,7.54575,7.78325,19700760
1582126200,7.78725,7.792,7.72125,7.77175,3315480
1582129800,7.77225,7.8245,7.771,7.81025,3899960
1582133400,7.81,7.83175,7.79625,7.82675,2851280
1582137000,7.82525,7.82725,7.7875,7.801,1688320
1582140600,7.802,7.82425,7.795,7.79925,2380560
1582144200,7.79975,7.88525,7.798,7.8685,5892280
1582209000,7.8225,7.907,7.713,7.847,12970120
1582212600,7.84875,7.89175,7.65,7.65425,10255400
1582216200,7.651,7.66325,7.418,7.5825,11414320
1582219800,7.5865,7.71375,7.58625,7.69925,2755040
1582223400,7.69975,7.72325,7.65,7.7,1661680
1582227000,7.7025,7.7495,7.69825,7.74475,2864200
1582230600,7.74475,7.7615,7.71,7.7165,2277200
1582295400,7.603625,7.63,7.42025,7.47925,14859600
1582299000,7.478,7.483,7.38325,7.482,7871280
1582302600,7.4835,7.49875,7.42275,7.4245,4604520
1582306200,7.4255,7.43425,7.3475,7.375625,5621480
1582309800,7.369625,7.369625,7.2685,7.31775,3899160
1582313400,7.31675,7.353,7.26925,7.2905,3347960
1582317000,7.294,7.36725,7.27525,7.3545,6071360
1582554600,6.75375,7.04675,6.7,6.95125,14522320
1582558200,6.954,7,6.87725,6.97075,6740320
1582561800,6.97325,6.98125,6.8785,6.89425,5988440
1582565400,6.89125,6.90975,6.8155,6.862,3721240
1582569000,6.85625,6.88775,6.818,6.87975,3945040
1582572600,6.87925,6.97425,6.86675,6.90075,6246840
1582576200,6.9035,6.90425,6.82625,6.8315,6062240
1582641000,6.90775,6.9675,6.64,6.66525,13718600
1582644600,6.665,6.6835,6.4495,6.496,21672360
1582648200,6.503,6.61125,6.48675,6.575,12301720
1582651800,6.57325,6.61825,6.525,6.57525,5190840
1582655400,6.5705,6.60875,6.50525,6.5225,8324000
1582659000,6.52225,6.64625,6.51725,6.53,10933720
1582662600,6.52475,6.58925,6.4885,6.55225,9246520
1582727400,6.55125,6.841,6.55025,6.81525,14180320
1582731000,6.8125,6.88525,6.80775,6.85625,6088400
1582734600,6.8515,6.858,6.64425,6.715,4545680
1582738200,6.7225,6.77125,6.71325,6.74425,1922960
1582741800,6.742,6.74525,6.631,6.687,5499320
1582745400,6.68725,6.75025,6.6665,6.71175,3837760
1582749000,6.70975,6.71525,6.684,6.69125,4214880
1582813800,6.36925,6.52925,6.2775,6.28775,12964800
1582817400,6.28625,6.49725,6.22275,6.3855,9871800
1582821000,6.38275,6.566,6.3645,6.54375,7912560
1582824600,6.543,6.675,6.53875,6.55675,8021720
1582828200,6.55525,6.59,6.46625,6.544,5111360
1582831800,6.5365,6.5585,6.456,6.456,4255080
1582835400,6.45675,6.48175,6.3045,6.3045,9837360
1582900200,6.046,6.39125,6.046,6.28775,11875040
1582903800,6.2825,6.56675,6.2705,6.56675,8258640
1582907400,6.57225,6.81075,6.49175,6.6225,13660640
1582911000,6.623,6.71525,6.53825,6.53825,6620760
1582914600,6.53575,6.59325,6.405,6.54475,8227600
1582918200,6.5485,6.6425,6.448,6.48675,6296160
1582921800,6.49025,6.752,6.46925,6.74975,8813440
1583159400,6.924,6.9395,6.5375,6.5685,11088680
1583163000,6.5795,6.8485,6.52525,6.81175,11601040
1583166600,6.81625,6.877,6.722875,6.769,6892600
1583170200,6.77075,6.856,6.73525,6.75775,3212800
1583173800,6.76575,6.79775,6.73375,6.7415,3024360
1583177400,6.741,6.8125,6.665,6.81025,4892200
1583181000,6.81175,6.91975,6.78525,6.91275,7385760
1583245800,6.96925,7.02475,6.7915,6.92475,5146560
1583249400,6.91825,7.01075,6.736,6.768,3181560
1583253000,6.75775,6.9115,6.75775,6.82325,2348000
1583256600,6.832,6.875,6.6895,6.71,3353920
1583260200,6.700875,6.739,6.56625,6.63175,5242360
1583263800,6.63075,6.69375,6.57025,6.677,5345160
1583267400,6.68375,6.72325,6.605,6.63975,5153880
1583332200,6.76375,6.9005,6.68,6.893,6854520
1583335800,6.89075,6.9,6.805,6.88675,4417960
1583339400,6.88725,6.92075,6.82875,6.9065,2499520
1583343000,6.91225,7,6.878,6.96875,3441920
1583346600,6.965,7.016,6.95875,7.007,3154480
1583350200,7.00125,7.025,6.9325,7.025,2878440
1583353800,7.0245,7.12175,7.01625,7.11075,6057920
1583418600,6.8975,7.00175,6.841,6.9645,5534120
1583422200,6.956,7.07975,6.9535,7.0595,2896400
1583425800,7.06175,7.064,6.9275,6.955,2277640
1583429400,6.954,6.97325,6.80675,6.86475,3999880
1583433000,6.86,6.92375,6.81725,6.82625,2575360
1583436600,6.84125,6.88175,6.78875,6.80425,3495400
1583440200,6.8,6.8805,6.78875,6.8345,4636840
1583505000,6.64725,6.692625,6.49125,6.65575,9761320
1583508600,6.65175,6.70875,6.55675,6.56875,5407320
1583512200,6.5715,6.5925,6.513,6.5245,4242280
1583515800,6.524,6.6135,6.517,6.57225,2713040
1583519400,6.5715,6.5885,6.48775,6.50925,3869800
1583523000,6.51125,6.53375,6.45,6.502,4270440
1583526600,6.49625,6.674,6.48675,6.65,5541320
1583760600,5.99775,6.312,5.9625,6.261,6080240
1583764200,6.25575,6.32475,6.163,6.29275,5769000
1583767800,6.2835,6.483,6.26025,6.415,5628760
1583771400,6.4225,6.444,6.35625,6.35825,3651600
1583775000,6.358,6.358,6.17775,6.17775,4291280
1583778600,6.1775,6.27,6.15025,6.22425,5203640
1583782200,6.22375,6.2545,6.125,6.125,6886680
1583847000,6.4135,6.462,6.3,6.415,7999000
1583850600,6.41725,6.41725,6.17025,6.209875,5026520
1583854200,6.21325,6.35625,6.14975,6.2715,3948880
1583857800,6.269,6.3215,6.248,6.31775,2101200
1583861400,6.325,6.347,6.25225,6.3025,2126920
1583865000,6.29775,6.4675,6.296,6.41025,5368400
1583868600,6.41375,6.52675,6.39725,6.52525,6211640
1583933400,6.3895,6.415,6.267375,6.335,6609760
1583937000,6.33,6.37825,6.27025,6.28,4055480
1583940600,6.2815,6.40425,6.27525,6.344,3958280
1583944200,6.3465,6.3565,6.20625,6.2645,3689600
1583947800,6.26275,6.27125,6.17075,6.18125,3455520
1583951400,6.18725,6.217,6.06425,6.11925,6361200
1583955000,6.1175,6.2195,6.10425,6.16025,6830880
1584019800,5.625,5.9,5.578375,5.77525,11087760
1584023400,5.78275,5.8295,5.66475,5.68625,7781200
1584027000,5.686,5.714,5.4425,5.57375,7507520
1584030600,5.57125,5.8975,5.5135,5.68325,7687920
1584034200,5.682,5.72025,5.57025,5.59275,3620160
1584037800,5.595,5.66475,5.5225,5.53125,6268360
1584041400,5.53125,5.59875,5.395,5.400625,9432040
1584106200,5.761,5.9045,5.625,5.7085,10543840
1584109800,5.705,5.74075,5.60125,5.60125,4445320
1584113400,5.5975,5.61525,5.4985,5.55425,3624280
1584117000,5.55325,5.70925,5.55325,5.7,3381680
1584120600,5.704,5.72375,5.55775,5.5595,4605000
1584124200,5.56375,5.68575,5.54075,5.65475,4814360
1584127800,5.6415,6.0255,5.52875,6.0255,11194080
1584365400,5.31025,5.46625,5.1985,5.314875,7190160
1584369000,5.32375,5.64275,5.32375,5.6375,5383720
1584372600,5.6435,5.65025,5.489,5.533,4189320
1584376200,5.540625,5.55025,5.375,5.3805,4147720
1584379800,5.375,5.40375,5.23375,5.27375,4781520
1584383400,5.277,5.35275,5.2125,5.258,6316320
1584387000,5.25675,5.25675,4.85,4.91125,8677200
1584451800,5.02375,5.14925,4.777,4.975,9267680
1584455400,4.96825,5.43925,4.9445,5.3285,10039800
1584459000,5.338,5.4915,5.26225,5.317625,5743120
1584462600,5.31925,5.39175,5.20125,5.28875,5086840
1584466200,5.295,5.47075,5.26375,5.44425,3184000
1584469800,5.462,5.49225,5.31175,5.3535,4567960
1584473400,5.351,5.52125,5.3405,5.43475,7770240
1584538200,5.0005,5.24625,4.98375,5.1245,6816120
1584541800,5.1235,5.166,4.972,5.014,4167120
1584545400,5.01475,5.148,4.975,5.03175,5242120
1584549000,5.0375,5.0475,4.75,4.75,5537160
1584552600,4.750125,4.82,4.51875,4.57625,8681480
1584556200,4.572,4.8205,4.53175,4.699,8688360
1584559800,4.6985,5.1105,4.69175,5.08775,8358160
1584624600,5.05,5.26025,4.83625,5.17875,8904280
1584628200,5.175,5.231,4.98125,5.2205,5289240
1584631800,5.23075,5.24625,5.059,5.109,4572600
1584635400,5.11325,5.20625,5.079,5.1625,3617560
1584639000,5.163,5.33625,5.163,5.308,4799080
1584642600,5.305,5.41825,5.24575,5.3695,6625160
1584646200,5.37025,5.3965,5.3135,5.32275,9059600
1584711000,5.49175,5.75675,5.49175,5.73325,13134040
1584714600,5.72975,5.7555,5.54,5.5715,8093080
1584718200,5.57125,5.62775,5.31425,5.348,7757320
1584721800,5.34,5.48575,5.34,5.4185,5080800
1584725400,5.42375,5.4875,5.32225,5.33,4909480
1584729000,5.33375,5.36025,5.15,5.264,7750080
1584732600,5.27375,5.30675,5.131,5.1415,7515320
1584970200,5.166875,5.299,4.96675,5.28125,9637840
1584973800,5.25525,5.3055,5.03525,5.0655,6220080
1584977400,5.06775,5.208,5.01325,5.15475,5271960
1584981000,5.16075,5.408,5.12525,5.30375,7072720
1584984600,5.30025,5.36475,5.18125,5.27525,4597200
1584988200,5.28125,5.3215,5.1995,5.2225,5128600
1584991800,5.221,5.34625,5.17775,5.307,5738760
1585056600,5.712,6.158,5.712,6.09475,21643720
1585060200,6.09575,6.275,6.06825,6.25725,12332440
1585063800,6.2595,6.3155,6.23175,6.2765,11197200
1585067400,6.277,6.277,6.025,6.087,8309160
1585071000,6.0905,6.14725,5.94125,6.0715,6531200
1585074600,6.06375,6.23125,6.04225,6.1875,7700120
1585078200,6.18825,6.23675,6.145,6.23675,10247640
1585143000,6.345,6.51025,6.09375,6.225,14150760
1585146600,6.2405,6.4165,6.21075,6.37625,6842360
1585150200,6.36825,6.4125,6.28575,6.38725,4473200
1585153800,6.38425,6.5335,6.336,6.505,6060160
1585157400,6.5025,6.54275,6.4125,6.49175,7419400
1585161000,6.4895,6.50275,6.39425,6.41525,6744960
1585164600,6.4265,6.44975,6.12225,6.1415,8084320
1585229400,6.335125,6.44025,6.25,6.41125,9371960
1585233000,6.41725,6.52025,6.4085,6.515,6579840
1585236600,6.512,6.55525,6.42075,6.478,5633880
1585240200,6.48175,6.50125,6.34225,6.34225,5018360
1585243800,6.34175,6.393,6.2835,6.35575,5417320
1585247400,6.3625,6.40975,6.29775,6.33975,5179320
1585251000,6.34375,6.44075,6.29525,6.43125,9724480
1585315800,6.25,6.40925,6.2205,6.29825,6573600
1585319400,6.30875,6.39775,6.26025,6.342,3206640
1585323000,6.344,6.3685,6.29125,6.33275,3118200
1585326600,6.3225,6.425,6.3145,6.3745,3285280
1585330200,6.37775,6.52275,6.3735,6.456,7089960
1585333800,6.4585,6.5755,6.4325,6.542,8288400
1585337400,6.53825,6.5455,6.294,6.314,9281440
1585575000,6.39975,6.54575,6.34375,6.52275,4893080
1585578600,6.52075,6.57225,6.47275,6.554,4168800
1585582200,6.56125,6.59475,6.518,6.58925,3760680
1585585800,6.58975,6.625,6.56525,6.6125,4296800
1585589400,6.6125,6.63825,6.57775,6.61775,6032480
1585593000,6.60725,6.63,6.55,6.57625,4447840
1585596600,6.5785,6.6485,6.557,6.63925,5033240
1585661400,6.67575,6.87625,6.64025,6.8405,12604520
1585665000,6.8425,6.884,6.7655,6.78875,6839840
1585668600,6.7855,6.79275,6.57775,6.605875,7614840
1585672200,6.6085,6.6815,6.5375,6.55325,6612000
1585675800,6.55325,6.642,6.53625,6.60525,5177360
1585679400,6.60425,6.6135,6.446,6.48,5943520
1585683000,6.47925,6.6205,6.46775,6.5895,8980240
1585747800,6.385125,6.4825,6.29425,6.38425,7152960
1585751400,6.383,6.5355,6.37625,6.44325,5906600
1585755000,6.44075,6.4505,6.306,6.306,4089600
1585758600,6.31125,6.332,6.23875,6.268,4761760
1585762200,6.26925,6.3045,6.2415,6.27125,2468360
1585765800,6.26,6.26,6.097,6.09775,6240680
1585769400,6.10675,6.12275,6.03325,6.076,6481960
1585834200,6.102,6.24675,6.05775,6.19675,8440440
1585837800,6.19975,6.32375,6.1875,6.283,5639920
1585841400,6.283,6.361,6.27525,6.27675,4623960
1585845000,6.281,6.321,6.2015,6.21275,5235440
1585848600,6.20575,6.24125,6.1485,6.19225,4170160
1585852200,6.1895,6.32775,6.1615,6.30675,4882920
1585855800,6.30675,6.3995,6.27875,6.38925,5676880
1585920600,6.34975,6.38775,6.184,6.2215,7982400
1585924200,6.2265,6.23325,6.0935,6.159,7775080
1585927800,6.1575,6.17475,6.0735,6.07775,3921960
1585931400,6.075,6.09325,6.005,6.0115,7843520
1585935000,6.01125,6.049,5.9625,6.049,5253160
1585938600,6.047,6.09225,6.0085,6.04525,6404440
1585942200,6.0475,6.12,5.99975,6.10075,5560080
1586179800,6.382,6.5665,6.325,6.515,12045400
1586183400,6.51525,6.5625,6.48975,6.5565,6083280
1586187000,6.55775,6.56225,6.4985,6.553,5417640
1586190600,6.554,6.5855,6.5355,6.55525,4742320
1586194200,6.55575,6.60875,6.5525,6.57925,4834280
1586197800,6.58025,6.627,6.5675,6.627,6038080
1586201400,6.62725,6.733,6.61375,6.70975,8916560
1586266200,6.94625,6.956,6.61025,6.6255,12187960
1586269800,6.6275,6.68225,6.53525,6.65025,6596640
1586273400,6.6525,6.7875,6.64975,6.7535,5224440
1586277000,6.75225,6.75225,6.644,6.6595,3247160
1586280600,6.66275,6.6715,6.544,6.5545,3459560
1586284200,6.55575,6.566,6.4335,6.45525,6072920
1586287800,6.46475,6.575,6.455,6.47375,5294120
1586352600,6.59375,6.64625,6.5175,6.5735,5754600
1586356200,6.57625,6.6575,6.555,6.65075,4097200
1586359800,6.64825,6.68225,6.612,6.638,4361560
1586363400,6.64475,6.67725,6.62725,6.63675,2178080
1586367000,6.64725,6.67375,6.59025,6.667,2142120
1586370600,6.67,6.69625,6.635,6.65825,3205960
1586374200,6.66,6.6885,6.615,6.6745,4243560
1586439000,6.81,6.81,6.54875,6.605,6555680
1586442600,6.61075,6.64525,6.546,6.6125,3897000
1586446200,6.60625,6.675,6.59625,6.6185,2536360
1586449800,6.62025,6.695,6.59475,6.68,2758760
1586453400,6.68075,6.685,6.54225,6.56125,4518640
1586457000,6.55925,6.592,6.511,6.552,5357560
1586460600,6.55575,6.5885,6.524,6.5715,4921720
1586784600,6.5145,6.6075,6.433,6.55875,4632520
1586788200,6.551,6.62775,6.545,6.6045,2763200
1586791800,6.607,6.66425,6.587,6.6175,2745960
1586795400,6.6145,6.628,6.58875,6.6055,1485080
1586799000,6.60125,6.67175,6.59925,6.65725,1851800
1586802600,6.661,6.717,6.655,6.715,2270200
1586806200,6.7125,6.75425,6.70675,6.74225,4431560
1586871000,6.875,7.03575,6.849,7.03575,7970400
1586874600,7.03625,7.049,6.932,7.02775,5708920
1586878200,7.0265,7.118,7.02475,7.0995,4987040
1586881800,7.11,7.12075,7.0595,7.072,3174560
1586885400,7.071,7.1325,7.071,7.12,2947920
1586889000,7.12175,7.12475,7.0565,7.09575,3152280
1586892600,7.09275,7.1125,7.06875,7.09975,4022280
1586957400,6.930375,7.006,6.885,6.9325,6296240
1586961000,6.9295,7.046,6.925,7.01425,3552080
1586964600,7.01475,7.0285,6.96625,7.02325,1541680
1586968200,7.02125,7.06375,7.02075,7.0325,2657040
1586971800,7.03325,7.0785,7.027,7.0785,2206840
1586975400,7.076,7.103,7.04725,7.05275,3140960
1586979000,7.057,7.0675,7.011,7.0275,3643480
1587043800,7.18275,7.36775,7.16525,7.36025,12952480
1587047400,7.3565,7.47425,7.31875,7.45075,8302320
1587051000,7.45025,7.46725,7.303,7.32025,8160400
1587054600,7.31625,7.341,7.23975,7.32875,6277160
1587058200,7.32675,7.34325,7.2415,7.30225,4845240
1587061800,7.302,7.364,7.273,7.34125,5147680
1587065400,7.34375,7.391,7.33775,7.369,5906120
1587130200,7.444,7.467,7.321,7.36325,10222920
1587133800,7.3625,7.36675,7.19325,7.21125,5303800
1587137400,7.2115,7.25975,7.1925,7.2235,4519480
1587141000,7.22125,7.26525,7.2065,7.21025,2452560
1587144600,7.218,7.24625,7.19225,7.21475,2353280
1587148200,7.212,7.253,7.1735,7.2515,3361800
1587151800,7.25125,7.33775,7.25,7.3065,6535640
1587389400,7.17525,7.27375,7.14125,7.262,10486600
1587393000,7.261,7.3375,7.25625,7.2785,5331640
1587396600,7.272,7.31225,7.253,7.2975,2591160
1587400200,7.29675,7.3355,7.265,7.28075,2155360
1587403800,7.28025,7.3135,7.223,7.22425,2043240
1587407400,7.22675,7.281,7.16225,7.19725,3831720
1587411000,7.2005,7.22075,7.1665,7.171,3146680
1587475800,7.03775,7.11875,6.9145,6.94325,9622720
1587479400,6.953,6.95425,6.67875,6.71625,13343840
1587483000,6.72675,6.78575,6.7125,6.7375,4935480
1587486600,6.7385,6.85625,6.72375,6.8475,5630280
1587490200,6.846,6.899,6.82,6.87375,4983720
1587493800,6.87375,6.88125,6.7445,6.8015,5511920
1587497400,6.79875,6.8465,6.716,6.72825,7736160
1587562200,6.95125,7.0935,6.88875,7.0505,9449800
1587565800,7.06075,7.09675,7.00575,7.018,4992080
1587569400,7.019,7.0925,7.01425,7.066,2736520
1587573000,7.065,7.1045,7.04775,7.094,2139400
1587576600,7.09725,7.145,7.083375,7.131,2853800
1587580200,7.133,7.196,7.133,7.179,3540280
1587583800,7.18025,7.19625,7.14775,7.15275,3581560
1587648600,7.192875,7.29975,7.159,7.293,6782880
1587652200,7.296,7.32825,7.236,7.27625,3400160
1587655800,7.27875,7.27875,7.2215,7.2655,2834280
1587659400,7.2645,7.277,7.0755,7.162,4098600
1587663000,7.15,7.18975,7.095,7.1485,2835680
1587666600,7.151,7.187,7.10775,7.1285,2195000
1587670200,7.12975,7.15875,7.09325,7.101,3263040
1587735000,7.089,7.14625,7.01775,7.096,4819200
1587738600,7.1015,7.167,7.082,7.12025,3382600
1587742200,7.12325,7.2035,7.1075,7.2015,2920880
1587745800,7.2,7.20575,7.13775,7.15925,2212080
1587749400,7.159,7.23725,7.15225,7.207625,2910800
1587753000,7.20675,7.2225,7.176,7.20975,1778240
1587756600,7.2095,7.24075,7.19525,7.23725,3281440
1587994200,7.36925,7.58525,7.35225,7.514,9150840
1587997800,7.516,7.5185,7.41825,7.50175,3764200
1588001400,7.501,7.5225,7.42775,7.448,2522000
1588005000,7.4465,7.4785,7.3865,7.413,2323320
1588008600,7.408,7.4315,7.38075,7.405,2046120
1588012200,7.40525,7.45275,7.39875,7.4225,2528800
1588015800,7.425,7.455,7.4145,7.4265,2922280
1588080600,7.57,7.60075,7.37825,7.399,7176240
1588084200,7.40875,7.44975,7.2785,7.365,4817120
1588087800,7.36475,7.38875,7.3025,7.321,2929600
1588091400,7.3205,7.387,7.316,7.382,1959080
1588095000,7.38075,7.43875,7.36575,7.4205,1938280
1588098600,7.4245,7.4275,7.3425,7.36275,2114320
1588102200,7.359,7.36725,7.2815,7.2865,2682600
1588167000,7.41925,7.46275,7.349,7.45775,6242920
1588170600,7.45775,7.501,7.44475,7.49675,4252320
1588174200,7.497,7.51425,7.46325,7.468,2796320
1588177800,7.47,7.478,7.40625,7.40625,2438720
1588181400,7.414,7.4525,7.39175,7.44225,3053520
1588185000,7.44625,7.50775,7.4325,7.50775,2902320
1588188600,7.507,7.507,7.4415,7.4605,3081840
1588253400,7.4065,7.4615,7.362,7.4,3207440
1588257000,7.3945,7.40075,7.3265,7.38175,1601800
1588260600,7.37825,7.41275,7.30425,7.3125,1955280
1588264200,7.3075,7.3535,7.2935,7.338,1552720
1588267800,7.3385,7.38,7.3125,7.3575,1089640
1588271400,7.35075,7.40075,7.3295,7.372,1570760
1588275000,7.37825,7.383,7.294,7.30125,3732720
1588339800,7.09275,7.22225,7.05975,7.1125,4781240
1588343400,7.1115,7.1575,7.0875,7.09525,2633080
1588347000,7.09425,7.10675,7.022,7.0515,3213480
1588350600,7.044,7.07425,7.022,7.05025,1540800
1588354200,7.05125,7.10925,7.03525,7.10925,1575600
1588357800,7.1075,7.1305,7.07225,7.07975,3031040
1588361400,7.07875,7.08275,7.0495,7.071,2837760
1588599000,7.022,7.22775,7.022,7.21075,5362280
1588602600,7.21,7.24,7.1625,7.22675,3174040
1588606200,7.22625,7.26575,7.2095,7.22175,2869040
1588609800,7.222,7.22325,7.1515,7.17125,2789880
1588613400,7.17425,7.2175,7.17375,7.20425,1680280
1588617000,7.20575,7.2565,7.1845,7.2535,2406160
1588620600,7.25175,7.295125,7.246,7.282,3561320
1588685400,7.38675,7.43825,7.325,7.36525,6966880
1588689000,7.37075,7.44475,7.35125,7.444,3741320
1588692600,7.4465,7.46575,7.41225,7.42775,2618680
1588696200,7.428,7.45125,7.40775,7.451,1364040
1588699800,7.452,7.47625,7.43725,7.47525,1940880
1588703400,7.47425,7.5065,7.38875,7.39125,3411800
1588707000,7.391,7.391,7.28375,7.34075,5304560
1588771800,7.4245,7.51575,7.3855,7.49925,7178960
1588775400,7.498,7.55,7.4775,7.5015,4632960
1588779000,7.502,7.52475,7.48425,7.49325,2485960
1588782600,7.49925,7.5225,7.47975,7.49725,1930160
1588786200,7.4915,7.53975,7.4915,7.5015,2231560
1588789800,7.49425,7.52075,7.478,7.4975,2607960
1588793400,7.495375,7.495375,7.4375,7.44525,3721720
1588858200,7.5845,7.684,7.535,7.6,9483160
1588861800,7.5955,7.6125,7.5455,7.6025,4084120
1588865400,7.59925,7.65,7.58475,7.64825,2695680
