time,open,high,low,close,Volume
1593527400,448.6,453.05,448.48,451.65,19365
1593531000,451.52,453.33,450.5,452.96,15286
1593534600,452.86,454.97,452.44,454.17,15312
1593538200,454.57,456.15,453.73,456.05,15727
1593541800,456.24,457.41,455.18,456.63,13626
1593545400,456.49,457.23,454.75,454.89,23952
1593610200,454.49,464.25,454.39,464.25,66827
1593613800,463.89,472.37,463.89,470.93,46633
1593617400,470.9,478.14,468.67,477.5,73971
1593621000,477.85,479.4,475.92,479.26,56861
1593624600,479.4,481.45,478.32,479.97,55664
1593628200,480.01,487.115,479.29,485.75,82605
1593631800,485.74,488.09,485.04,485.68,57512
1593696600,485.53,491.94,477.85,480.26,94425
1593700200,480.23,484.83,476.04,476.04,35103
1593703800,476.92,481.55,476.92,479.52,27027
1593707400,479.65,480.73,478.07,480.21,17081
1593711000,480.54,480.79,478.13,479.99,18298
1593714600,479.61,481.26,478.58,479.11,18267
1593718200,479.18,480.46,475.54,476.31,29822
1594042200,481.85,492.04,479.98,492.04,71575
1594045800,491.81,499.44,490.89,498.59,64203
1594049400,499.05,499.4,494.22,495.71,45145
1594053000,495.61,496.15,489.55,492.62,41153
1594056600,492.67,493.4,488.24,490.13,35118
1594060200,490.46,494.81,490.44,493.1,40397
1594063800,493.18,495.5,492.4,493.92,30858
1594128600,497.44,504.49,491.54,496.28,66665
1594132200,496.41,499.86,494.5,497.91,26233
1594135800,498.02,498.79,493.85,494.66,21660
1594139400,494.11,495.74,492.39,493.35,14609
1594143000,493.17,496.74,491.74,491.97,19986
1594146600,491.67,494.58,490.85,493.69,20827
1594150200,493.66,495.62,492.68,493.23,21360
1594215000,498.13,503.5,495.19,499.19,50906
1594218600,498.79,500.19,493.82,495.3,26900
1594222200,496.33,500.37,494.49,499.26,25952
1594225800,499.38,502.97,499.25,502.97,35268
1594229400,502.86,505.03,500.01,501.415,37450
1594233000,501.67,504.57,500.12,502.76,32878
1594236600,503.13,503.23,501.97,502.69,25124
1594301400,508.6,509.21,501.15,505.42,53540
1594305000,504.99,505.83,495.91,499.18,36740
1594308600,499.01,503.72,496.82,502,24866
1594312200,502.5,504.78,501.46,503.21,12785
1594315800,503.08,507,501.68,506.88,19316
1594319400,506.59,510,506.15,507.38,38024
1594323000,506.8,509.18,505.86,507.62,30968
1594387800,519.73,525.25,511.42,523.5,125195
1594391400,523.52,526.99,521.62,526.38,56404
1594395000,526.26,538.81,526.13,538.61,135851
1594398600,538.78,549.5,536.55,548.56,132795
1594402200,548.11,555.77,545.98,549.34,131531
1594405800,549.27,549.8,541.3,545.85,102266
1594409400,545.64,549.78,544.69,548.86,57417
1594647000,568,575.24,556.68,565.79,119843
1594650600,565.69,570.28,560.24,568.55,54013
1594654200,568.92,571.62,565.58,566.11,30488
1594657800,566.37,566.37,559.06,564.7,40791
1594661400,565.69,565.69,549.28,549.31,36402
1594665000,549.28,553.1,538.05,539.1,57729
1594668600,537.98,537.98,521.2,524.41,47682
1594733400,517.01,524.98,491,503.95,145734
1594737000,503,514.33,502.74,511.37,46240
1594740600,511.33,519.93,510.26,516.53,42272
1594744200,516.43,517.97,507.5,515.01,28789
1594747800,514.38,521.32,514.18,518.3,24699
1594751400,519.04,519.52,512.4,516.9,25569
1594755000,517.62,525.48,517.4,525.29,36597
1594819800,517.05,526.02,513.19,517.95,49889
1594823400,518.85,524.25,513.78,517.55,33487
1594827000,517.295,517.59,510.96,513.63,18695
1594830600,513.97,520.72,513.26,520.31,19298
1594834200,520.84,528.6,519.32,526.51,27221
1594837800,526.3,527.5,520.13,523.49,33166
1594841400,523.26,523.99,521.06,523.58,26227
1594906200,526.48,528.71,514.03,516.7,51360
1594909800,516.32,516.73,505.04,512.45,54794
1594913400,513.6,521.65,512.61,518.19,37107
1594917000,517.55,532.71,517.55,532.37,41864
1594920600,531.7,535.41,526.94,532.6,54517
1594924200,532.8,533.61,524.87,531,45935
1594927800,530.26,531.35,523.74,526.42,60252
1594992600,494.78,503.46,484.28,486.73,205033
1594996200,486.63,495.1,485,494.6,65157
1594999800,494.54,495,489,491.03,32151
1595003400,491.21,492.62,488.86,490,28486
1595007000,490.88,491.3,488,490.34,28154
1595010600,490.6,493.36,489.39,490.13,27673
1595014200,489.87,493.18,489,493.18,33808
1595251800,489.08,501.49,484.88,500,87691
1595255400,500.09,500.34,494.21,495.74,43128
1595259000,496.32,496.37,492.41,493.13,31766
1595262600,492.9,497.91,491.31,497.91,21827
1595266200,497.99,498.52,495.55,498.52,18904
1595269800,498.39,501,498.39,500.76,28493
1595273400,500.96,504.45,500.78,502.46,34240
1595338200,505.96,505.96,495.37,499.26,56161
1595341800,499.39,499.94,493.88,494.5,29342
1595345400,495.19,495.46,489.49,492.87,32240
1595349000,492.61,494.32,491.05,493.52,18286
1595352600,493.65,496,492.63,495.18,13816
1595356200,495.39,495.39,489.51,489.6,26484
1595359800,490.54,491.85,488.61,490.12,21886
1595424600,492.14,497.01,490.99,492.44,31019
1595428200,492.83,494.46,487.83,491.04,22428
1595431800,491.95,493.72,490.09,492.19,17550
1595435400,492.2,492.2,488.84,489.59,11856
1595439000,489.58,489.7,487.35,488.55,15764
1595442600,488.45,490.74,488.06,488.72,19764
1595446200,489.21,490.76,488.83,489.47,18442
1595511000,491.13,491.49,484.86,487.31,29802
1595514600,487.05,487.19,485,485.64,9003
1595518200,485.52,487.84,481.41,482.84,25203
1595521800,482.77,484.58,479.785,482.64,24356
1595525400,482.42,482.95,472.13,476.9,49039
1595529000,476.55,478.42,474.61,476,36024
1595532600,475.6,477.68,474.83,477.66,24127
1595597400,468.38,482.43,467.69,481.81,54433
1595601000,481.16,487.01,478.2,487.01,39102
1595604600,486,486,479.14,480.74,13478
1595608200,481.23,481.7,476.63,479.56,10130
1595611800,479.02,483,478.35,483,18226
1595615400,482.84,482.84,479.36,479.36,11987
1595619000,479.57,480.84,479.08,480.52,21319
1595856600,482.88,487.51,482.55,484.96,37014
1595860200,485.57,488.94,484.39,485.04,21658
1595863800,486,488.52,483.31,487.86,11713
1595867400,487.66,494.76,487.17,492.93,20008
1595871000,492.6,494.78,490.925,494.4,19838
1595874600,494.64,496.87,493.82,496.46,17077
1595878200,496.5,496.5,495.05,496.01,18198
1595943000,496.49,497.22,488.555,490.98,26397
1595946600,491.76,492.46,489.18,491.42,13045
1595950200,492.5,495.3,491.26,492.86,12674
1595953800,492.68,494.85,491.58,494.01,9538
1595957400,493.79,495.575,492.25,492.61,11453
1595961000,492.17,492.54,488.71,489.39,11461
1595964600,489.21,490,487.8,488.38,18158
1596029400,492.25,494.87,488.84,489.87,29832
1596033000,489.24,492.7,489.13,490.3,17172
1596036600,490.13,490.54,486.04,487.12,20850
1596040200,487.3,488.12,485,485.47,18590
1596043800,485.35,487.83,485,486.01,10251
1596047400,487,489.11,484.38,485.59,26429
1596051000,485.49,486.95,484.2,484.44,13936
1596115800,481.27,485.85,477.56,480.46,26282
1596119400,480.54,483.58,479.52,482.75,15560
1596123000,483.87,487.79,483.65,486.31,18015
1596126600,487.16,487.72,486.41,487.38,12559
1596130200,487.63,488.25,485.31,485.52,15237
1596133800,485.06,487.15,484.46,486.92,10799
1596137400,486.94,486.94,485.42,485.48,7523
1596202200,488.4,493,486,488.35,34045
1596205800,489.03,494.76,488.6,492.23,25805
1596209400,492.67,492.99,487.23,487.68,16655
1596213000,487.6,488.24,485.31,487.85,27142
1596216600,487.89,488,484.63,486,14948
1596220200,485.73,488.31,484.91,487.43,16129
1596223800,487.39,489.27,485.26,489.27,20247
1596461400,490.86,499.6,490.41,496,41438
1596465000,496.44,497.03,494.35,496.57,13892
1596468600,496.67,501.73,496.67,501.655,21672
1596472200,502,503.08,499.76,502.86,15837
1596475800,502.43,502.56,498.77,499.11,9512
1596479400,499.71,500.43,497.41,498.4,7500
1596483000,498.46,499.93,496.95,498.47,13895
1596547800,500,508.88,499.09,507.53,41416
1596551400,507.8,508.59,504.39,504.39,11680
1596555000,505.17,507.36,503.6,505.3,8365
1596558600,505.18,508.33,504.47,507.37,5271
1596562200,507.33,510.25,506.93,507.23,13384
1596565800,506.84,508.84,504.95,507.83,14206
1596569400,507.85,509.88,507.52,509.47,9864
1596634200,508.63,509.42,504.75,505.59,26914
1596637800,505.58,506.24,503.41,503.57,22251
1596641400,504.31,505.72,502.8,503.67,13275
1596645000,503.28,505.56,503.28,504.27,4693
1596648600,504.97,506.77,504.97,505.79,6864
1596652200,505.94,506.15,502.68,502.69,9622
1596655800,502.77,503.2,501.41,502.1,14177
1596720600,503.53,504.19,499.2,502.93,32136
1596724200,502.86,503.51,498.92,502.52,20406
1596727800,502.83,504.82,502.39,504,16002
1596731400,503.73,506.87,503.73,505.92,10346
1596735000,506.66,507.9,505,507.79,11143
1596738600,508.05,510.78,507.42,509.1,24858
1596742200,509.12,510,508.12,509.01,19169
1596807000,505.48,508.2,500,500.88,30960
1596810600,501.17,503.2,500,500.58,18429
1596814200,500.32,501.56,498,498.46,14346
1596817800,498.57,498.61,488.13,489.69,22364
1596821400,489.89,492.6,487.04,487.32,19694
1596825000,487.24,492.46,486.78,491.08,19752
1596828600,491.11,495.01,490.99,494.98,22043
1597066200,493.84,497.09,486.68,486.68,23423
1597069800,487.2,487.2,478.67,483.82,23843
1597073400,484.28,485.59,481.14,483.06,16917
1597077000,482.88,488.74,482.88,487.99,7969
1597080600,487.82,487.82,483.96,484.3,5808
1597084200,484.54,486.58,483.41,484.18,12066
1597087800,483.8,485.77,482.79,482.97,32916
1597152600,480,480,471.95,473.78,33032
1597156200,474.1,480.85,472.97,479.07,26342
1597159800,478.69,479.23,475.5,477.02,15596
1597163400,476.74,477.08,473,473.7,20540
1597167000,473.56,473.81,469.79,470,20050
1597170600,469.69,473.2,469,471.76,22872
1597174200,471.065,471.28,466.56,466.76,45748
1597239000,470.79,481.5,470.265,477.5,36177
1597242600,477.22,479.16,475.07,478.47,16093
1597246200,479.24,479.97,477.67,479.39,15166
1597249800,479.68,482.49,478.79,479,16373
1597253400,479,480.99,479,479.87,8960
1597257000,479.21,479.24,475.94,476.3,14269
1597260600,476.41,476.41,473.53,475.51,27819
1597325400,478.12,481.72,476.48,481.05,18381
1597329000,481.2,482.92,480.28,480.28,15101
1597332600,480.03,483.84,479.67,483.7,11401
1597336200,483.63,484.42,481.06,481.18,11291
1597339800,481.4,482.4,478.62,479.97,9816
1597343400,480.54,482.8,479.38,482.67,16637
1597347000,482.68,482.75,480.93,481.21,10259
1597411800,482.95,488.32,480.67,480.68,24383
1597415400,480.76,484.26,480.34,482.59,9179
1597419000,482.04,483,480.82,482.62,6560
1597422600,482.02,484.16,481.58,482.41,7387
1597426200,482.73,482.88,481.15,481.57,8791
1597429800,481.93,482.4,480.64,481.07,7501
1597433400,480.76,483.31,480.76,482.35,12396
1597671000,484.48,486.09,481.6,482.75,18247
1597674600,482.67,482.7,480,480.22,13759
1597678200,480.1,482.27,479.15,482.02,8116
1597681800,481.71,483.05,481.71,482.15,6805
1597685400,482.69,484.5,482.69,484.13,5417
1597689000,484.13,484.39,483.37,484.14,5022
1597692600,484.18,484.31,482.28,482.68,10472
1597757400,484.19,490.64,482.81,486.2,24431
1597761000,485.88,489.92,485.88,489.39,8378
1597764600,489.21,494,489.12,493.26,12654
1597768200,493.15,493.94,491.28,493.94,10372
1597771800,493.75,494.02,492.05,493.69,7154
1597775400,493.88,495.25,492.97,493.94,6992
1597779000,493.95,494.13,491.24,491.65,14857
1597843800,493.76,494.24,483.83,489.16,32397
1597847400,489.08,489.61,487,488.66,12486
1597851000,489,491.02,489,489.17,7419
1597854600,488.91,489.79,487.8,489.49,7662
1597858200,489.93,490.62,484.755,485,9312
1597861800,485.77,486.855,484.89,484.89,11774
1597865400,484.81,485.58,483.62,484.43,17272
1597930200,484.69,494.135,484.33,493.375,60414
1597933800,493.68,497.05,492.94,496.55,40262
1597937400,496.62,497.71,495.69,496.445,25460
1597941000,496.035,496.655,494.51,496.4,21125
1597944600,496.44,496.585,493.84,496.12,25150
1597948200,496.15,497.76,495.29,497.14,27808
1597951800,497.09,498.91,496.49,497.73,42779
1598016600,496.68,497.77,491.08,495.33,28614
1598020200,495.77,496.7,492.2,494.09,14033
1598023800,493.99,494.4,492.19,493.88,11317
1598027400,494.44,494.44,492,492.75,6073
1598031000,492.61,493.58,491.15,491.9,15371
1598034600,491.7,492.98,491.63,492.85,8947
1598038200,492.86,492.86,490.56,492.4,11431
1598275800,495,501,491.47,492.37,27115
1598279400,492.12,492.12,483.71,483.71,20493
1598283000,483.84,488.37,483.81,487.11,6796
1598286600,487.44,489.94,487.34,487.73,7973
1598290200,487.27,487.39,486.18,486.63,3900
1598293800,486.36,487.56,484.68,487.34,5560
1598297400,487.7,488.65,486.8,488.52,10808
1598362200,488.19,492.26,485.81,487.18,16652
1598365800,486.75,491.32,486.69,488.87,9987
1598369400,488.8,489.11,486.42,487.01,9206
1598373000,487.24,487.25,485.09,486.44,11085
1598376600,486.9,488.99,486.49,488.97,11699
1598380200,488.35,490.13,488,489.29,7416
1598383800,489.48,490.68,488.93,490.68,9571
1598448600,492.4,514.68,492.4,514.32,128875
1598452200,514.255,528.08,513.35,527.9,105316
1598455800,527.84,537.75,527.11,537,84885
1598459400,537.6,548.25,534.88,546.83,82556
1598463000,547.09,549,540.34,544.66,88874
1598466600,544.98,545.84,537.12,545,68957
1598470200,545.68,548.4,543.65,547.48,62002
1598535000,537.71,540.87,526.65,533.74,83664
1598538600,533.44,537.47,531.94,534.16,25982
1598542200,533.67,534.95,527.51,528.33,27881
1598545800,528.33,528.92,521.5,525,42148
1598549400,525.35,527.69,523.19,527.69,15587
1598553000,527.6,527.86,523.99,526.05,14188
1598556600,526.38,528.72,525.59,526.5,28183
1598621400,532.16,538.7,529.05,531.47,41877
1598625000,531.28,531.35,524.62,528.34,35674
1598628600,528.29,528.35,525.64,525.72,12742
1598632200,525.67,526.19,522.43,523.38,8574
1598635800,522.66,524.73,522.66,523.5,8651
1598639400,523.41,524.37,522.33,522.52,17252
1598643000,522.76,523.91,522,523.91,17896
1598880600,521.16,526.99,517.76,519.38,34617
1598884200,519.29,525.95,518.2,520.2,15218
1598887800,520.37,522.15,519.96,521.71,7154
1598891400,521.1,528.24,520.77,528.07,15945
1598895000,528.33,531.78,526.51,529.895,26128
1598898600,530.09,531.86,528.88,530.18,12347
1598902200,530.28,531.42,529.06,529.35,12928
1598967000,532.85,551.83,532.56,549.56,103505
1598970600,548.95,553,544.87,547.67,33157
1598974200,547.705,552.98,546.08,552.83,20588
1598977800,552.88,557,548.58,555.8,34126
1598981400,555.78,557.27,552,553.18,24734
1598985000,552.72,555.86,551.01,554.93,19067
1598988600,555.18,556.86,554.08,556.72,28867
1599053400,553.99,556.25,537.81,545.86,62813
1599057000,545.87,549.35,543.5,546.33,19377
1599060600,546.45,550,542.94,548.99,17480
1599064200,548.86,553.13,548.86,552.66,9248
1599067800,552.59,553.27,549.23,552.19,6616
1599071400,551.91,553.97,551.31,551.52,10227
1599075000,551.66,552.93,550.16,552.92,10525
1599139800,543.52,553.69,539.39,540.63,40545
1599143400,540.12,541.21,527.11,530.68,27280
1599147000,529.5,531.84,525.66,525.95,17773
1599150600,526.31,527.855,521.56,527.855,17885
1599154200,527.65,527.65,524.33,525.73,20216
1599157800,526.4,527.9,522.44,523,29584
1599161400,522.98,527.86,522.89,525.75,89065
1599226200,518.5,527,496.93,496.93,54916
1599229800,497.8,499.93,487.47,494.76,38792
1599233400,494.69,506.63,494.41,506.06,31581
1599237000,506.75,508.41,497.92,500.73,14408
1599240600,500.37,507.65,500.03,507.49,11335
1599244200,507.49,517.75,506.86,517.07,34891
1599247800,516.41,517.77,513.96,516.64,33067
1599571800,498.4,521.45,495.235,519.93,46205
1599575400,521.59,521.59,513.62,514.77,22000
1599579000,515.78,515.78,509.18,513.235,14067
1599582600,512.56,517.15,511.51,512.4,13156
1599586200,512.5,515.44,510.25,510.25,20077
1599589800,510,510,504.49,510,20042
1599593400,509.73,511.14,505.48,507.03,17438
1599658200,519.44,519.44,503.35,508.69,35978
1599661800,508.69,512.2,505.05,507.49,12204
1599665400,507.34,510.11,505.86,509.04,11641
1599669000,509.61,509.8,506.53,507.09,10452
1599672600,506.61,506.61,496.32,498.03,38452
1599676200,498.2,498.3,492.66,497.29,29459
1599679800,497.48,503,497.18,500.2,44774
1599744600,503.51,506.03,499.3,499.56,42114
1599748200,498.87,503.31,493.6,499.22,18531
1599751800,498.25,500.6,493.2,494.1,10061
1599755400,494.33,495.5,491.07,495.3,12062
1599759000,495.33,496.12,485,485.33,18487
1599762600,486.2,489,478.84,480.34,39684
1599766200,479.98,483.59,479.28,480.63,33976
1599831000,486.54,493.72,483.32,488.32,34899
1599834600,489.42,491.4,485.12,485.46,20423
1599838200,485.47,485.47,480.31,482.76,17995
1599841800,482.01,482.01,477.8,478.85,12567
1599845400,478.31,483.3,476.85,481.75,14447
1599849000,482.26,484.71,480.35,484.26,16728
1599852600,484,484.91,480.68,482.44,31744
1600090200,480.89,488.9,479.5,486.13,21418
1600093800,486.12,486.88,479.94,481.3,15766
1600097400,481.88,481.88,473.6,474.66,17198
1600101000,475.31,476.48,472.41,474.19,10210
1600104600,473.89,478.1,471.65,475.65,15373
1600108200,476,476.92,473.6,476.4,9626
1600111800,476.74,477.86,475.37,476.05,10562
1600176600,484.46,495,481.78,492.04,33846
1600180200,491.63,493.06,488.42,492.07,20310
1600183800,492.12,495.62,491.56,495.17,16399
1600187400,495.44,496.78,494.46,496.3,11783
1600191000,496.08,497.4,494.51,495.88,11937
1600194600,495.9,497.35,494.27,495.78,10099
1600198200,495.74,496.5,492.5,496.03,18093
1600263000,500.01,504.4,491.4,493.52,40946
1600266600,493.35,493.87,487.63,493.18,11712
1600270200,493.69,494.69,490.38,491.21,6144
1600273800,490.985,493.69,489.83,490.12,6700
1600277400,490.25,494.19,489.37,493.78,6290
1600281000,494.76,494.98,486.16,486.16,19300
1600284600,486.05,486.77,483.44,483.58,21122
1600349400,475,478.34,471,472.04,28592
1600353000,472,476.4,470.99,473.04,14381
1600356600,473.36,474.27,465.6,467.41,21255
1600360200,467,467.69,463.59,465.93,16948
1600363800,466.95,471.31,466.27,467.69,17443
1600367400,467.49,468.92,465.26,465.83,15490
1600371000,465.83,470.58,465.51,470.18,28433
1600435800,472.51,479.25,467.78,474.31,26984
1600439400,473.42,473.42,467.55,470.145,20865
1600443000,468.18,470.28,465.66,466.33,18421
1600446600,466.09,466.69,460.15,460.15,27414
1600450200,459.88,464.59,458.85,463.86,31456
1600453800,464.28,465.89,463.09,464.93,14964
1600457400,465.08,470.83,465.08,469.97,36784
1600695000,467.9,479.46,466.91,469.57,42673
1600698600,470.11,475.39,468.5,471.96,20551
1600702200,472.4,476.69,470.18,476.68,12037
1600705800,477.27,480,476,480,11690
1600709400,480.08,481.68,478.79,480.31,9717
1600713000,479.68,482.69,476.94,482.29,17522
1600716600,482.51,487.67,481.47,487.67,17899
1600781400,489.11,491.43,481.61,485.62,41237
1600785000,486.39,486.71,479.66,483.25,19110
1600788600,483.42,484.92,482.34,484.55,10190
1600792200,485.16,486.95,483.71,486.95,5898
1600795800,486.81,490.96,485.94,488.86,16548
1600799400,489.27,490.82,487.66,490.66,16783
1600803000,490.42,491.82,490.06,491.05,15386
1600867800,490.26,490.7,481.64,483.66,24178
1600871400,483.34,484.44,481.42,481.63,12168
1600875000,481.63,481.78,479,480.39,9802
1600878600,480.38,482.66,480.38,480.5,4647
1600882200,480.13,480.65,473.59,475.38,9911
1600885800,475.02,475.22,470.02,472.44,15556
1600889400,472.64,473.64,469.06,470.84,21224
1600954200,470.53,476.95,468.91,472.72,29226
1600957800,472.65,474.51,467.92,473.2,14913
1600961400,474.19,475.73,472.44,474.5,7260
1600965000,474.32,474.48,471.45,474.19,5925
1600968600,474.85,476.49,472.57,473.65,15055
1600972200,472.95,476.39,469.9,470.65,16774
1600975800,470.66,474.07,469.53,472.7,13434
1601040600,474.49,474.495,468.11,473.73,19593
1601044200,474.07,478.07,473.75,477.095,17317
1601047800,477.17,478.33,475.84,476.695,8361
1601051400,476.52,477.7,475.55,477.7,5800
1601055000,477.75,481.19,477.68,480.75,11014
1601058600,480.46,484.85,480.36,483.9,14474
1601062200,483.77,483.92,482.46,482.75,15196
1601299800,488.8,491.68,485.76,487.4,24351
1601303400,486.465,487.42,479.91,482.85,18178
1601307000,482.65,482.87,478,479.6,15050
1601310600,479.51,484.9,479.41,484.78,11643
1601314200,484.68,488.67,484.4,488.39,9095
1601317800,488.12,490.45,487.32,489.9,12764
1601321400,489.73,490.85,487.99,490.49,30199
1601386200,489.5,495.5,487.27,487.56,24609
1601389800,487.75,490.81,486.61,490.81,7928
1601393400,490.87,492.18,490,490,4701
1601397000,490.21,494.59,490.21,493.63,10636
1601400600,493.99,495.85,492.88,494.43,8682
1601404200,494.01,496.17,493,493.14,9916
1601407800,493.21,494.3,491.9,493.81,8537
1601472600,492.8,499.61,489.55,498.88,23890
1601476200,498.98,500.81,496.79,500.63,16674
1601479800,500.39,503.74,499.105,500.76,17952
1601483400,500.28,501.61,498.55,499.61,11834
1601487000,500.19,504.48,500.19,502.7,13371
1601490600,502.71,502.71,496.03,498.37,32620
1601494200,498.11,502.15,497,500.18,31051
1601559000,505.56,511.89,504.17,508.05,51988
1601562600,509.18,510.07,503.88,508,20848
1601566200,508.21,512.42,508.15,512.29,30160
1601569800,512.76,517,512.76,516,51626
1601573400,516.37,518.45,513.84,518.43,32501
1601577000,518.29,524.96,518.29,524.96,52289
1601580600,524.59,529.55,524.59,528.19,55367
1601645400,516.31,525.9,515.14,522.97,59164
1601649000,523.37,523.37,517.74,517.75,20000
1601652600,516.81,517.05,506.25,513.69,36770
1601656200,513.89,513.98,508.42,510.66,12220
1601659800,510.18,511.23,508.12,508.72,12425
1601663400,508.51,508.72,504.4,504.4,29097
1601667000,504.44,506.21,502.89,503.25,27293
1601904600,506.74,513.04,502,510.9,23606
1601908200,511.56,512.4,508.7,512.18,10717
1601911800,512.35,516.8,511.9,516.07,14114
1601915400,516.18,517.78,515.11,515.945,5828
1601919000,515.27,515.29,512.04,513.72,10886
1601922600,514.21,519.14,514.05,518.98,13780
1601926200,518.82,520.99,518.28,520.43,22719
1601991000,519.85,521.12,513.31,515.5,24954
1601994600,515.07,516.33,509.13,510.5,19692
1601998200,510.52,512.7,509.75,512.37,5362
1602001800,512.14,514.12,511.99,513.07,8731
1602005400,512.64,515.89,512.64,515.3,6336
1602009000,515.42,517.1,504.74,508.46,19138
1602012600,508.98,509.93,504.26,505.78,19842
1602077400,517.95,528.87,515.88,526.6,68715
1602081000,525.47,532.93,524.55,529.76,32928
1602084600,530.48,534.42,530.17,531.055,20162
1602088200,531.47,536.33,531.47,534.49,21350
1602091800,535,535.23,531.88,534.11,11930
1602095400,533.7,535.46,531.63,534.14,11811
1602099000,534.21,535.95,533.84,534.84,29457
1602163800,533.96,534,524.61,525,47230
1602167400,525.37,528.3,524.88,525.74,17582
1602171000,525.74,528.6,524.71,527.92,14877
1602174600,528.37,529,525.81,526.41,4890
1602178200,526.28,530.77,525.94,530.22,16648
1602181800,530.4,534.94,530.4,533.5,33175
1602185400,533.69,533.74,531.47,531.8,22939
1602250200,537,544.24,535.39,539.3,53164
1602253800,540.35,543.58,540.35,540.99,15489
1602257400,540.84,541.25,536.17,537.03,16017
1602261000,536.805,537.38,535.63,536.23,7012
1602264600,536.12,538.055,535.13,537.945,7999
1602268200,537.97,538.74,536.52,536.89,9742
1602271800,536.94,539.53,535.59,539.45,15529
1602509400,547,547.23,538.45,540.45,27528
1602513000,540.3,545.62,539.185,543.76,16603
1602516600,543.75,546.49,541.87,546.49,12642
1602520200,546.89,549.28,545.18,546.99,11954
1602523800,547.6,551.61,547.19,550.77,20295
1602527400,550.45,550.54,542.34,543.47,20038
1602531000,542.93,542.93,539.36,539.44,20173
1602595800,540.77,548,537.23,544.37,34378
1602599400,544.01,547.52,542.7,546.72,13428
1602603000,547.04,548.86,544.12,546.36,13547
1602606600,546.03,546.97,544.3,546,8684
1602610200,545.96,546.11,542.97,545.43,9708
1602613800,544.53,557.3,543.68,557.3,41197
1602617400,556.71,557.37,554.2,554.36,48118
1602682200,562.78,572.11,559.47,560.16,82352
1602685800,560.41,564.21,557.2,557.41,28251
1602689400,558,558.08,546.61,548.82,31104
1602693000,548.76,549.35,543.06,544.16,35397
1602696600,544.35,547.08,542.29,543.17,26747
1602700200,543.75,545.25,541.77,543.84,18811
1602703800,543.5,545.82,541,541.07,25076
1602768600,545.11,551.13,536,538.5,50046
1602772200,538.49,542.03,536.02,539.94,15107
1602775800,540.27,542.05,536.75,536.85,13401
1602779400,537.04,538.4,535.89,535.89,8918
1602783000,535.26,540.13,535.1,538.04,9120
1602786600,538.33,542,536.65,541.46,14023
1602790200,541.45,542.21,540.62,541.83,26796
1602855000,549.5,554.09,544.6,546,50581
1602858600,546.02,546.095,536.5,538.07,33670
1602862200,537.96,541.07,537.74,539.76,17051
1602865800,539.28,545.46,538.91,544.57,18861
1602869400,543.92,545.33,539.75,539.98,10868
1602873000,539.78,541.04,536.8,536.93,19101
1602876600,536.63,536.97,530.2,530.95,37856
1603114200,536.85,537.79,526.49,531.78,26915
1603117800,531.7,531.72,525.96,529.67,12634
1603121400,530.71,536.18,530.71,536.18,14977
1603125000,536.48,541.73,536.12,541,18004
1603128600,541.05,541.05,536.29,538.72,11905
1603132200,538.06,538.06,530,531.11,21933
1603135800,531.5,532.62,528.17,530.93,24414
1603200600,528.68,532.16,523.33,525.22,48480
1603204200,525.46,526.48,522.39,525.33,47453
1603207800,525.26,530,524.51,528.45,14918
1603211400,528.42,531,526.64,530.62,9770
1603215000,530.4,533.53,529.53,531.23,12985
1603218600,531.21,531.99,525.28,526.8,16817
1603222200,525.86,528.23,524.95,525.5,18899
1603287000,501.11,506.65,494,494.15,161484
1603290600,493.84,493.93,489.75,493.26,78920
1603294200,493.07,494.49,488.5,493.72,43382
1603297800,493.53,493.99,489.8,490.33,28117
1603301400,491,492.94,489.5,492.72,26117
1603305000,491.88,494.1,490.13,490.61,26795
1603308600,490.63,491.64,488.34,489.05,57533
1603373400,493.09,493.35,484.69,487.77,59474
1603377000,487.4,487.4,482,485.34,24441
1603380600,485.5,486.25,482.3,482.3,11643
1603384200,482.3,484.9,482,483.02,9819
1603387800,483.03,485.66,482.985,485.55,9207
1603391400,485.19,486.61,483.61,485.05,18846
1603395000,485.18,486.23,484.49,485.15,13590
1603459800,487.77,490.04,482.73,485.755,37330
1603463400,485.37,485.96,482.61,483.95,17406
1603467000,483.7,484.72,481.55,482.95,12296
1603470600,482.76,485.95,482.76,485.85,7986
1603474200,485.71,485.97,484.08,485.97,8420
1603477800,486,488.07,485.88,488,15602
1603481400,488,488.47,487.24,488.28,17554
1603719000,487.06,496.5,487.06,488.73,49834
1603722600,488.92,489.51,482.91,483.35,24812
1603726200,483.17,484.99,482.44,484.23,18015
1603729800,483.5,483.55,480,480.1,25282
1603733400,480.02,484.07,478.97,484.05,24584
1603737000,484.295,486.88,484,486.32,27205
1603740600,486.38,488.44,485.76,488.4,26472
1603805400,490.01,490.01,483.13,484.06,36485
1603809000,483.74,486.69,483.56,483.89,14807
1603812600,483.9,486.08,483.38,483.595,9149
1603816200,483.31,488.49,483.31,488.15,13718
1603819800,488.36,489.37,486.11,486.98,10404
1603823400,487,487.83,485.71,487.83,9271
1603827000,487.69,489.51,487.61,489,26038
1603891800,486.01,493.11,485.25,489.29,39911
1603895400,490.8,493.98,488.5,490.335,34887
1603899000,489.96,491.31,485.93,485.93,22733
1603902600,486.12,487.4,483.355,484.53,14656
1603906200,484.64,487.5,484.64,486.82,8067
1603909800,487.195,492,485.43,491.35,10338
