time,open,high,low,close,Volume
1525962600,55.205,55.345,55.1785,55.1815,206740
1525966200,55.151,55.23,54.984,55.167,152760
1525969800,55.169,55.33,55.1245,55.2165,102000
1525973400,55.201,55.201,54.9915,55.079,65660
1525977000,55.1145,55.1145,54.9185,55.0885,129520
1525980600,55.071,55.2805,55.062,55.255,172200
1526045400,55.08,55.304,54.89,55.304,246760
1526049000,55.3175,55.45,55.1925,55.2755,156000
1526052600,55.2735,55.38775,55.0775,55.083,108480
1526056200,55.099,55.2715,55.0695,55.1635,84000
1526059800,55.087,55.142,54.9685,55.0955,187720
1526063400,55.0945,55.138,54.991,55.039,193260
1526067000,55,55.2145,55,55.1885,146200
1526304600,55.28825,55.874,55.267,55.792,535160
1526308200,55.788,55.8355,55.637,55.7765,118200
1526311800,55.7595,55.886,55.577,55.8065,120880
1526315400,55.781,55.8175,55.483,55.579,152580
1526319000,55.573,55.6715,55.407,55.5,124680
1526322600,55.4955,55.59,55.351,55.5715,196000
1526326200,55.5695,55.5695,55.294,55.3105,171820
1526391000,54.845,54.845,54.369,54.607,506300
1526394600,54.581,54.7925,54.353,54.4005,133960
1526398200,54.431,54.485,54.325,54.3715,116180
1526401800,54.381,54.509,54.2985,54.2985,119420
1526405400,54.298,54.298,53.9675,54.134,197980
1526409000,54.1955,54.245,53.9445,54.0135,82000
1526412600,54.018,54.2425,54.011,54.239,161020
1526477400,54.236,54.556,54.0975,54.556,266100
1526481000,54.5835,54.711,54.408,54.408,162500
1526484600,54.435,54.666,54.435,54.604,91900
1526488200,54.606,54.6975,54.4695,54.5035,76000
1526491800,54.5335,54.5335,54.46,54.4745,50000
1526495400,54.482,54.5375,54.4,54.4665,38000
1526499000,54.4515,54.4515,54.1725,54.188,194300
1526563800,54.12,54.4515,54.024,54.4125,248420
1526567400,54.3905,54.548,54.3555,54.368,136840
1526571000,54.352,54.41,54.3105,54.41,50000
1526574600,54.32,54.32,54.1115,54.145,53600
1526578200,54.1375,54.138,53.821,54.059,103000
1526581800,54.1345,54.1875,54.05,54.113,58820
1526585400,54.0635,54.1885,54.0265,54.039,113920
1526650200,53.355,53.5915,53.2625,53.4605,448980
1526653800,53.38,53.6315,53.265,53.586,151240
1526657400,53.5925,53.6485,53.52,53.52,79800
1526661000,53.4595,53.579,53.4505,53.537,41920
1526664600,53.516,53.5365,53.4445,53.5,58000
1526668200,53.493,53.5735,53.493,53.522,103440
1526671800,53.5215,53.593,53.486,53.5055,204140
1526909400,53.9275,54.6625,53.9,54.303,419400
1526913000,54.368,54.428,53.9865,53.9865,99060
1526916600,54.025,54.3085,53.9505,54.2255,104280
1526920200,54.224,54.398,54.224,54.3835,78940
1526923800,54.397,54.397,54.1485,54.192,46000
1526927400,54.124,54.193,54.044,54.1895,66880
1526931000,54.119,54.2085,54.0955,54.163,68220
1526995800,54.5,54.55,54.0135,54.0135,168920
1526999400,54.164,54.284,54.156,54.169,50440
1527003000,54.137,54.137,54.0235,54.1075,52100
1527006600,53.9785,53.9945,53.888,53.9385,39140
1527010200,53.9985,53.9985,53.9985,53.9985,2000
1527013800,54.025,54.025,53.9,53.962,31900
1527017400,53.906,53.906,53.619,53.7785,98220
1527082200,53.516,53.7095,53.438,53.5775,220500
1527085800,53.5,53.5205,53.3535,53.5125,77980
1527089400,53.5425,53.708,53.525,53.621,41200
1527093000,53.7195,54.309,53.7195,53.8205,159700
1527096600,53.7755,54.1,53.725,54.0855,74160
1527100200,54.046,54.238,54.0395,54.185,41580
1527103800,54.2105,54.333,54.1305,54.3025,54000
1527168600,54.2105,54.3,53.8105,53.8525,155140
1527172200,53.781,53.933,53.618,53.8865,109920
1527175800,53.932,54.2415,53.869,54.2265,70340
1527179400,54.2115,54.2115,54.063,54.186,40000
1527183000,54.2135,54.3,54.1855,54.3,22000
1527186600,54.298,54.316,54.207,54.279,42960
1527190200,54.298,54.299,54.1765,54.288,91540
1527255000,54.325,54.461,54.2445,54.4195,145660
1527258600,54.4395,54.4395,54.275,54.305,40220
1527262200,54.3395,54.3395,54.2125,54.3245,48720
1527265800,54.2675,54.2955,54.1945,54.2955,38000
1527269400,54.283,54.301,54.1695,54.3,28000
1527273000,54.3175,54.3175,54.183,54.223,71880
1527276600,54.248,54.248,54.1355,54.1905,82360
1527600600,53.845,54.0295,53.5605,53.5765,191160
1527604200,53.5965,53.778,53.4065,53.666,264020
1527607800,53.597,53.6,53.3225,53.5095,94080
1527611400,53.5305,53.6285,53.38,53.422,54240
1527615000,53.366,53.414,53.167,53.372,88000
1527618600,53.4425,53.4725,53.165,53.202,127520
1527622200,53.2375,53.474,53.218,53.4075,142740
1527687000,53.692,53.692,53.369,53.3735,215860
1527690600,53.401,53.8,53.401,53.725,116000
1527694200,53.771,53.942,53.766,53.903,106000
1527697800,53.87,53.8755,53.742,53.8215,40000
1527701400,53.8125,53.8315,53.7515,53.7995,38000
1527705000,53.8495,53.9175,53.842,53.8995,52000
1527708600,53.886,53.942,53.832,53.8535,187020
1527773400,54.1,55.217,54.0635,55.173,971080
1527777000,55.168,55.318,54.911,55.3,439180
1527780600,55.268,55.4985,55.186,55.3115,339920
1527784200,55.2825,55.2825,55.0525,55.262,178000
1527787800,55.2465,55.2465,54.9505,55.196,203800
1527791400,55.2135,55.389,55.1405,55.36,210140
1527795000,55.369,55.4005,55.036,55.036,342180
1527859800,55.6805,56.504,55.6805,56.496,1919960
1527863400,56.49475,56.905,56.359,56.648,1000460
1527867000,56.63,56.8165,56.63,56.6795,201320
1527870600,56.697,56.8125,56.659,56.8125,147260
1527874200,56.8065,56.8065,56.6115,56.6665,139540
1527877800,56.663,56.717,56.5675,56.6415,244460
1527881400,56.6445,56.7455,56.5465,56.736,246660
1528119000,56.9145,57.8765,56.9145,57.547,865200
1528122600,57.5445,57.7515,57.5205,57.5205,140920
1528126200,57.5795,57.5795,57.257,57.519,78000
1528129800,57.4725,57.729,57.454,57.7065,174720
1528133400,57.69,57.769,57.666,57.6825,32000
1528137000,57.696,57.7035,57.5285,57.6005,106980
1528140600,57.642,57.697,57.6,57.677,269540
1528205400,57.7555,58,57.373,57.999,313320
1528209000,58.029,58.029,57.6675,57.6675,137560
1528212600,57.65,57.694,57.459,57.518,82460
1528216200,57.525,57.659,57.525,57.6565,32000
1528219800,57.6495,57.6495,57.4885,57.5575,77760
1528223400,57.576,57.7105,57.5025,57.5255,56000
1528227000,57.554,57.6145,57.495,57.5375,208260
1528291800,57.6995,57.72,57.092,57.25,295720
1528295400,57.111,57.4195,56.9395,57.3775,195380
1528299000,57.437,57.4665,57.212,57.2475,99080
1528302600,57.298,57.298,56.8695,57.117,222800
1528306200,57.1865,57.214,56.981,57.0975,72000
1528309800,57.1455,57.355,57.1455,57.269,54820
1528313400,57.2355,57.3815,57.207,57.3215,99180
1528378200,57.2005,57.2695,56.715,56.7535,303340
1528381800,56.7195,56.85,56.306,56.7425,373680
1528385400,56.7655,56.8665,56.6745,56.7565,109260
1528389000,56.689,56.689,56.3655,56.3655,109720
1528392600,56.3495,56.7115,56.321,56.665,118280
1528396200,56.6945,56.827,56.64,56.713,87160
1528399800,56.7535,56.7965,56.653,56.693,71620
1528464600,56.564,56.6505,56.3045,56.3045,457980
1528468200,56.2755,56.699,56.1955,56.5725,109600
1528471800,56.6045,56.702,56.542,56.702,54480
1528475400,56.7795,56.809,56.651,56.776,89740
1528479000,56.7605,56.853,56.686,56.7885,84280
1528482600,56.8035,56.9295,56.7315,56.7315,59900
1528486200,56.7675,56.802,56.6035,56.6235,144200
1528723800,56.6035,57.082,56.6,56.736,251680
1528727400,56.7135,57.0895,56.7,57.0895,80220
1528731000,57.001,57.387,57.001,57.362,97200
1528734600,57.3665,57.3665,57.2365,57.362,58000
1528738200,57.281,57.2815,57.1365,57.1365,62000
1528741800,57.1685,57.2365,57.1635,57.2105,63100
1528745400,57.2335,57.2515,57.017,57.0275,179780
1528810200,57.138,57.4375,57.105,57.1845,158140
1528813800,57.2,57.3215,57.129,57.1765,93840
1528817400,57.159,57.3055,57.148,57.2685,35900
1528821000,57.256,57.279,57.212,57.254,16000
1528824600,57.3105,57.331,57.1,57.1,32000
1528828200,57.0985,57.209,57.0825,57.2025,53620
1528831800,57.21,57.4205,57.203,57.4205,92840
1528896600,57.5985,57.5985,57.262,57.529,222420
1528900200,57.517,57.629,57.402,57.6005,64000
1528903800,57.631,57.677,57.338,57.509,117000
1528907400,57.5175,57.58,57.4755,57.58,78260
1528911000,57.6075,57.6975,57.417,57.456,244400
1528914600,57.38,57.7745,57.35,57.634,208580
1528918200,57.6625,57.6625,57.169,57.169,155660
1528983000,57.6505,58.027,57.5725,58.008,459220
1528986600,58.0245,58.0245,57.743,57.884,174540
1528990200,57.923,58.126,57.9155,58.126,137900
1528993800,58.12225,58.292,58.1,58.2755,94480
1528997400,58.262,58.2755,57.768,57.9385,339980
1529001000,57.96,58.0335,57.8725,58.0335,41800
1529004600,58.05,58.097,57.923,58.056,139220
1529069400,57.921,58.175,57.6845,57.9035,440180
1529073000,57.883,57.927,57.75,57.75,74640
1529076600,57.74,57.841,57.738,57.801,37280
1529080200,57.8,57.8865,57.7995,57.8595,44020
1529083800,57.849,57.8705,57.79,57.852,34320
1529087400,57.8785,57.9605,57.875,57.9605,120000
1529091000,57.9485,58.006,57.8955,57.983,240300
1529328600,57.5875,58.203,57.5875,58.143,182480
1529332200,58.122,58.85,58.0975,58.809,183880
1529335800,58.773,58.8025,58.663,58.759,72020
1529339400,58.75,58.8585,58.65375,58.8585,36000
1529343000,58.8455,59.057,58.8125,59.0435,100420
1529346600,59.034,59.1545,58.98375,59.1535,74060
1529350200,59.1435,59.197,59.06,59.1785,122500
1529415000,58.4875,59.1405,58.2,58.2165,549720
1529418600,58.165,58.6065,58.1165,58.5745,190840
1529422200,58.5535,58.5535,58.2135,58.3625,127960
1529425800,58.3645,58.406,58.27,58.325,239160
1529429400,58.2765,58.648,58.2765,58.6175,238980
1529433000,58.635,59.055,58.635,58.87325,246520
1529436600,58.918,58.94025,58.851,58.9085,77260
1529501400,59.1625,59.8215,59.1345,59.682,512780
1529505000,59.6165,59.6985,59.472,59.689,156900
1529508600,59.7135,59.8755,59.6395,59.875,122480
1529512200,59.8905,60.05,59.855,59.855,218440
1529515800,59.8695,59.9105,59.7735,59.8565,63320
1529519400,59.8685,59.872,59.3515,59.5275,114440
1529523000,59.5345,59.5345,59.175,59.1785,216660
1529587800,59.3355,59.49,58.4065,58.5715,213300
1529591400,58.625,58.8835,58.2445,58.8425,191580
1529595000,58.8495,59.0395,58.716,58.778,96000
1529598600,58.7245,58.8065,58.5855,58.769,37800
1529602200,58.7745,58.7745,58.573,58.573,56000
1529605800,58.594,58.725,58.4385,58.54,77520
1529609400,58.5,58.5,58.186,58.4575,138120
1529674200,58.692,58.705,58.008,58.0655,158020
1529677800,58.003,58.3565,58.003,58.3375,112600
1529681400,58.379,58.578,58.362,58.529,76540
1529685000,58.4755,58.734,58.4565,58.734,87980
1529688600,58.7415,58.7415,58.504,58.5195,90480
1529692200,58.5125,58.5125,58.418,58.425,97460
1529695800,58.4235,58.525,58.3085,58.3085,156400
1529933400,57.675,57.687,56.958,57.054,295860
1529937000,57.0425,57.131,56.5605,56.5605,142120
1529940600,56.5725,56.5805,56.251,56.5585,294200
1529944200,56.5875,56.5875,55.995,56.1395,108960
1529947800,56.2245,56.392,56.2245,56.2795,40000
1529951400,56.339,56.4435,56.117,56.3945,68400
1529955000,56.362,57.044,56.335,56.9665,254320
1530019800,57.1035,57.275,56.631,56.888,168180
1530023400,56.754,56.774,56.497,56.678,80420
1530027000,56.599,57.008,56.599,57.008,75680
1530030600,57.025,57.333,56.947,57.1915,90720
1530034200,57.137,57.1945,56.944,56.944,23140
1530037800,57.011,57.011,56.6835,56.6835,37680
1530041400,56.69,56.8165,56.518,56.62,144880
1530106200,57.041,57.305,56.8335,57.0565,151860
1530109800,57.0475,57.1885,56.557,56.557,152300
1530113400,56.48,56.8,56.48,56.6915,54000
1530117000,56.6075,56.6075,56.0455,56.2765,111620
1530120600,56.204,56.4185,56.15,56.261,49320
1530124200,56.2145,56.402,55.939,56.304,85180
1530127800,56.2635,56.3785,55.841,55.8605,121320
1530192600,55.709,56.081,55.3435,55.871,269620
1530196200,55.789,56.2445,55.625,56.1885,121220
1530199800,56.277,56.3785,55.949,55.949,84880
1530203400,55.9065,56.2035,55.8695,56.111,95860
1530207000,56.0975,56.4075,56.0205,56.4075,63980
1530210600,56.401,56.685,56.3515,56.54,120120
1530214200,56.486,56.486,56.317,56.345,64340
1530279000,56.66375,57.045,56.65,56.8595,180980
1530282600,56.8435,57.023,56.8435,56.8735,83180
1530286200,56.826,56.829,56.6405,56.772,35840
1530289800,56.637,56.7015,56.5785,56.6945,25760
1530293400,56.6555,56.764,56.654,56.697,37500
1530297000,56.669,56.74875,56.569,56.647,38000
1530300600,56.6135,56.668,56.366,56.4645,253820
1530538200,55.7535,56.265,55.3705,56.265,151500
1530541800,56.249,56.3325,56.1855,56.301,26000
1530545400,56.312,56.312,56.0855,56.163,44000
1530549000,56.1805,56.2095,56.1355,56.1395,34000
1530552600,56.1915,56.7935,56.1915,56.7935,38000
1530556200,56.8995,56.971,56.7305,56.821,49500
1530559800,56.798,57.14,56.784,57.112,119500
1530624600,57.307,57.3645,56.673,56.68,128100
1530628200,56.884,56.89,56.4545,56.4545,94200
1530631800,56.513,56.5155,56.13,56.2655,54000
1530635400,56.1315,56.1315,55.746,55.9125,91300
1530797400,56.233,56.5775,56.228,56.3575,222240
1530801000,56.311,56.604,56.2485,56.604,64560
1530804600,56.6,56.9715,56.5305,56.962,90660
1530808200,56.952,57.0765,56.9255,56.9985,59140
1530811800,57.0285,57.04,56.8095,56.993,71120
1530815400,56.9845,57.193,56.908,56.9415,121940
1530819000,56.93125,57.123,56.8815,57.09,85940
1530883800,57.0905,57.3325,56.9,57.235,121180
1530887400,57.224,57.6905,57.221,57.6765,76820
1530891000,57.699,57.7895,57.653,57.737,66000
1530894600,57.781,57.786,57.7065,57.731,78720
1530898200,57.7415,57.746,57.67,57.6825,29880
1530901800,57.7215,57.772,57.626,57.759,68000
1530905400,57.768,57.808,57.679,57.7585,141420
1531143000,58.025,58.3005,57.9115,57.9955,221920
1531146600,57.9325,58.107,57.8745,58.0285,85500
1531150200,57.9625,58.129,57.9135,58.0255,41900
1531153800,57.987,58.075,57.9785,58.0685,40340
1531157400,58.084,58.133,58.049,58.1135,74020
1531161000,58.0935,58.196,58.0935,58.1495,61660
1531164600,58.1485,58.3885,58.1485,58.38375,114960
1531229400,58.4565,58.6245,58.4125,58.475,141820
1531233000,58.516,58.6495,58.4935,58.4935,39900
1531236600,58.459,58.6005,58.459,58.5945,52000
1531240200,58.599,58.604,58.4965,58.4965,14000
1531243800,58.492,58.492,58.2375,58.4525,42040
1531247400,58.4605,58.5075,58.3405,58.3405,66000
1531251000,58.373,58.4265,58.1345,58.3365,87400
1531315800,57.8995,58.9825,57.8995,58.951,198560
1531319400,58.9,58.912,58.5075,58.645,114640
1531323000,58.5985,58.8825,58.5925,58.7515,91460
1531326600,58.767,58.9815,58.767,58.9405,81040
1531330200,58.964,59.015,58.7045,58.725,68380
1531333800,58.84975,58.875,58.715,58.777,60000
1531337400,58.784,58.879,58.558,58.5595,106000
1531402200,58.765,59.5,58.679,59.4765,242560
1531405800,59.4995,59.77125,59.4975,59.77125,184340
1531409400,59.735,60.002,59.6895,59.9745,286440
1531413000,59.996,60,59.8245,59.832,83880
1531416600,59.8305,59.9,59.761,59.898,85980
1531420200,59.876,59.967,59.8215,59.907,90120
1531423800,59.9555,60.088,59.9515,60.088,210820
1531488600,60.1125,60.4,59.792,60.4,242920
1531492200,60.3905,60.505,60.269,60.444,241180
1531495800,60.4325,60.4635,60.3625,60.4,53820
1531499400,60.41,60.41,60.2045,60.2395,71980
1531503000,60.23,60.2715,60.0115,60.016,86900
1531506600,60.0575,60.213,59.98,60.1925,92900
1531510200,60.23475,60.26,60.208,60.2095,126000
1531747800,60.156,60.414,59.8935,60.326,150540
1531751400,60.2855,60.3655,59.984,60.1165,68000
1531755000,60.146,60.16,60.011,60.095,41480
1531758600,60.05,60.05,59.976,59.987,65860
1531762200,60.031,60.082,59.9425,59.9485,24000
1531765800,59.8985,59.8985,59.7085,59.768,54160
1531769400,59.848,59.919,59.7815,59.8315,91680
1531834200,59.1575,59.936,59.1575,59.6495,272860
1531837800,59.819,60.1685,59.7215,60.076,92220
1531841400,60.122,60.8195,60.07,60.819,210360
1531845000,60.8775,60.938,60.638,60.8,214220
1531848600,60.8015,60.8985,60.6655,60.7425,96280
1531852200,60.7475,60.8115,60.506,60.6975,116920
1531855800,60.678,60.748,60.529,60.6605,193400
1531920600,60.4365,60.9045,60.2485,60.447,557540
1531924200,60.4125,60.6385,60.3005,60.605,89280
1531927800,60.581,60.751,60.581,60.673,84280
1531931400,60.674,60.986,60.674,60.944,128000
1531935000,60.9245,61.063,60.789,60.897,134280
1531938600,60.869,60.889,60.738,60.8515,79120
1531942200,60.875,60.922,60.625,60.625,201320
1532007000,60.427,60.7955,60.1735,60.305,271900
1532010600,60.195,60.351,60.1745,60.3465,82460
1532014200,60.355,60.365,60.021,60.0825,77480
1532017800,60.103,60.135,59.918,60.1,86380
1532021400,60.0485,60.2005,60.0485,60.0795,77600
1532025000,60.078,60.0875,59.9145,60.0755,110060
1532028600,60.063,60.1775,59.92975,59.953,147620
1532093400,59.962,60.248,59.945,60.149,239020
1532097000,60.172,60.5255,60.172,60.368,288980
1532100600,60.4125,60.43,60.048,60.10925,154120
1532104200,60.016,60.135,59.9655,59.9655,78340
1532107800,59.953,60.12,59.9195,59.983,111940
1532111400,60.022,60.08075,59.8335,59.909,190340
1532115000,59.9145,59.9875,59.843,59.9085,325800
1532352600,59.7265,60.15,59.65,60.065,233440
1532356200,60.0375,60.35,60.01,60.3375,193800
1532359800,60.4275,60.5,60.4035,60.451,86660
1532363400,60.4035,60.481,60.1745,60.2305,88120
1532367000,60.2565,60.5475,60.1745,60.5465,94560
1532370600,60.4875,60.7545,60.4875,60.6995,271340
1532374200,60.7005,60.7005,60.46,60.5765,220120
1532439000,63.5,63.75,62.8275,63.3465,1097800
1532442600,63.3825,63.503,62.9575,63.26,278680
1532446200,63.0735,63.212,62.85,62.9265,268480
1532449800,62.897,62.9775,62.3495,62.3495,225460
1532453400,62.28,62.778,62.24,62.746,154100
1532457000,62.788,62.9415,62.728,62.788,164440
1532460600,62.8005,62.9325,62.738,62.9025,210380
1532525400,62.6315,63.381,62.56,63.188,334400
1532529000,63.1545,63.3385,63.0545,63.144,117480
1532532600,63.2245,63.362,63.176,63.23,64400
1532536200,63.2445,63.4325,63.2445,63.345,82600
1532539800,63.35,63.522,63.294,63.512,139240
1532543400,63.518,63.5915,63.473,63.5915,134620
1532547000,63.6055,63.9095,63.548,63.793,298620
1532611800,63.359,63.767,63.159,63.537,465700
1532615400,63.5,64.0575,63.5,63.9355,202980
1532619000,63.985,64.179,63.7915,64.0545,287440
1532622600,64.027,64.0445,63.775,64.014,239800
1532626200,63.97025,64.1385,63.9075,64.1365,126720
1532629800,64.133,64.173,63.971,64.047,119500
1532633400,64.117,64.357,64.04925,64.3035,153300
1532698200,64.509,64.5445,63.56,63.79,324120
1532701800,63.765,63.785,63.3695,63.3765,158680
1532705400,63.499,63.565,62.996,63.009,214280
1532709000,62.924,62.924,62.2495,62.5275,348840
1532712600,62.519,62.82,62.393,62.4355,244860
1532716200,62.437,62.6995,62.3655,62.509,183460
1532719800,62.569,62.7095,62.569,62.6265,219680
1532957400,62.579,62.579,61.28,61.85,296220
1532961000,61.85,61.901,61.4,61.698,225000
1532964600,61.6465,62.0005,61.6435,61.6635,84120
1532968200,61.5675,61.5995,61.231,61.343,99040
1532971800,61.5705,61.7725,61.469,61.6895,74000
1532975400,61.739,61.739,61.438,61.474,149460
1532979000,61.4345,61.656,61.4195,61.53,116400
1533043800,61.5805,61.838,60.8585,60.9835,242000
1533047400,61.066,61.626,61.066,61.583,126820
1533051000,61.5445,62.0295,61.465,61.979,146180
1533054600,61.815,61.815,61.634,61.696,71120
1533058200,61.554,61.754,61.512,61.695,52600
1533061800,61.7025,61.741,61.5035,61.549,42000
1533065400,61.57,61.648,61.333,61.385,140900
1533130200,62.0325,62.2615,61.7465,62.0375,315760
1533133800,62.088,62.088,61.5885,61.623,99820
1533137400,61.656,61.6675,61.349,61.4345,67480
1533141000,61.441,61.681,61.4135,61.4925,54020
1533144600,61.484,61.6565,61.3,61.6555,95680
1533148200,61.688,61.81,61.6345,61.8075,100160
1533151800,61.7725,61.836,61.5935,61.6675,132240
1533216600,60.978,61.3815,60.977,61.268,273360
1533220200,61.263,61.5835,61.1415,61.577,162060
1533223800,61.6125,61.977,61.602,61.977,126280
1533227400,61.874,62.082,61.8675,62.077,112720
1533231000,62.0845,62.209,61.9705,62.0505,125660
1533234600,62.0495,62.1075,61.9575,62.057,220080
1533238200,62.089,62.181,62.05,62.111,202160
1533303000,62.287,62.287,61.674,62.017,217640
1533306600,62.018,62.018,61.5455,61.5455,77640
1533310200,61.527,61.6665,61.4985,61.6665,47140
1533313800,61.71,61.71,61.6125,61.6635,20000
1533317400,61.6195,61.753,61.6195,61.723,35400
1533321000,61.7285,61.7665,61.669,61.6725,43560
1533324600,61.672,61.95,61.672,61.8995,94000
1533562200,62.0175,62.0175,61.5905,61.66775,116920
1533565800,61.764,61.764,61.5445,61.619,79200
1533569400,61.7025,61.725,61.628,61.725,28080
1533573000,61.7085,61.9025,61.7085,61.8805,72360
1533576600,61.854,61.8985,61.778,61.874,30000
1533580200,61.9065,61.918,61.8275,61.8695,38860
1533583800,61.888,61.914,61.8405,61.8835,32000
1533648600,62.6305,63.1995,62.6305,63.163,500060
1533652200,63.194,63.2295,62.797,62.835,169280
1533655800,62.841,63.20625,62.841,63.20625,78020
1533659400,63.11,63.294,63.022,63.0495,141160
1533663000,63.0585,63.1315,62.9475,62.9765,54000
1533666600,62.9735,62.9735,62.8125,62.8545,76000
1533670200,62.8595,62.8725,62.741,62.803,97540
1533735000,62.80825,63.356,62.6455,63.259,315780
1533738600,63.214,63.538,63.189,63.3825,212940
1533742200,63.494,63.5745,63.294,63.3045,149220
1533745800,63.334,63.3995,63.25,63.252,60000
1533749400,63.275,63.30875,63.174,63.1935,14000
1533753000,63.2975,63.3125,63.1965,63.3125,74280
1533756600,63.319,63.387,62.962,63.00925,150100
1533821400,63.2135,63.398,63.03,63.2905,173660
1533825000,63.355,63.355,63.193,63.299,78000
1533828600,63.32,63.359,63.1365,63.2075,59140
1533832200,63.2055,63.455,63.205,63.448,92500
1533835800,63.47,63.5975,63.418,63.418,100960
1533839400,63.52,63.56675,63.3425,63.368,43580
1533843000,63.353,63.395,63.1685,63.2445,76000
1533907800,62.9,63.041,62.593,62.8075,208360
1533911400,62.853,62.853,62.564,62.7815,126200
1533915000,62.7675,62.803,62.626,62.729,58920
1533918600,62.7365,62.7635,62.6415,62.711,51800
1533922200,62.623,62.623,62.393,62.393,111340
1533925800,62.4655,62.581,62.3845,62.581,93920
1533929400,62.5985,62.6705,62.5105,62.628,126520
1534167000,62.56,63.2225,62.56,63.175,220060
1534170600,63.2265,63.253,62.6305,62.7095,107660
1534174200,62.6205,62.771,62.4955,62.4955,83100
1534177800,62.5615,62.713,62.4715,62.6395,80000
1534181400,62.6595,62.77,62.597,62.7675,72000
1534185000,62.7495,62.7765,62.524,62.591,54000
1534188600,62.5465,62.6225,62.365,62.4635,88860
1534253400,62.55,62.7075,62,62.3325,133940
1534257000,62.3235,62.6075,62.3235,62.599,93300
1534260600,62.567,62.8505,62.558,62.8505,107500
1534264200,62.9025,62.9375,62.807,62.8155,62180
1534267800,62.7665,62.907,62.766,62.766,64020
1534271400,62.8205,63.015,62.8205,62.975,49620
1534275000,62.998,63.015,62.833,62.928,104200
1534339800,62.2475,62.5955,61.3845,61.3885,295140
1534343400,61.4195,61.739,61.3735,61.7375,100000
1534347000,61.724,61.8595,61.4785,61.5505,100240
1534350600,61.6215,61.8315,61.6015,61.6075,68180
1534354200,61.561,61.618,61.382,61.428,53000
1534357800,61.419,61.7665,61.419,61.7485,98000
1534361400,61.77,61.879,61.552,61.634,169620
1534426200,62.071,62.1145,61.8515,61.973,176700
1534429800,61.978,62.117,61.854,62.117,197420
1534433400,62.0625,62.107,61.985,62.1015,43920
1534437000,61.9905,62,61.889,61.889,32000
1534440600,61.7875,61.83,61.4015,61.4015,75060
1534444200,61.3265,61.4745,61.29,61.381,136000
1534447800,61.352,61.3605,60.996,61.157,401640
1534512600,61.011,61.331,60.2265,60.3525,379000
1534516200,60.3775,60.6695,60.2805,60.6135,98340
1534519800,60.662,60.7505,60.5615,60.5615,141420
1534523400,60.5005,60.5005,60.384,60.407,132320
1534527000,60.3975,60.986,60.3975,60.945,181380
1534530600,60.9535,61.0615,60.889,60.889,118900
1534534200,60.826,60.901,60.742,60.7925,195220
1534771800,61.05,61.142,60.457,60.5415,165060
1534775400,60.5015,60.9,60.5015,60.9,71060
1534779000,60.9805,60.9945,60.8,60.9555,38000
1534782600,60.925,61.005,60.847,60.884,114000
1534786200,60.9015,61.047,60.9015,61.0455,18000
1534789800,61.0485,61.1205,60.995,61.1205,32000
1534793400,61.0765,61.2945,61.0765,61.0795,97000
1534858200,61.175,61.474,61.091,61.4575,306840
1534861800,61.4945,61.5515,61.261,61.261,69820
1534865400,61.2135,61.5065,61.2135,61.5065,86000
1534869000,61.5,61.6265,61.4075,61.4085,64000
1534872600,61.416,61.436,61.2575,61.2915,56000
1534876200,61.225,61.225,60.918,60.973,60000
1534879800,60.9755,61.017,60.7785,60.88075,110000
1534944600,60.8525,61.1815,60.7305,60.9025,120800
1534948200,60.943,61.3095,60.943,61.24,97120
1534951800,61.225,61.225,61.0115,61.035,79360
1534955400,60.97,61.0605,60.9105,61.0385,56860
1534959000,61.06,61.06,60.9135,60.996,46000
1534962600,61.009,61.1655,60.949,61.1655,38000
1534966200,61.151,61.247,61.0335,61.1105,82200
1535031000,61.0265,61.656,61.0265,61.655,278600
1535034600,61.6395,61.75,61.045,61.1195,302860
1535038200,61.054,61.189,60.9885,61.158,178940
1535041800,61.22,61.22,61.1265,61.147,19000
1535045400,61.202,61.3225,61.1825,61.2985,40480
1535049000,61.336,61.3485,61.2545,61.2545,41500
1535052600,61.2925,61.295,61.0035,61.076,97720
1535117400,61.227,61.5125,61.0945,61.4485,211280
1535121000,61.4665,61.6605,61.4535,61.525,197500
1535124600,61.5605,61.668,61.5605,61.6245,101760
1535128200,61.6,61.63,61.492,61.5465,92300
1535131800,61.5075,61.6275,61.4385,61.5665,88400
1535135400,61.638,61.8255,61.6035,61.807,152840
1535139000,61.7685,61.859,61.7475,61.8375,119440
1535376600,62.207,62.744,62.066,62.605,254120
1535380200,62.616,62.7075,62.4555,62.5125,140520
1535383800,62.5395,62.71,62.536,62.7,62000
1535387400,62.737,62.7725,62.6355,62.7285,52000
1535391000,62.679,62.7285,62.6535,62.7285,36000
1535394600,62.7305,62.8515,62.702,62.8185,74960
1535398200,62.8555,62.88,62.7015,62.8155,277160
1535463000,62.8,62.8085,62.326,62.5615,245300
1535466600,62.5195,62.704,62.408,62.704,87740
1535470200,62.696,62.699,62.5305,62.607,61760
1535473800,62.6325,62.6425,62.437,62.4555,30000
1535477400,62.458,62.5005,62.3695,62.38,38000
1535481000,62.329,62.4735,62.329,62.3415,118000
1535484600,62.3275,62.3275,62.178,62.2485,215300
1535549400,62.775,63.0645,62.738,63.0575,519460
1535553000,63.04,63.2055,62.961,63.2,113500
1535556600,63.18,63.2735,63.1035,63.232,109700
1535560200,63.2315,63.2545,63.0825,63.127,115980
