time,open,high,low,close,Volume
1601656200,157.4175,157.799,156.789,157.4265,325980
1601659800,157.4,157.575,156.8225,156.861,244540
1601663400,156.9495,157.039,156.357,156.7765,348040
1601667000,156.794,157.1565,156.2785,156.31,366460
1601904600,157.31225,159.2335,157.1135,158.9495,472000
1601908200,158.9375,159.6185,158.748,159.3135,216620
1601911800,159.1045,159.1045,158.3525,158.9755,98600
1601915400,158.8845,159.219,158.765,158.9695,96000
1601919000,158.85,158.85,158,158.238,100780
1601922600,158.325,159.7635,158.325,159.636,218140
1601926200,159.6735,160.114,159.545,159.9705,264640
1601991000,158.693,159.0115,157.3895,158.3,336660
1601994600,158.251,158.3375,156.6325,156.808,268060
1601998200,156.773,157.4305,156.525,157.4275,256960
1602001800,157.45,157.879,157.2185,157.579,175660
1602005400,157.6585,158,157.433,157.853,164940
1602009000,157.936,158.476,154.749,155.75,541500
1602012600,155.7595,155.9325,154.5,154.847,451920
1602077400,156.793,158.5945,156.75,157.15,535520
1602081000,157.3775,158.2425,157.144,158.04,305760
1602084600,158.25,158.8885,158.018,158.213,282420
1602088200,158.25,158.8855,158.25,158.815,140940
1602091800,158.876,159.2655,158.716,159.099,204300
1602095400,159.1985,159.549,158.751,159.2925,248240
1602099000,159.3705,159.9955,159.34,159.7275,318280
1602163800,161.2005,161.504,158.7495,158.931,533460
1602167400,159.074,160.175,159.0565,159.576,260320
1602171000,159.6095,160.01,159.2,159.9275,136480
1602174600,159.9,160.185,159.6145,159.6175,101400
1602178200,159.6305,159.6795,159.16,159.447,127460
1602181800,159.5855,159.825,159.3675,159.55,168820
1602185400,159.5895,159.624,159.3805,159.5675,159660
1602250200,160.3995,162.296,159.8975,161.55,766160
1602253800,161.5825,162.753,161.5825,162.63,489400
1602257400,162.7205,163.959,162.664,163.5515,526520
1602261000,163.6215,163.937,163.415,163.60625,315840
1602264600,163.55675,164.2955,163.5205,164.069,318440
1602268200,164.07,164.2635,163.79675,164.194,399840
1602271800,164.1635,164.421,163.9305,164.311,349580
1602509400,167.4155,169.9,167,169.4335,804440
1602513000,169.509,172.2255,169.4005,171.875,702060
1602516600,171.9,172.8,171.438,172.7505,787800
1602520200,172.8,173.147,172.3295,173,582960
1602523800,173.0715,174.7615,172.9,174.594,624820
1602527400,174.64,174.6815,172.311,173.25,703320
1602531000,173.324,173.324,171.5,172.1465,513580
1602595800,173.35,174,171.3595,173.5685,664500
1602599400,173.5045,174.1415,173,173.9,412580
1602603000,173.8765,174.5905,173.25,173.7665,345860
1602606600,173.65,174.05,172.879,173.199,226800
1602610200,173.2125,173.4355,171.25,171.9755,455480
1602613800,171.8395,173.4065,171.6175,173.256,448140
1602617400,173.2875,173.51,172.131,172.2285,337240
1602682200,172.3705,173.1365,170.0795,170.257,681300
1602685800,170.291,171.1995,169.5495,170.2025,468600
1602689400,170.193,170.274,167.1115,167.638,472460
1602693000,167.55,168.15,167,167.652,354880
1602696600,167.655,169.0275,167.25,168.1175,386840
1602700200,168.2,169.095,167.603,168.741,394740
1602703800,168.633,169.112,168.128,168.2145,270200
1602768600,164.501,166.347,164.007,164.8875,571160
1602772200,164.903,165.991,164.251,165.5,414460
1602775800,165.5,166.25,164.75,164.806,278460
1602779400,164.76,165.2675,164.53,164.6565,220660
1602783000,164.4775,165.875,164.4775,165.654,170500
1602786600,165.5475,167.4665,165.05,167.3675,502840
1602790200,167.354,167.7555,166.76,166.887,335220
1602855000,168.183,169.951,168.004,169.7495,625760
1602858600,169.85,169.85,167.3595,167.803,370520
1602862200,167.676,168.109,167.2965,167.3645,253540
1602865800,167.3295,167.6,166.225,167.2855,279500
1602869400,167.1685,167.3,166.5165,166.825,267780
1602873000,166.687,167.138,165.155,165.1595,744580
1602876600,165.0705,165.2755,158.5995,160.379,1264240
1603114200,164.942,166.35,161.723,163.4065,730200
1603117800,163.1645,163.1735,161.2135,162.2765,520520
1603121400,162.337,162.89,161.451,161.678,313040
1603125000,161.788,162.351,161.5965,161.7915,175480
1603128600,161.8335,161.8665,160.2785,161.25,347920
1603132200,161.22,161.283,159.65,159.969,444060
1603135800,160.0625,160.529,159.828,160.4055,409280
1603200600,161.14125,162.5,159.9455,161.063,439740
1603204200,161.2435,161.545,159.693,160.626,293500
1603207800,160.45,161.755,160.15,161.755,181080
1603211400,161.79,162.4365,161.151,162.3845,275040
1603215000,162.5,163.252,161.948,162.532,301600
1603218600,162.45,162.543,160.5,160.95,358320
1603222200,160.8215,161.5665,160.48925,160.88,272000
1603287000,160.5065,161.633,160.25,160.561,441900
1603290600,160.35,160.4015,158.172,159.1,878700
1603294200,159.2525,159.4435,158.25,158.9005,271460
1603297800,159.0225,159.042,158,158.8695,269980
1603301400,159.0635,159.8715,158.657,159.7735,193900
1603305000,159.7865,160.448,159.691,160.2605,255940
1603308600,160.253,160.341,159.1485,159.1995,179420
1603373400,159.4935,159.885,156.886,157.36,467500
1603377000,157.055,157.525,156.16475,157.35,323860
1603380600,157.5665,157.6485,156.8565,157.0795,200000
1603384200,157.0585,158.1605,156.555,157.895,268360
1603387800,157.9715,159.008,157.7015,158.5,323760
1603391400,158.4205,158.603,157.73575,158.429,271100
1603395000,158.5,159.084,158.363,158.8615,228420
1603459800,159.496,159.6125,157.05,157.9035,463180
1603463400,157.912,158.663,157.38,158.0525,331820
1603467000,158.06,158.18,157.455,157.735,186000
1603470600,157.804,158.507,157.678,158.274,275480
1603474200,158.347,158.712,158.09,158.712,251640
1603477800,158.775,159.05,158.2,158.955,422720
1603481400,158.998,160.2665,158.8245,160.232,476340
1603719000,159.8535,164.1175,159.801,162.4505,529460
1603722600,162.6055,162.6205,160.0275,160.5775,342520
1603726200,160.4725,161.25,160,160.7,254200
1603729800,160.65,160.65,158.2035,158.21,247000
1603733400,158,159.852,157.75,159.8135,308740
1603737000,159.75,159.971,159.1,159.852,292400
1603740600,159.851,160.449,159.428,160.3625,257900
1603805400,161.15,162.9625,160.622,161.249,459860
1603809000,161.542,163.1985,161.442,162.1705,351360
1603812600,162.0995,163.55,162.0835,162.7775,208000
1603816200,162.686,163.7105,162.5,163.5915,215800
1603819800,163.6615,163.9075,163.326,163.631,152420
1603823400,163.669,163.6795,162.8,163.6795,183360
1603827000,163.55,164.559,163.55,164.3075,356360
1603891800,162.5125,163.1125,159.254,159.7655,600580
1603895400,159.65,160.4215,159.3,159.6485,241140
1603899000,159.661,160.2845,159.3,159.3475,339260
1603902600,159.3385,159.586,158.5475,159.282,218700
1603906200,159.25,159.857,159.0945,159.55,223680
1603909800,159.6975,159.72125,159.0185,159.507,184020
1603913400,159.55,160.026,158.1585,158.1585,297460
1603978200,160.0355,160.428,158.2835,159.886,571860
1603981800,160,160,158.8165,159.8275,236840
1603985400,159.668,160.146,159.15,160.0025,311660
1603989000,159.889,161.6785,159.862,161.6785,260380
1603992600,161.6335,162.808,161.052,162.4785,338120
1603996200,162.48,162.7365,161.0345,161.8615,404160
1603999800,161.9,162.4,160.813,160.813,350380
1604064600,158.03,158.03,153.662,153.68675,847880
1604068200,153.7325,154.7175,153.37,153.6925,456720
1604071800,153.653,153.653,152.65,153.63225,405740
1604075400,153.4,153.444,151.2765,151.5975,320620
1604079000,151.5855,152.1885,150.9855,151.465,394380
1604082600,151.3965,152.025,151.167,151.35,537580
1604086200,151.374,152,150.989,151.9015,569580
1604327400,153.061,153.9075,150.35,150.368,873600
1604331000,150.3255,150.6095,149.35675,149.35675,653240
1604334600,149.3,150.509,149.0695,149.4775,291820
1604338200,149.4785,149.4785,148.0955,148.649,262700
1604341800,148.6265,148.7395,147.534,148.381,315360
1604345400,148.598,149.879,148.24975,149.45,324900
1604349000,149.598,150.2215,149.045,150.1485,388280
1604413800,150.816,153.65,149.121,153.0165,533580
1604417400,153.1555,153.5,152.475,152.7375,267660
1604421000,152.65475,153.4355,152.2545,153.4145,205020
1604424600,153.2875,153.5205,152.8095,152.95,132440
1604428200,153.116,153.2055,151.9415,152.501,164460
1604431800,152.4,152.8925,151.85,152.8785,129560
1604435400,152.866,153.3925,152.4295,152.467,206860
1604500200,157.8885,161.0765,157.05,160.564,731700
1604503800,160.5,161.9435,160.25,161.2975,266920
1604507400,161.3845,162.1465,161.3755,161.3755,330820
1604511000,161.5,161.9295,160.7255,161.146,205280
1604514600,161.1515,161.7455,160.8485,161.538,264940
1604518200,161.361,161.7035,160.9595,161.5055,215940
1604521800,161.5725,162.2075,161.2595,162.0155,349480
1604586600,165.934,168.276,164.5555,166.291,851540
1604590200,166.2345,167.429,166.017,167.2325,182960
1604593800,167.3,167.3,166.1135,166.1135,146160
1604597400,166.193,167.064,165.7165,166.838,161880
1604601000,166.8475,167.202,166.527,167.15,159460
1604604600,167.186,167.741,166.967,167.368,233800
1604608200,167.355,167.4,165.3005,166.1,342120
1604673000,165.215,165.2465,161.65,163.673,531640
1604676600,163.738,164,162.899,164,185160
1604680200,164.0685,165.0865,164.0685,164.8995,299180
1604683800,165.014,166.1,164.9615,165.8085,321900
1604687400,165.86,165.9,164.923,165.2765,220900
1604691000,165.4825,165.4825,164.4765,165.065,240000
1604694600,164.87,165.713,164.8525,165.549,194700
1604932200,161.478,163.353,155.75,162.673,711140
1604935800,163.012,164.35,161.1935,162.5,236200
1604939400,162.4405,162.5485,159.9715,160.851,148820
1604943000,161.009,161.8885,160.8,161.262,124060
1604946600,161.3685,161.9755,160.3445,160.722,115820
1604950200,160.5,161.0275,159.6065,159.622,159360
1604953800,159.6815,159.9905,156.9465,157.1935,310900
1605018600,154.76,155.6335,151.712,152,635980
1605022200,151.906,152.4715,151,152.0885,387280
1605025800,152.1145,153.6995,151.9195,152.668,408420
1605029400,152.984,153.364,151.85,151.95,240260
1605033000,151.953,153.01725,151.6075,151.9405,145620
1605036600,152.269,152.539,151.4035,152.2275,187400
1605040200,152.3635,152.4235,151.6095,151.813,211880
1605105000,153.0345,156.6,152.6095,156.398,349120
1605108600,156.684,156.7375,155.25,155.991,179820
1605112200,155.5545,156.361,155.2785,155.939,158020
1605115800,156.01,156.226,155.792,156.15,60000
1605119400,156.0925,156.5495,156.0925,156.1945,94340
1605123000,156.251,156.251,155.7,156.172,113060
1605126600,156.266,156.883,156.1925,156.8285,129720
1605191400,157.6,158.6,156.8015,157.562,241460
1605195000,157.6095,158,156.2205,156.4825,179880
1605198600,156.318,156.564,155.3025,155.538,114140
1605202200,155.8,155.8,154.5,154.5,165640
1605205800,154.4315,155.75,154.4315,155.506,220940
1605209400,155.27025,155.95,154.9825,155.7665,181060
1605213000,155.6835,155.8445,155.243,155.5375,139280
1605277800,156.545,157.0685,154.85,155.548,348640
1605281400,155.5445,155.5445,154.3045,154.9575,244480
1605285000,154.861,156.1005,154.82475,155.9805,239760
1605288600,156.0165,156.0165,154.896,155.0495,355300
1605292200,155.0105,155.0435,154.392,154.9125,295640
1605295800,154.9695,156.686,154.789,156.4,398140
1605299400,156.4,156.76,156.215,156.3815,295500
1605537000,155.257,156.909,153.63425,156.1125,356380
1605540600,156.1245,156.65,155.379,155.801,146340
1605544200,155.7815,156.317,155.615,155.85,80500
1605547800,155.4955,155.7,155,155.2545,144160
1605551400,155.323,156.111,155.05,155.829,130740
1605555000,155.879,156.25,155.45,156.053,96360
1605558600,156.069,156.567,156.069,156.561,119440
1605623400,159.1095,159.1695,157.1575,157.1575,335840
1605627000,157.2615,158.40625,157.11,157.526,133940
1605630600,157.551,157.7,157.2165,157.3875,127900
1605634200,157.332,158.2045,157.2955,158.1595,67640
1605637800,158.25,158.2945,157.5175,157.789,63220
1605641400,158,158,156.8095,157.222,120480
1605645000,157.2335,157.35,156.796,156.8705,108000
1605709800,156.535,156.95,155.5,156.1635,233680
1605713400,155.84,156.525,155.602,156.038,101980
1605717000,156.0645,156.5395,155.8515,156.2865,90460
1605720600,156.413,156.475,155.904,155.904,48400
1605724200,156,156.158,155.56675,155.6635,62520
1605727800,155.9235,156.9495,155.882,156.6495,133820
1605731400,156.7,156.7205,155.275,155.325,113440
1605796200,155.25,155.5,154.1495,155.4,270280
1605799800,155.4985,156.228,155.3735,155.743,285780
1605803400,155.787,156.135,155.4775,155.7675,103300
1605807000,155.827,156.0535,155.3765,155.6765,52000
1605810600,155.6495,155.9135,155.647,155.647,54240
1605814200,155.75,156.0435,155.724,156.0435,81760
1605817800,156.0155,156.2155,155.4935,156.0235,195760
1605882600,155.8995,156.0065,155,155.45,225520
1605886200,155.4895,156.635,155.484,155.9305,226720
1605889800,155.9565,156.209,155.83425,156.06,131020
1605893400,156.12,156.14275,155.7415,156.121,121440
1605897000,156.124,156.365,155.8675,156.025,161300
1605900600,156.0215,156.16,155.226,155.525,242820
1605904200,155.407,155.4075,154.93,154.9535,242160
1606141800,155.8985,156.9555,154.7185,155.0525,501180
1606145400,154.99975,155.454,153.32,153.7915,305860
1606149000,153.828,154.6575,153.505,154.625,164000
1606152600,154.587,155.0535,154.33975,154.627,124600
1606156200,155.04,155.33,154.561,154.751,120000
1606159800,155.1,155.5985,155.03,155.373,147000
1606163400,155.326,155.326,154.6135,154.9345,144000
1606228200,155.061,155.5045,154.425,155.0335,277940
1606231800,154.716,155.834,154.689,155.53,265280
1606235400,155.4195,155.9665,155.31,155.719,89240
1606239000,155.94,156.5525,155.9045,156.0355,217700
1606242600,156.432,156.7125,156.24,156.2435,96000
1606246200,156.2315,156.4005,155.8085,155.9685,125420
1606249800,156.039,156.12225,155.7365,155.924,171820
1606314600,157.0935,159.6,157.075,158.734,384820
1606318200,158.872,159.861,158.85,159.26925,223860
1606321800,159.2995,159.2995,158.2215,159.067,110120
1606325400,159.031,159.29,158.614,158.614,70000
1606329000,158.4145,158.6915,158.15,158.369,120400
1606332600,158.645,159.3015,158.645,159.262,109940
1606336200,159.37,159.661,159.0875,159.3625,169500
1606487400,160.4985,160.733,159.615,160.5185,345820
1606491000,160.6835,160.74,160.2695,160.4715,168520
1606494600,160.4885,160.517,159.625,159.6895,266140
1606498200,159.65,159.951,159.519,159.75,167260
1606501800,159.8,159.8,159.8,159.8,4760
1606746600,160.286,161.334,158.05,158.05,341040
1606750200,157.8195,157.8195,156.3745,157.4435,242660
1606753800,157.106,157.4485,156.989,156.992,123400
1606757400,157.007,158.02,156.9055,157.926,82000
1606761000,157.85,158.6845,157.85,158.5025,96200
1606764600,158.3895,158.8655,158.22,158.22,60720
1606768200,158.248,158.432,157.853,158.432,117620
1606833000,159.3,159.3,158.173,158.46425,263800
1606836600,158.2675,159.3985,157.9335,159.28375,117800
1606840200,159.266,160.8565,159.0155,160.789,282420
1606843800,160.9,162.4225,160.5965,162.4225,321800
1606847400,162.3135,162.34,161.674,161.9155,233360
1606851000,161.97825,162.016,160.3495,160.7575,191660
1606854600,160.6395,161.1375,160.399,160.9715,150440
1606919400,161.0555,161.1005,158.7,160.81,368900
1606923000,160.7625,160.8965,160.3145,160.6205,95600
1606926600,160.6075,161.551,160.436,161.1,126180
1606930200,161.061,161.077,160.6495,160.8425,62760
1606933800,160.4685,160.6695,159.9255,160.549,86140
1606937400,160.6865,160.6865,160.125,160.125,44700
1606941000,160.108,160.273,159.9925,160.272,123580
1607005800,160.232,161.4,160.1375,160.876,250400
1607009400,160.88,160.896,159.753,160.108,180620
1607013000,160.2075,160.5365,159.9515,160.00825,117380
1607016600,160.0335,160.2,159.6215,160.2,64040
1607020200,159.9115,159.9115,159.25,159.407,63040
1607023800,159.4365,160.0545,159.4365,159.9815,64000
1607027400,159.9745,160.03275,159.083,159.3925,143380
1607092200,159.706,159.706,158.4655,158.4655,274680
1607095800,158.5445,158.8295,158.029,158.5325,254080
1607099400,158.5735,158.786,158.1345,158.6945,164840
1607103000,158.654,158.95,158.3205,158.3565,167060
1607106600,158.416,158.5565,158.1565,158.1845,95860
1607110200,158.165,158.4385,158.0525,158.1555,128000
1607113800,158.1985,158.235,157.9395,158.0875,230420
1607351400,157.7795,159,157.133,157.992,193000
1607355000,157.646,158.3055,157.615,158.0175,112060
1607358600,157.6195,158,157.6,157.726,68000
1607362200,157.75,157.9,157.7,157.855,56000
1607365800,157.56,157.775,157.502,157.724,47600
1607369400,157.675,157.8005,157.5055,157.5055,70880
1607373000,157.5565,157.94425,157.3515,157.9255,74200
1607437800,157.802,157.8695,156.101,156.269,285280
1607441400,156.409,156.9595,156.0485,156.8445,115980
1607445000,156.868,157.563,156.6815,157.1405,118360
1607448600,157.186,157.6875,157.085,157.2745,74000
1607452200,157.286,158.101,157.286,158.099,141680
1607455800,158.05,159.2065,158.05,159.08,239800
1607459400,159.1605,159.1605,158.7965,158.8705,106900
1607524200,158.41125,158.474,157.2705,157.5955,285600
1607527800,157.7465,157.947,157.4125,157.533,77740
1607531400,157.602,157.745,157.2075,157.482,70460
1607535000,157.15,157.272,156.25,156.25,197300
1607538600,156.1575,156.216,155.0025,155.736,180280
1607542200,155.7765,155.8415,154.472,154.521,158660
1607545800,154.519,155.71,154.4475,155.276,201340
1607610600,154.7505,156.6655,153.8505,156.306,295180
1607614200,156.1505,157.045,156.0715,156.875,144500
1607617800,156.687,156.7,155.25,155.3375,89100
1607621400,155.404,155.552,154.75,155.552,76000
1607625000,155.5095,155.5095,154.951,155.001,60000
1607628600,154.958,155.5,154.857,155.399,99720
1607632200,155.4805,155.7,154.987,155.0465,74200
1607697000,154.8125,155.6285,154.5,155.177,255480
1607700600,155.053,155.053,154.368,154.368,164900
1607704200,154.369,154.5585,154.0245,154.1,130560
1607707800,154.071,154.5185,153.65,154.411,219520
1607711400,154.509,155.264,154.509,155.1575,298240
1607715000,155.1965,155.9125,155.138,155.6115,438000
1607718600,155.594,155.8095,155.386,155.7005,290680
1607956200,157.0005,159.5235,156.45,159.2505,488820
1607959800,159.1,159.258,158.023,158.8785,219820
1607963400,158.8695,159.5,158.804,158.951,153260
1607967000,158.9845,159,158.13,158.6145,72680
1607970600,158.5765,159.1065,158.5765,158.813,96600
1607974200,158.4115,158.954,158.348,158.9145,80000
1607977800,158.8145,158.8145,157.65,157.808,109340
1608042600,158.908,159.2625,158.01975,158.0935,310140
1608046200,158.298,158.399,156.5995,156.94,327680
1608049800,156.979,157.0885,156.719,156.8305,154660
1608053400,156.8,157.1135,156.765,157.1135,66000
1608057000,157.0905,158,157.0905,157.5565,125260
1608060600,157.4985,158.3075,157.4985,158.0745,108140
1608064200,157.9705,158.2855,157.9105,158.2295,63700
1608129000,158.761,160.386,158.25,159.6625,409220
1608132600,159.886,161.081,159.8725,160.846,277740
1608136200,160.901,161.44,160.9,161.0725,251200
1608139800,161.0945,161.269,160.75,160.75,129520
1608143400,160.8795,161.3355,160.866,161.2135,106420
1608147000,161.25,162.112,161.25,162.112,244460
1608150600,162.1425,162.316,161.839,162,224420
1608215400,162.384,163.1755,161.394,162.357,397920
1608219000,162.245,162.3,161.5475,161.889,216380
1608222600,161.84,161.95,161.05,161.95,153220
1608226200,161.859,162.1425,161.8085,161.8345,133900
1608229800,161.8185,162.1135,161.7625,161.775,68200
1608233400,161.7825,162,161.65,161.803,84020
1608237000,161.575,161.9095,161.3,161.9095,200840
1608301800,162.237,162.347,160.215,160.4465,392060
1608305400,160.4615,160.498,159.667,160.0685,215060
1608309000,160.0345,160.1975,159.7365,159.875,165260
1608312600,159.9085,160.045,159.6165,159.7075,153500
1608316200,159.723,159.723,158.58,158.922,295300
1608319800,158.9545,159.642,158.8305,158.93,421900
1608323400,158.8975,160.317,158.794,160.2005,399540
1608561000,160.0005,161.3095,159.048,159.2765,436200
1608564600,159.245,159.7335,158.459,159.635,243300
1608568200,159.75,160.929,159.75,160.929,207420
1608571800,160.9525,160.9525,160.422,160.6895,112140
1608575400,160.741,160.741,160.184,160.557,109260
1608579000,160.558,160.7,160.1415,160.1915,90140
1608582600,160.148,160.2855,159.6325,160.2805,86380
1608647400,160.074,160.9225,159.503,159.8425,278140
1608651000,159.8045,160.424,159.4,159.583,135120
1608654600,159.626,159.977,159.05,159.62325,141200
1608658200,159.7335,159.8,159.487,159.782,78280
1608661800,159.7825,160.547,159.7825,160.44,105320
1608665400,160.38,160.45,160.093,160.1865,108420
1608669000,160.136,160.4245,160.106,160.248,139000
1608733800,160.2575,160.2665,159.25,160.2665,174800
1608737400,160.131,160.2715,159.566,159.625,144940
1608741000,159.548,160.207,159.537,160.207,58000
1608744600,160.227,160.412,159.9435,160.2125,96440
1608748200,160.1885,160.4915,160.1885,160.227,76000
1608751800,160.221,160.262,159.8665,159.936,74560
1608755400,159.9275,159.9275,159.2685,159.2685,74000
1608820200,159.465,160.08,159.193,159.5015,236780
1608823800,159.628,159.628,158.692,158.937,176420
1608827400,158.961,159.3255,158.479,158.569,194680
1608831000,158.5705,158.741,158.5,158.6505,152260
1609165800,159.682,159.8005,158.654,159.238,339360
1609169400,159.25675,161.841,159.242,161.841,418080
1609173000,161.8975,164.25,161.8445,164.181,439960
1609176600,164.291,164.8405,163.5,164.524,276680
1609180200,164.397,164.995,164.0285,164.995,132240
1609183800,164.929,165.173,164.345,164.487,254160
1609187400,164.4975,164.7315,164.148,164.148,253700
1609252200,165.55,166.564,164.127,165.5,448760
1609255800,165.7845,166.4395,165.444,165.947,222140
1609259400,165.975,166.121,165.56,165.8705,120100
1609263000,165.7485,167.4445,165.7485,167.374,198260
1609266600,167.384,167.5325,166.963,166.969,191400
1609270200,166.96,167.1465,166.3165,166.6035,185000
1609273800,166.6025,166.613,165.7575,166.0875,183980
1609338600,167,167.0565,165.694,166.2405,246560
1609342200,166.3285,166.3295,164.836,164.972,238560
1609345800,165.371,165.795,165.2235,165.5665,80720
1609349400,165.7185,165.7185,165.22,165.334,40000
1609353000,165.375,165.4085,164.604,164.7985,102460
1609356600,164.8185,164.876,164.3075,164.3575,103800
1609360200,164.337,164.7195,164.1605,164.186,156000
1609425000,163.848,164.025,163.2855,163.5425,223280
1609428600,163.6,163.6,162.764,162.9515,121980
1609432200,162.804,162.804,162.3335,162.659,201520
1609435800,162.753,162.8675,162.4855,162.6225,126240
1609439400,162.6935,162.6935,162.1445,162.2795,128000
1609443000,162.4815,162.689,162.235,162.2925,253880
1609446600,162.2875,162.9995,162.1435,162.7545,310980
1609770600,163.367,163.5455,160.9475,161.721,276080
1609774200,161.8515,161.8515,159.54475,159.759,188620
1609777800,159.6745,159.7145,157.5,157.957,303460
1609781400,157.928,159.056,157.2925,159.0085,187360
1609785000,159.0505,159.4815,158.8425,159.0275,90360
1609788600,158.988,159.068,158.3925,158.808,83400
1609792200,158.8285,159.842,158.7255,159.4035,215520
1609857000,158.472,160.813,158.4415,160.1415,264380
1609860600,159.815,160.0635,159.3065,159.4,116560
1609864200,159.739,160.06,159.6,159.601,38500
1609867800,159.568,159.969,159.324,159.873,26380
1609871400,160.1395,160.912,160.1395,160.816,56140
1609875000,160.835,161.0855,160.41,160.415,88000
1609878600,160.433,161.117,160.3115,161.037,131380
1609943400,157.25,159.8065,156.8,159.1475,489680
1609947000,159.15,159.825,159.1495,159.2115,172320
1609950600,159.3715,159.5,158.757,159.0385,72140
1609954200,159.232,159.25,158.9035,159.045,71440
1609957800,159.027,159.3945,157.8555,157.8555,112200
1609961400,157.936,158.293,156.948,156.961,187200
1609965000,157.071,157.272,156.5655,156.8635,254040
1610029800,157.8235,160.362,157.8235,159.833,315780
1610033400,159.7535,159.804,159.164,159.5805,142240
1610037000,159.73475,160.2205,159.477,159.5405,88080
1610040600,159.555,160.1695,159.555,160.002,79820
1610044200,160.0265,160.361,159.821,159.821,95320
1610047800,159.8815,160.1145,159.6845,159.6845,77920
1610051400,159.6925,159.6925,158.064,158.095,387200
1610116200,159.039,159.039,157.367,157.42,262840
1610119800,157.506,158.598,157.13,158.002,174220
1610123400,157.898,158.25,157.321,157.9385,100960
1610127000,158,158.5,157.45,157.6465,92120
1610130600,157.8815,158.3555,157.4505,158.3555,189720
1610134200,158.3875,158.691,158.056,158.691,217940
1610137800,158.6995,159.521,158.6875,159.112,292920
1610375400,157.4,157.505,156.05,157.2265,282980
1610379000,157.2675,157.2675,156.826,157.2415,102660
1610382600,157.434,157.7295,157.264,157.3675,91920
1610386200,157.5025,157.8035,156.725,156.725,123420
1610389800,156.75,156.75,156,156.034,109020
1610393400,156.0305,156.4955,155.5445,155.551,155940
1610397000,155.5795,156.3005,155.5,155.669,168060
1610461800,155.8975,157,155.25,155.501,184220
1610465400,155.60275,155.626,154.9425,155.3405,140240
1610469000,155.207,155.3305,154.3235,154.7885,114120
1610472600,155.04,156.2105,155.0195,156.2105,139740
1610476200,156.3515,156.8,156.1035,156.2355,107520
1610479800,156.6165,156.708,155.9885,156.175,76000
1610483400,156.039,156.3735,155.968,156.09,56000
1610548200,156.3095,158.435,156.174,158.1675,342180
1610551800,158.21,159.061,158.21,159.042,353380
1610555400,159.0945,159.32,158.7165,158.9235,154680
1610559000,158.6605,159.472,158.6605,159.2375,118680
1610562600,159.288,159.3695,158.9375,159.153,80340
1610566200,159.1085,159.1445,158.315,158.3645,117680
1610569800,158.3875,159.056,158.3,158.3875,116480
1610634600,158.3755,158.8705,157.6715,158.5275,253060
1610638200,158.377,158.377,157.829,157.829,86960
1610641800,157.8425,157.8425,156.963,157.399,183580
1610645400,157.4335,157.831,156.9295,157.4875,100360
1610649000,157.317,157.4065,157.233,157.321,52000
1610652600,157.25,157.2945,156.045,156.2735,227560
1610656200,156.319,156.759,156.1585,156.5385,173540
1610721000,156.439,157.041,154.8285,155.4065,486800
1610724600,155.3,155.6745,154.8375,155.4875,323340
1610728200,155.4585,155.923,155.25,155.5505,190820
1610731800,155.4385,155.75,155.144,155.6115,173040
1610735400,155.7055,156.009,155.486,155.522,397160
1610739000,155.504,155.588,154.982,155.2565,305560
1610742600,155.173,155.4375,154.9705,155.343,381200
1611066600,155.3465,156.55,155.131,155.322,358360
1611070200,155.2285,155.35,154.81,155.051,101900
1611073800,155.06,156.25,155.06,156.0705,83900
1611077400,156.1585,156.7785,156.1585,156.7785,86280
1611081000,156.776,157.223,156.6525,156.6525,104080
1611084600,156.679,156.728,156.3775,156.431,59400
1611088200,156.418,156.418,155.93,155.979,110320
1611153000,159.1815,161.25,158.7505,160.7765,702800
1611156600,160.735,161.661,160.7215,161.555,279060
1611160200,161.4285,161.8685,161.2095,161.7495,158540
1611163800,161.875,162.322,161.731,162.2265,124720
1611167400,162.185,163.3705,161.9385,163.3705,189540
1611171000,163.335,163.95,163.2645,163.3575,217120
1611174600,163.5,163.6305,163.1195,163.2045,231340
1611239400,164.7475,166.75,164.5125,166.532,611960
1611243000,166.55,167.3035,166.55,167.147,251160
1611246600,167.1425,167.3045,165.4155,165.9025,252820
1611250200,165.944,166.26,165.596,165.8765,156380
1611253800,165.8985,166.1235,165.267,165.828,178740
1611257400,165.7795,166.316,165.7765,165.9325,150680
1611261000,165.7835,165.7835,165,165.406,237920
1611325800,164.825,165.9725,164.2215,164.757,396120
1611329400,164.979,165.343,164.667,165.05825,110660
1611333000,165.069,165.308,164.913,165.0005,100000
1611336600,164.925,164.939,164.4715,164.628,170440
1611340200,164.6465,164.9295,164.6465,164.8085,95360
1611343800,164.855,165.1575,164.663,164.871,143660
1611347400,164.9575,165.097,164.6575,164.7195,220760
1611585000,166.4995,168.1135,166.1825,166.1825,626720
1611588600,166.1225,166.2195,162.585,163.497,370840
1611592200,163.6495,164.9,163.611,164.0615,188440
1611595800,164.0425,165.682,164.0425,165.3885,156000
1611599400,165.5,165.5,164.605,164.866,84000
1611603000,165.0295,165.126,164.25,164.66,132000
1611606600,164.645,165.03,164.4895,164.6325,122900
1611671400,164.4,166.105,164.4,165.8,271400
1611675000,165.7125,166.682,165.7125,165.99775,243900
1611678600,165.9355,166.217,165.2595,166.0875,154000
1611682200,166.091,166.5,166.058,166.4565,69800
1611685800,166.368,166.8585,166.3195,166.429,92400
1611689400,166.51375,166.8715,166.1375,166.7895,120600
