time,open,high,low,close,Volume
1630006200,216.63,216.79,216.33,216.5,35550
1630071000,217.47,220.03,216.93,219.86,120639
1630074600,220.11,221.81,219.94,221.61,60985
1630078200,221.77,222.41,221.66,222.19,41455
1630081800,222.22,222.385,221.81,222,17272
1630085400,222.04,222.28,221.46,221.6,46302
1630089000,221.6,221.905,221.19,221.72,27003
1630092600,221.71,221.93,221.52,221.73,39593
1630330200,222.1,222.1,217.58,217.83,106863
1630333800,217.8,218.82,217.54,218.62,59979
1630337400,218.73,219.14,218.47,218.48,31534
1630341000,218.6,218.75,218.07,218.08,22207
1630344600,218.14,218.46,218,218.18,11815
1630348200,218.11,218.94,218.11,218.45,32775
1630351800,218.44,218.5,217.63,217.63,58698
1630416600,217.43,220.61,217.43,218.74,104035
1630420200,218.77,219.93,218.34,219.715,27362
1630423800,219.87,220.37,219.54,220.37,39291
1630427400,220.42,220.46,219.83,220.34,29686
1630431000,220.3,221.3,220.3,220.58,33466
1630434600,220.595,220.68,219.08,219.25,16503
1630438200,219.22,219.65,219,219.56,30558
1630503000,219.71,221.69,218.99,220.19,105334
1630506600,220.32,221,219.57,220.34,35761
1630510200,220.13,220.13,219.03,219.6,43494
1630513800,219.7,219.79,218.725,218.73,18118
1630517400,218.85,219.12,218.25,218.5,32648
1630521000,218.47,218.47,217.68,218.1,38108
1630524600,217.97,218.17,217.84,218.09,28984
1630589400,218.91,220.11,218.1,219.85,64858
1630593000,219.87,222.04,219.77,221.68,104601
1630596600,221.74,223.8,221.46,223.37,123498
1630600200,223.34,223.34,221.51,221.51,27921
1630603800,221.57,221.99,220.25,220.9,43012
1630607400,220.89,221.24,220.42,220.64,28835
1630611000,220.37,220.71,220.04,220.71,33241
1630675800,219.79,221.12,218.86,219.59,56569
1630679400,219.56,219.63,218.13,218.44,43399
1630683000,218.46,218.68,217.49,218.04,44762
1630686600,218.06,218.41,217.65,218.08,23409
1630690200,218.21,219.39,218.13,219.21,29112
1630693800,219.21,219.21,218.24,218.41,24897
1630697400,218.47,218.75,218.12,218.12,30168
1631021400,215.85,216.65,213.2,213.27,135679
1631025000,213.26,213.5,212.17,212.64,102351
1631028600,212.58,213.44,212.31,213.24,63005
1631032200,213.24,214.62,213.22,214.31,68942
1631035800,214.35,214.72,214.03,214.48,37372
1631039400,214.3,214.6,214,214.33,56485
1631043000,214.325,214.51,213.86,214.12,60073
1631107800,213.91,216.06,212.92,212.98,114321
1631111400,212.98,213.19,210.92,211.61,89043
1631115000,211.47,211.89,210.53,211.8,54682
1631118600,211.73,211.86,210.92,211.34,40269
1631122200,211.27,211.84,211.04,211.165,32821
1631125800,211.15,211.88,211.15,211.545,33211
1631129400,211.47,211.47,211.15,211.33,35966
1631194200,211.03,215.56,210.81,215.35,144416
1631197800,215.4,216.59,215.03,215.03,85250
1631201400,215.03,216.07,214.78,215.91,60985
1631205000,215.92,216.2,213.925,214.32,47300
1631208600,214.14,214.24,213.46,213.68,42039
1631212200,213.74,213.98,213.26,213.5,40389
1631215800,213.46,214.21,213.41,213.91,38477
1631280600,215.33,215.85,212.46,212.94,99961
1631284200,212.98,213.1,211.93,212.94,34944
1631287800,212.82,213.38,212.31,213.06,48996
1631291400,213.06,213.07,212.59,212.82,33237
1631295000,212.86,212.86,212.12,212.12,23131
1631298600,212.12,212.12,210.86,210.95,38457
1631302200,210.93,211.02,210.13,210.31,42567
1631539800,211.82,213.12,209.93,212.81,118369
1631543400,212.89,214.89,212.43,214.59,98332
1631547000,214.64,215.57,214.54,215.13,64615
1631550600,215.32,215.33,213.08,213.11,30147
1631554200,213.13,213.52,212.72,213.01,20628
1631557800,212.97,213.8,212.68,213.765,28924
1631561400,213.75,214.48,213.45,214.47,34115
1631626200,215.83,216,212.12,212.49,74272
1631629800,212.3,212.8,211.41,212.8,61581
1631633400,212.88,212.95,212.03,212.2,31920
1631637000,212.19,212.37,211.28,212.37,31785
1631640600,212.43,212.51,211.39,211.45,33265
1631644200,211.36,211.65,210.75,211.16,42432
1631647800,211.12,211.74,210.94,211.54,45315
1631712600,211.59,212.7,210.39,211.75,63852
1631716200,211.95,212.6,210.91,212.6,45912
1631719800,212.35,212.53,211.91,212.21,21082
1631723400,212.21,213.03,212.21,212.77,32477
1631727000,212.77,213.65,212.75,213.09,35868
1631730600,213.15,213.79,213,213.67,31151
1631734200,213.57,214.3,213.57,214.29,35520
1631799000,214.63,216.25,213.45,214.5,63702
1631802600,214.48,215.25,213.84,214.43,23764
1631806200,214.42,214.69,214,214.51,21167
1631809800,214.59,215.13,214.17,214.21,17575
1631813400,214.18,214.39,213.82,214.23,19682
1631817000,214.27,214.94,213.96,214.33,29213
1631820600,214.34,214.48,213.32,213.33,28156
1631885400,213.47,215.3,213.05,213.26,53756
1631889000,213.145,213.37,212.07,212.7,37679
1631892600,212.71,213.3,211.92,213.065,43532
1631896200,213.12,213.96,213.05,213.06,25080
1631899800,213.02,213.09,212.26,212.43,24170
1631903400,212.39,213.09,212.22,212.51,35985
1631907000,212.53,213.54,212.41,213.37,44612
1632144600,210.77,212.36,208.23,209.2,66731
1632148200,209.3,211.39,209,210.37,40848
1632151800,210.47,210.52,208.92,209.1,30651
1632155400,209.11,209.2,207.54,208.21,45278
1632159000,208.25,208.61,206.8,207.06,40724
1632162600,206.9,207.85,206.54,207.85,30193
1632166200,208,209.79,207.96,209.51,32866
1632231000,210.25,211.75,208.26,208.98,44601
1632234600,209.12,209.34,207.74,207.89,36378
1632238200,208.16,209.98,208.16,209.6,25442
1632241800,209.61,209.71,208.6,208.82,10318
1632245400,208.84,209.1,208.2,208.2,21838
1632249000,208.4,209.79,208.37,209.71,19713
1632252600,209.71,209.95,208.52,208.53,21227
1632317400,210.31,214.83,210.31,213.97,142385
1632321000,214.15,215.53,213.74,215.53,57641
1632324600,215.49,216.01,215.21,215.85,45993
1632328200,215.88,216.69,215.88,216.65,51406
1632331800,216.65,217.69,215.57,217.64,51096
1632335400,217.71,217.96,215.5,217.19,49086
1632339000,217.1,217.55,216.7,217.02,37154
1632403800,218,219.95,217.43,219.9,86984
1632407400,219.86,221.61,219.64,221.06,86173
1632411000,221.07,221.94,220.66,221.9,52829
1632414600,221.92,222.6,221.64,222.18,51388
1632418200,222.2,222.36,221.655,222.19,49346
1632421800,222.21,222.29,220.41,220.54,75252
1632425400,220.6,221.27,220.52,221.11,38108
1632490200,218.99,222.26,218.97,222.03,79116
1632493800,222.04,222.385,220.83,221.06,46332
1632497400,220.81,222,220.81,221.8,32728
1632501000,221.82,221.84,221.02,221.05,19077
1632504600,221.02,221.24,220.65,220.81,29767
1632508200,220.86,221.51,220.67,221.31,32499
1632511800,221.41,221.84,221.16,221.41,30394
1632749400,224.28,228.53,224.28,227.37,170014
1632753000,227.27,227.98,225.81,226.21,46215
1632756600,226.25,226.67,225.91,226.2,35873
1632760200,226.14,226.38,224.71,224.81,30648
1632763800,224.71,225.69,224.69,225.69,23666
1632767400,225.65,225.69,224.49,224.49,25182
1632771000,224.57,224.63,223.9,224.13,36062
1632835800,222.69,224.47,219.6,220.13,85332
1632839400,220.02,221.07,218.91,220,63948
1632843000,219.88,220.13,218.85,219.51,41201
1632846600,219.44,219.72,218.48,219.47,42722
1632850200,219.57,219.58,216.5,219.03,83325
1632853800,219.02,220.58,218.57,219.41,38830
1632857400,219.34,219.58,218.04,218.43,36851
1632922200,227.74,229.14,224.895,228.25,222198
1632925800,228.16,229.92,227.36,228.64,105155
1632929400,228.68,228.68,225.8,225.95,46786
1632933000,225.87,226.51,225.45,226.18,33413
1632936600,225.94,227.06,225.21,226.67,44230
1632940200,226.67,226.81,225.84,226.49,25156
1632943800,226.47,226.62,225.16,225.375,33516
1633008600,226.15,226.15,221.77,221.8,118015
1633012200,221.68,223.39,221.16,223.15,51857
1633015800,223.06,223.06,220.05,220.17,48458
1633019400,220.1,221.03,219.68,220.19,44883
1633023000,220.09,221.53,219.49,220.83,45027
1633026600,220.82,221.96,220.77,221.63,41780
1633030200,221.61,222,219.77,219.77,51136
1633095000,223.58,224.51,221.37,222.04,95644
1633098600,221.69,223.31,220.61,222.86,45591
1633102200,222.93,223.61,222.35,223.12,26038
1633105800,223.2,224.07,222.77,223.84,60522
1633109400,224.01,225.78,223.92,225.67,50484
1633113000,225.56,226.71,225.56,226.24,56202
1633116600,226.25,226.6,225.85,226.15,55907
1633354200,225.84,227.87,223.86,224.08,91317
1633357800,224,224.23,222,222.54,63047
1633361400,222.86,224.28,222.24,223.85,38843
1633365000,223.84,224.38,223.22,224.11,19604
1633368600,224.15,224.7,223.95,224.02,19937
1633372200,224.11,224.95,223.45,223.45,23929
1633375800,223.8,224.32,223.33,223.76,26949
1633440600,224.5,225.85,222.57,225.65,46423
1633444200,225.8,226.45,225.55,225.69,22494
1633447800,225.46,225.46,223.63,223.83,18911
1633451400,223.76,224.38,223.76,224.06,8567
1633455000,224.33,224.93,224.3,224.555,7312
1633458600,224.77,225.3,224.58,225.105,6089
1633462200,225.12,225.39,224.38,224.39,18074
1633527000,220.69,223.19,219.24,220.52,91808
1633530600,220.5,221.83,220.02,220.49,36277
1633534200,220.51,222.71,220.23,221.86,41420
1633537800,221.86,222.71,221.55,222.055,20679
1633541400,222.31,224.54,222.28,224.09,30366
1633545000,224.17,224.69,223.84,224.6,27296
1633548600,224.55,225.07,224.27,224.97,22777
1633613400,227.28,228.94,225.9,228.76,147412
1633617000,228.81,228.99,227.85,227.88,52432
1633620600,227.87,228.15,226.76,226.98,26696
1633624200,226.98,227.19,226.53,227.19,11441
1633627800,227.2,227.24,226.01,226.67,25796
1633631400,226.69,226.87,226.21,226.45,23921
1633635000,226.43,226.82,226.32,226.53,44542
1633699800,227.13,228.67,225.4,227.96,44597
1633703400,227.95,228.5,226.83,226.93,32323
1633707000,227.03,227.3,226.23,226.23,22898
1633710600,226.42,227.43,226.28,226.39,27364
1633714200,226.42,227.16,226.32,227.15,15685
1633717800,227.21,227.23,226.79,227.08,19792
1633721400,227.11,227.15,226.34,226.43,19726
1633959000,226.77,228.77,225.32,228.42,42199
1633962600,228.54,229.13,227.79,228.61,24129
1633966200,228.605,232.06,228.605,230.49,83288
1633969800,230.49,230.49,228.08,228.275,41810
1633973400,228.38,228.715,227.23,227.4,32771
1633977000,227.57,227.94,227.1,227.54,22097
1633980600,227.5,227.64,226.38,226.38,34552
1634045400,225.89,228.61,225.16,227.13,90825
1634049000,226.98,228.65,226.38,226.73,74139
1634052600,226.56,227.07,226.15,226.54,17950
1634056200,226.61,226.61,224.54,225.15,29282
1634059800,225.15,225.685,224.85,225.18,42273
1634063400,225.12,225.5,223.97,224.14,25076
1634067000,224.13,224.22,223.15,223.5,46466
1634131800,223.84,224.21,219.41,219.95,122796
1634135400,219.87,221.49,219.81,221.17,42193
1634139000,221.21,221.61,220.5,221.61,44393
1634142600,221.69,222.39,221.54,222.39,31527
1634146200,222.34,222.72,221.76,222.27,26383
1634149800,222.27,222.35,221.47,221.52,11504
1634153400,221.53,222,221.51,221.76,25186
1634218200,221.31,221.91,217.85,218.76,83850
1634221800,218.79,219.25,217.69,218.05,85878
1634225400,218,218.78,217.67,218.73,55676
1634229000,218.8,219.04,218.4,218.77,27482
1634232600,218.88,219.36,218.84,218.96,37129
1634236200,218.97,218.97,217.7,218.07,44881
1634239800,218.05,218.11,217.05,217.37,52360
1634304600,218.1,219.61,217.1,217.12,83078
1634308200,217.14,217.77,216.77,217.2,39196
1634311800,217.16,217.62,216.8,217.27,18341
1634315400,217.26,217.28,216.33,216.59,24888
1634319000,216.56,217.84,216.42,217.8,25182
1634322600,217.8,217.94,217.03,217.39,25185
1634326200,217.2,217.26,216.78,217.09,15852
1634563800,215.71,216.19,214.12,215.4,57463
1634567400,215.28,216.2,214.78,215.89,35204
1634571000,215.66,216.73,215.58,216.16,38784
1634574600,216.14,216.28,215.67,216.01,17399
1634578200,216.02,216.45,215.8,216.025,23038
1634581800,215.86,216.47,215.62,216.3,22730
1634585400,216.29,217.28,216.19,216.96,29823
1634650200,217.41,217.63,215.37,215.61,65018
1634653800,215.68,216.71,215.61,216.5,28865
1634657400,216.47,216.48,215.77,215.77,18343
1634661000,215.78,216.75,215.56,216.63,31857
1634664600,216.72,216.72,216.07,216.1,8713
1634668200,216.03,216.35,215.71,216.14,24704
1634671800,216.11,216.16,215.7,215.96,20917
1634736600,215.57,217.75,214.41,217.75,96430
1634740200,217.81,218.46,217.45,217.45,52968
1634743800,217.36,217.99,217.1,217.86,18319
1634747400,217.95,218.63,216.64,217.19,40221
1634751000,217.13,217.25,216.7,217.09,11306
1634754600,217.14,217.32,216.12,216.45,22647
1634758200,216.48,216.49,215.83,216.135,23115
1634823000,216.31,218.09,215.4,215.61,50132
1634826600,215.58,216.49,214.78,214.78,64854
1634830200,214.8,215.08,214.47,214.65,50466
1634833800,214.65,214.86,214.4,214.54,20895
1634837400,214.55,214.56,213.83,214.18,33279
1634841000,214.12,214.51,213.91,214.06,16162
1634844600,214.15,214.4,213.89,214.34,14782
1634909400,214.62,216.69,214.42,216.22,79931
1634913000,216.18,216.38,213.64,213.72,42379
1634916600,213.64,213.85,212.62,212.76,50760
1634920200,212.7,213.23,212.69,212.99,49748
1634923800,213.07,213.26,212.7,213.2,23719
1634927400,213.24,213.39,212.76,213.04,24077
1634931000,213.04,213.26,212.73,213.01,29813
1635168600,213.21,213.92,211.79,212.57,46981
1635172200,212.65,213.12,212.08,212.22,33166
1635175800,212.08,212.67,211.95,212.04,14014
1635179400,212.065,212.45,211.77,212.45,17617
1635183000,212.46,212.86,212.05,212.74,18414
1635186600,212.86,212.86,212.07,212.48,15354
1635190200,212.46,213.08,212.31,212.97,22424
1635255000,212.92,214.83,212.92,214.59,115555
1635258600,214.56,214.685,212.17,212.51,41846
1635262200,212.46,212.5,209.59,209.59,50580
1635265800,209.57,209.57,208.2,208.45,48668
1635269400,208.45,209.76,208.43,209.64,44735
1635273000,209.75,210.245,209.695,209.7,50955
1635276600,209.73,210.04,209.37,209.83,67308
1635341400,212.46,212.56,207.44,207.49,93083
1635345000,207.39,207.9,205.67,205.835,85558
1635348600,205.835,207.54,205.82,206.68,41691
1635352200,206.76,208.88,206.7,208.63,56355
1635355800,208.65,209.73,208.32,209.05,32384
1635359400,209.23,209.5,207.33,207.64,28907
1635363000,207.69,207.69,206.55,206.55,46746
1635427800,206.09,207.6,204.65,206.68,77173
1635431400,206.66,206.95,205.5,205.56,34742
1635435000,205.54,206.83,205.41,206.65,29264
1635438600,206.76,207.05,206.32,206.7,22220
1635442200,206.82,208.72,206.79,208.22,46223
1635445800,208.2,208.35,207.07,207.41,23622
1635449400,207.42,207.9,207.15,207.75,31824
1635514200,206.87,208.13,205.72,205.88,55869
1635517800,205.73,206.45,205.73,206.05,21062
1635521400,206.07,206.55,205.82,206.02,25327
1635525000,205.88,205.97,205.31,205.44,40226
1635528600,205.43,206.1,205.32,205.6,24409
1635532200,205.53,205.92,205.36,205.51,35585
1635535800,205.6,207.07,205.6,207.01,41655
1635773400,207.08,210.96,206.94,210.69,95006
1635777000,210.69,211.25,210.3,210.78,44103
